3350,"1919年（大正8年）に創業したname\""doshin20091110\""ゴム長靴のメーカーの老舗でname\""doshin19830804\""、同製品の最大手に成長したname\""doshin19830804\""。ゴム長靴の輸出に乗り出したほかname\""doshin19830804\""、1969年（昭和44年）4月12日に北海道の企業では初の海外生産合弁工場を台湾の台中市に操業開始するなど海外へも展開したname\""doshin19690409\""{{Citenews|title三馬ゴムの合弁工場12日、台中で操業開始|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date1969-04-09}}。また、ビニール製の観光土産品の製造に進出したりname\""doshin19720711\""{{Citenews|title観光みやげを製造“脱くつ”の三馬ゴム|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date1972-07-11}}、スポーツシューズや婦人用カラーブーツなどの高付加価値商品の製造・販売name\""doshin19830804\""、工業用ゴム製品や樹脂製品などの製造・販売にも」乗り出すなど多角化も進めたname\""doshin19830808\""{{Citenews|titleミツウマ操業再開工業用品、樹脂など3部門|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date1983-08-08}}。しかし、中華人民共和国や大韓民国などの海外からの低価格品との競争激化や、原材料高に加えて消費不振も重なって業績が悪化し、1983年（昭和58年）8月4日に、負債総額は約203億円を抱えて、札幌地方裁判所小樽支部に関連3社（ミツウマ販売、北海道ミツウマ販売、トリオン）と共に会社更生法の適用を申請し、同日に財産保全命令を受けることになったname\""doshin19830804\""。同月7日に工業用品部門や樹脂など3部門で生産を一部再開するなど事業の存続を図りname\""doshin19830808\""、同月21日には主力のゴム長靴部門の生産も一部で再開したname\""doshin19830822\""{{Citenews|titleゴム長靴も操業再開ミツウマ更生開始へ実績づくり|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date1983-08-22}}。人件費の抑制などを行いながら製造・販売量の回復に努めname\""doshin19840801\""{{Citenews|titleミツウマ倒産から1年|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date1984-08-01}}、更生会社として事業再生を進めname\""doshin19890905\""{{Citenews|title地域えこのみい小樽-再建へ順調な業績。紳装とミツウマの2社、新規分野開拓にも意欲|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date1989-09-05}}、2000年（平成12年）10月25日に当初計画を約5年前倒しして会社更生手続きを完了して再建を果たしたname\""doshin20001026\""。ゴム長靴は経営再建後も当社の主力製品で、2008年（平成20年）度の売上高の約70%占めたname\""doshin20091110\""。2008年（平成20年）度のゴム長靴製造約70万足のうち本社工場で約20万足を製造していたが、2009年（平成21年）11月に生産を中止して中華人民共和国の委託生産に全面的に切り替え、国内での自社生産から撤退することになったname\""doshin20091110\""。これに伴い、本社工場の従業員数は約半分に削減されname\""doshin20091110\""、ゴム長靴製造で養った技術を応用した新事業に注力することになりname\""doshin20091216\""{{Citenews|title地域の経済小樽ゴム長靴メーカー2社技術応用新分野に力幅広い商品高まる需要|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date2009-12-16}}、クリーンルーム用の静電気帯電防止靴などの作業靴やname\""doshin20040123\""{{Citenews|titleフォトピック最先端技術支える足元|newspaper北海道新聞|publisher北海道新聞社|page{{要ページ番号|date2017年3月}}|date2004-01-23}}name\""doshin20150804\""、工業用ゴム製品name\""doshin20091110\""、除菌消臭剤の生産などの製造を担うことになったname\""doshin20091110\""。{{要出典範囲|date2016年12月|インターネット上のメーカー直販サイト「ショップミツウマ」も展開しており、2008年10月からヤフー店、同12月から楽天市場店を出店している}}。"
3350,1947年（昭和22年）設立の自動車部品メーカーで主に自動車用ゴム、樹脂製品やシート部品、建材部品などの製造販売を行っている。また、同社のバドミントン部は、男子・女子共にバドミントン日本リーグに加盟している。※総合建設業の東海興業（東京都中央区：民事再生法適用）とは無関係である。
3350,1900年、三菱財閥の主導により合資会社として設立（当時社名は(資)明治護謨製造所）。以来、日本の工業ゴム製品の専業メーカーの先駆けとして日本の産業界へ、とりわけ化学工業や自動車産業へ強く貢献してきた、屈指の老舗ベンチャーでもある。また、近年では主力の化学・自動車用が中心のゴム製品を生産・開発する傍ら、名古屋市熱田区と神奈川県山北町に工業用ゴムホース製造ラインを構える。
3350,工業用から一般用まであらゆるゴム製品を製造している。主にホース類に強く、その他シリコンチューブやパッキンなどの成形品でも強い。あらゆる分野で多くのシェアを持つ企業の一つである。太陽を背に受けて嘶くウマをイメージした「日の出馬印」のマークで知られる。過去には長年にわたり毎日放送（同社の系列衛星放送GAORAでも放送されている）で毎年3月下旬に開催される選抜高等学校野球大会に於ける中継において協賛スポンサーとしてCMを放送していたことでもその名を知られている（現在はスポンサーから撤退している）。*本社所在地：大阪府大阪市西区南堀江4丁目2番5号*東京支社：東京都中央区京橋2丁目9番10号
3350,1946年に'''マドラス・ラバー・ファクトリー'''（''MadrasRubberFactory''）の名称でおもちゃのゴム風船製造からスタート。1952年よりタイヤの接地面（トレッド）に使用されるゴムの製造を開始すると高い評判を獲得、インドにおけるタイヤ用ゴムの市場シェアで50%以上を占めるようになった。1961年にアメリカのマンスフィールドタイヤ&ラバーからの技術供与を受ける形でタイヤ自体の製造に進出。1964年からはタイヤの輸出も開始した。1980年にはアメリカのグッドリッチ|BFグッドリッチと提携して、スペースシャトル用のタイヤ開発に参加。1985年からは二輪車用のタイヤの製造・販売にも進出し、文字通りインドを代表するタイヤメーカーとなった。現在はタイヤ製造以外にも玩具メーカー大手の米ハズブロとの合弁企業として「FunskoolIndia」を設立し、インド市場向けに玩具を製造・販売したりもしている。またクリケットの支援にも積極的である。
3350,朝日ラバーは、ゴムやシリコーンなどのソフトマテリアルを使用した製品を製造・販売している。主に自動車関連製品、情報通信関連製品、スポーツ関連製品、医療・介護製品を中心とした事業を展開している。企業名の由来は、洋上に昇る朝日のごとく発展したいという思いで名付けられているが、企業名が「あ（A）」から始まっていることから、五十音順（アルファベット順）に会社が並んだ場合に早くに登場して目につきやすい、ということも狙って付けられた。
3350,*商号：吉野ゴム工業株式会社*本社所在地：大阪府大阪市福島区吉野4丁目26番14号*設立：1963年5月*資本金：1000万円*従業員：100名（2018年2月現在）*売上高：21億円
3350,産業用ゴムベルトを中心に、伝達用のコンベヤユニットや、その他加工チューブ、高圧樹脂ホースなどのゴム製品の開発をおこなう。特に業務用を中心に高いシェアを持つ。この他にも免震材、クリーンルーム用フィルターの製造販売、半導体事業もおこなう一方で、空気中の微粒子の測定機器（バーティクルカウンター）やアンモニアなどの有毒ガス検知器の開発など、多角的な製品開発をおこなっている。
3350,アメリカのMAXXISINTERNATIONAL-USA（ジョージア州）をはじめ、カナダ、イギリス、ドイツ、台湾、中華人民共和国|中国、タイ王国|タイ、日本、中近東・アフリカ（ドバイ）、ナイジェリアに計10社の現地法人を有する。これらが核となりMAXXISグループとして世界市場で事業を拡大し、供給先は180カ国以上に及ぶ。これに伴い正新ゴム工業は開発・生産体制の強化を図り、生産拠点は二輪車用タイヤを含め19拠点に及ぶ。さらに{{いつ範囲|date2017年4月|現在}}インドネシアで新工場を建設中、またインドでも建設計画に着手している。研究開発|R&D拠点は台湾、オランダ、アメリカ（アトランタ）、中国（上海市|上海、廈門市|厦門）の5拠点。また2012年には上海拠点の隣接地にプルービンググラウンドを開設した。グループ売上高はこの十数年間、順調に増加を続け、2011年以降は世界第9位（タイヤビジネス誌）の座を継続している。世界のMAXXISグループの従業員数は2万5000人以上。このうち台湾は約4000人、中国はとくに厦門には複数の工場があり、で約1万人。このほか上海に5000人、重慶市|重慶、天津市|天津などに1000人以上の従業員がいる。日本においては正新ゴム工業はMAXXISブランドで展開する他CST（チェンシンタイヤ）ブランドで本田技研工業|ホンダ・ホンダ・カブ|スーパーカブのJBH-AA04型（50ccモデル）・EBJ-JA10型（110ccモデル）以降における新車装着タイヤおよびタイヤ指定銘柄として採用されている（ただし、CSTブランドはOEMとしての普及がメインである）。
3350,コンドーム、使い捨てカイロ、ゴム手袋、包装ラップのほか、タイヤチェーン、福祉用のベッド、そしてトクヤマ（旧：徳山曹達）の子会社であったトクヤマホームプロダクツから事業を譲受したハウスホールド製品、ナガオカ販売から事業を譲受したインピレスブランドの入浴剤、殺虫剤などを生産する。またシューズ販売も手掛けており、プロケッズのライセンス販売を行っている。一方、産業用製品ではビニールハウス用のフィルム材、壁装材や作業用のテープ、業務用ラップなどを生産する。そしてレザーにおいては、世界No.1の技術力を持つ。車輌内装材・家具用・工業用・その他何にでも対応できる、オカモトTPU「プリオール」（ウレタンレザー）は、新素材として注目される。かつて川崎球場の外野スタンドにオカモトの看板があった。1970年代頃の日本の薬局の軒下看板に「OKサインはスキンレス」というコピーの同社看板があり、親指と人差し指で輪を作った手の形がイラストで描かれていた。このマークはスポンサーになっていた、日産・スカイラインGT-R（通称ハコスカ）のレーシングカーにも描かれていた。石橋正二郎に可愛がられていた海老原勝（旧プリンス販売に入社し日産プリンス自動車販売営業社員をしていたが退職し当時は中古車販売店を経営していた）の紹介によって実現したものである。
3350,戦前から続く企業であり、伝動ベルトメーカーとしては国内大手三社に数えられるhttp:www.nikkan.co.jpadvgyoukai2010100713b.html「伝動ベルト−コンパクト・高効率　長寿命化が進む」日刊工業新聞、2010年7月23日、2015年10月3日閲覧。ベルトコンベアや自動車用エンジンのタイミングベルト、さらにはオートバイの後輪駆動用のベルトにも採用実績があるhttp:www.kagakukogyonippo.comblog0200905post-62.html三ツ星ベルト、輸送機器用伝動ベルト、高機能化で成長に弾み化学工業日報記者ブログ、2009年5月25日、2015年10月3日閲覧。近年は自動車向け発電機（オルタネータ）用プーリを開発するなど、ゴム製品にとどまらず関連する金属部品の製造にも進出しているhttps:gomuhouchi.comindustrial1456三ツ星ベルトが自動車用金属部品分野に積極進出ゴム報知新聞NEXT、2016年10月3日付。また、創業地である神戸市長田区から一旦は同中央区のハーバーランドに本社を移転したが、阪神・淡路大震災|阪神大震災後に、住民からの強い要望を受け、地域活性化と本社・工場の社内交流促進を目的として創業地に本社を戻した経緯があり、現在では七夕祭り等の地域イベントにボランティアで参加するなど、まちづくりにも取り組んでいるhttp:www.nikkei.comarticleDGXLASJB05H09_V00C17A1AA2P00神戸・長田住民と盛り上げ　三ツ星ベルト会長西河紀男さん（私のかんさい）日本経済新聞関西地方版、2017年1月11日夕刊11面もっと関西欄。
3350,1942年（昭和17年）創立。1961年（昭和36年）に産業車両用ニューマチック型クッションタイヤ（ノーパンクタイヤ）を開発、生産を開始し、フォークリフトをはじめ各種産業車両用タイヤに採用され、現在までに国内・世界約30カ国に輸出している。2005年日本国際博覧会にてトヨタ自動車が出展した、未来型パーソナルモビリティi-unitのタイヤに採用される。2011年10月に本社を名古屋市昭和区から小牧市大草に移転2017年3月に横浜ゴムの完全子会社となる。http:mw.nikkei.comsp#!articleDGXLASDZ06HLZ_W7A100C1TI5000横浜ゴム、産業車両タイヤメーカー買収日本経済新聞2017年1月6日
3350,"日本で最初のラテックス製コンドームを製造し、ポリウレタンを使用したコンドームを他社に先駆けて製造したname\""海外展開\""{{Citeweb|urlhttp:www.p.kanagawa.jpcntf470179|title神奈川県中小企業海外展開事例集|publisher神奈川県|accessdate2017625}}。現在はオカモト、不二ラテックスについで業界3位。"
3350,1917年に広島で創業した「'''増田ゴム工業所'''」を前身とし、その後は1950年に社名を明星ゴム工業に改称。さまざまなゴム製品を製造していたが、1960年代にバレーボール用ボール(バレーボール)|ボールを製造すると、これが世界各国の連盟から公式用試合球としての認定を受けると共に、そのブランドネームを確立させてゆく。2001年に社名をミカサに変更した。'''MIKASA'''のブランド名で知られ、モルテンと共に競技用ボールの大手ブランドとして、とりわけバレーボールでは日本をはじめ世界中の至る競技連盟での公式球や、唯一の国際バレーボール連盟公式球に指定される。水球（国際水泳連盟|FINA・欧州水泳連盟|LEN公式球）、ハンドボール、バスケットボール、サッカーボールなどでも知られるほか、船舶用のゴム軸受などの船舶部品、および、立型軸流ポンプや斜流ポンプに組み込む水中ゴム軸受なども手掛けている。2014年、本社および工場を広島市安佐北区へ移転した。
3350,"ムーンスター（旧：月星化成）、アキレス(化学工業)|アキレス等と並んで、ゴム靴メーカーとして知られている。国内では数少ないVP製法（直接加硫圧着式製法）の靴底製造を行える会社でもある。久留米市ではムーンスター、ブリヂストンとあわせて「ゴム三社」と呼ばれている。1998年3月に倒産|経営破綻し、東京地方裁判所に会社更生法適用を申請するが、東京地裁では倒産案件が膨大で迅速な受理が望めなかった。そのため久留米市に本社を再移転させ福岡地方裁判所に会社更生法適用を改めて申請。この年は株式会社創立80周年にあたるが、記念行事は取りやめを余儀なくされた。当時操業中だった製造子会社6社のうち、アサヒゴム加工及び西南旭の2社はその後生産を再開したが、北海道アサヒを含む4社は自己破産し清算に至った1998年10月27日付西日本新聞掲載記事「アサヒ靴子会社辛酸」。これらを含め、関連企業や取引先等の倒産は全国で52社に及んだ1998年12月2日付朝日新聞西部本社版掲載記事「アサヒ靴の一年2」。2001年に更生計画が認可され、再建にあたっては取引先の三井物産やサンリオなど15社から出資等の支援が行われたname\""kosei\""2001年3月30日付西日本新聞夕刊。また、かつて関連会社だったブリヂストンの久留米市内の工場からも人員受入れ等の形で協力が行われたname\""asa1998\""1998年4月8日付朝日新聞西部本社版夕刊。2016年12月には弁済を終え、2017年3月、福岡地裁から会社更生手続の終結決定を受けたname\""yomi2017\""{{Citenews|urlhttp:www.yomiuri.co.jpkyushunews20170331-OYS1T50002.html|title「アサヒシューズ」で再出発　更生手続き終結|newspaper読売新聞|publisher読売新聞西部本社|date2017-03-31|accessdate2017-04-01!--|archiveurlhttp:archive.is2017.04.01-081949http:www.yomiuri.co.jpkyushunews20170331-OYS1T50002.html|archivedate2017-04-01--}}{{リンク切れ|date2018年3月|botInternetArchiveBot}}。1988年6月のコーポレートアイデンティティ|CI採用により日本ゴム株式会社から株式会社アサヒコーポレーションに改称するが、企業イメージを明確にするため、2017年4月にアサヒシューズ株式会社へと再改称したname\""rename\""{{Citeweb|urlhttps:www.asahi-shoes.co.jptopicsdetailmasterid14|title社名変更のお知らせ|publisherアサヒシューズ株式会社|date2017-04-01|accessdate2017-04-01!--|archiveurlhttp:web.archive.orgweb20170401062215https:www.asahi-shoes.co.jptopicsdetailmasterid14|archivedate2017-04-01--}}。"
3350,ゴムシート、建築・土木資材、景観資材、軌道部品、車輌機器部品、産業用資材、粉末ゴム製品、ゴムコンパウンド、樹脂製品などの各種ゴム素材商品を開発し、製造、販売している。
3350,"orkモルテン|accessdate2014-6-15}}|発行済株式総数|売上高376億8720万9000円（2013年9月期）name\""ciic\""{{citeweb|urlhttp:www7.ciic.or.jp|title経営事項審査結果（モルテン、2013年9月30日時点）|work建設業情報管理センター|accessdate2014-6-15}}|営業利益|経常利益35億3193万8000円（2013年9月期）name\""ciic\""|純利益28億9345万7000円（2013年9月期）name\""ciic\""|純資産82億9009万6000円（2013年9月期）name\""ciic\""|総資産253億9114万3000円（2013年9月期）name\""ciic\""|従業員数619人（国内）、4200人（グループ全体）name\""corporate\""|支店舗数|決算期9月期|主要株主|主要子会社（株）モルテンポリミックスbr（株）モルテンスタンピングbr（株）モルテン美土里br摩天汽車配件（嘉興）有限公司（中国）br摩騰運動器材（嘉興）有限公司（中国）等|関係する人物|外部リンク{{Official|www.molten.co.jp}}|特記事項なお、東京都墨田区横川5-5-7に東京本社を置いているname\""corporate\""。}}'''株式会社モルテン'''（''MoltenCorporation''）は、広島県広島市西区(広島市)|西区に本社を置く、競技用ボールなどのスポーツエクイップメントや自動車用関連部品などを製造・販売する企業である。"
3350,主にタイヤ|自動車タイヤ、工業用ゴム、建築免震ゴム、プラスチック製品、軟・硬質ポリウレタン製品、船舶用救命装置、自動車部品用防振ゴム、シートクッション、スポーツ用品の製造・販売を行う大手企業として知られる。また創業当初より、旧三和銀行の融資筋にあったことから、みどり会（UFJグループ）に属する企業の一社でもある。'''TOYOTIRES'''（トーヨータイヤズ）のブランド名で、「専用タイヤ発想」をコンセプトに、それぞれの車種に合う自動車タイヤを製造しており、特に海外での評判は高い。また対米向けには'''NITTO'''（ニットー）ブランドもあり、これまでは日本では逆輸入でしか入手できなかったが、2006年以降、NITTOブランドのタイヤも日本で販売。タイヤのシェアは国内第4位に位置する。箱根ターンパイクの命名権|ネーミングライツを取得し、2007年3月1日から2014年7月31日まで「'''TOYOTIRESターンパイク'''」に名称が変更された。2008年5月16日、同業のトップメーカーであるブリヂストンと業務・資本提携を発表した。
3350,。*1938年（昭和13年）-株式会社に組織変更し、井上護謨工業株式会社となる。
