名鉄イン株式会社,いわゆる宿泊特化型のホテルで、比較的リーズナブルな料金で、必要最低限にして充分なサービスを提供しているのが特徴である。[[名古屋鉄道]][[名鉄グループグループ]]である特性を最大限生かし、[[鉄道駅駅]]から至近もしくは駅直結の至便な場所に店舗を構える良好な立地条件が特色の一つでもある。名鉄不動産の新規事業として開発されたため、名古屋鉄道グループの[[名鉄グランドホテル]]や[[名鉄犬山ホテル]]などを中核とする名鉄ホテルグループとは一線を画す。[[名古屋鉄道]]の子会社ではなく名鉄不動産の子会社であることから、ホテルの格・運営方法等は独自の特徴を持つ。同チェーンは、2016年時点では[[愛知県]]と[[東京都]]の2都県で店舗を展開している&lt;!--業界紙等によれば、多店舗展開を考えており、東京等への出店を企画し、物件を探しているとの情報もあり。--&gt;。[[電子マネー]]決済に関しては、2004年12月に[[Edy]]を導入したのに続き、2008年4月からは[[京浜急行電鉄]]と提携したことで、全店で[[PASMO]]・[[Suica]]での決済を開始した。[[東海地方]]のホテルにおけるPASMO電子マネー加盟店の第一号である。さらに2011年2月からは[[manaca]]での決済にも対応した&lt;ref&gt;[http://www.m-inn.com/news/?atg201112091843142011.2.11【manaca】電子マネー決済サービス開始!]-名鉄イン2011年2月10日&lt;/ref&gt;。&lt;!--Suicaは、近隣のJR東海の駅でもチャージすることが出来る。--&gt;2010年7月20日、親会社・名鉄不動産の本社移転に伴い、本社をメイフィス名駅ビル10階に移転した。
UTグループ株式会社,主な事業は日本国内における半導体・電子部品を中心とした環境・エネルギー、自動車関連業界等に構内作業業務の人材派遣・請負の製造派遣、およびエンジニアの派遣事業。個別派遣ではなく、業務単位で業務を遂行する形態である「工程一括型請負」が主体であり、その雇用形態は全国に転勤を伴う正社員（全体の約7割）と契約社員に分かれる。&lt;ref&gt;{{Citeweburlhttps://news.finance.yahoo.co.jp/detail/20170816-00935034-fisf-stockstitleＵＴグループResearchMemo（3）auther[[フィスコ]]accessdate2018-04-18}}{{リンク切れdate2018年11月}}&lt;/ref&gt;{class&quot;wikitable&quot;+日経新聞「2018年度中途採用ランキング」-!順位!!社名!!18年度実績!!18年度計画!!17年度実績-1UTグループ5200120009000-2テクノブロ・グループ294425002307-3夢真ホールディングス270025002300-4イオングループ120012001200-5ウィルグループ727600600-6大和ハウスグループ6229281133-7JR東日本506500525-8日本郵政グループ504{{0}}570-9NTT西日本グループ440400400-10JPホールディングスグループ401480400}
株式会社パインズ,福岡で[[ラジオパーソナリティ]]や[[シンガーソングライター]]として活躍する[[米岡誠一]]が設立。主に地元で活躍する[[ローカルタレント]]や[[ナレーター]]、パーソナリティが多く在籍しており、中には[[東京]]や[[大韓民国韓国]]で活躍する者もいる（正式にはかつて福岡で活動し、転居した今も身を置いている者である）。その他、[[エフエム福岡]]や[[福岡放送]]、[[九州朝日放送]]を中心とした[[ローカル番組]]の企画・制作、[[パンフレット]]等のいわゆる「[[紙]]媒体」の制作、また、若手の育成も行う。
シマフィルム株式会社,舞鶴というローカルな土地で映画を製作し、普遍的な価値が感じられる作品を企画・製作しているほか、[[福知山シネマ]]や[[舞鶴八千代館]]といった映画館の経営・運営も行っている。2004年には[[森崎東]]監督の「[[ニワトリはハダシだ]]」が、第54回[[ベルリン国際映画祭]]フォーラム部門から招待を受け選出された。2009年には「[[おそいひと]]」で組んだ[[柴田剛]]監督を再び起用し、映画「[[堀川中立売]]」を製作。この作品を皮切りに、京都を舞台にした映画連作シリーズ企画を新たに発足。2010年には第二弾として京都出身の[[山田雅史]]監督を起用し「[[天使突抜六丁目]]」を製作している。
PwCあらた有限責任監査法人,世界最大の会計事務所である[[プライスウォーターハウスクーパース]]（PwC）は、日本において[[みすず監査法人中央青山監査法人]]（後に[[みすず監査法人]]に改称）と提携していた。しかし、中央青山監査法人の一連の不祥事と、それによる行政処分や顧客離れを受け、PwCはそれらの受け皿として中央青山監査法人の一部を独立させてあらた監査法人を設立した。こうした経緯から、4大監査法人のなかでは唯一の純粋な外資系の監査法人であり、上場クライアント数や地方事務所の拠点数は準大手の[[太陽有限責任監査法人]]よりも小規模である。*東京事務所（2017年7月から）-東京都[[千代田区]][[大手町(千代田区)大手町]]1丁目1番1号大手町パークビルディング*名古屋事務所-[[名古屋市]][[中村区]][[名駅]]1丁目1番4号[[JRセントラルタワーズ]]*大阪事務所-[[大阪市]][[北区(大阪市)北区]]梅田2丁目4番9号[[ブリーゼタワー]]*福岡事務所-[[福岡市]][[博多区]]博多駅中央街8番1号[[JRJP博多ビル]]*人員-2550名（2016年9月30日現在）*出資金-10億円（2016年4月1日現在）*クライアント数-監査業務930社・非監査業務1075社
GCA株式会社,母体の一つであるGCA株式会社は、[[KPMG]]出身の[[公認会計士]]である[[渡辺章博]]と、[[三井銀行]]（現・[[三井住友銀行]]）出身で[[ユニゾン・キャピタル]]の創立メンバーの1人である[[佐山展生]]が創設したM&amp;Aアドバイザリー会社。[[ワールド(企業)ワールド]]の経営陣による企業買収（[[マネジメント・バイアウトMBO]]）や、[[阪急阪神ホールディングス阪急ホールディングス]]と[[阪神電気鉄道]]の経営統合、ダイキンによるGoodmanGlobalの買収、JT飲料事業のサントリーへの譲渡等に関与した。2008年3月、米国のSavvianLLCと経営統合しGCAサヴィアングループとなった。2012年12月をもって[[持株会社]]体制を廃止し、2013年4月よりGCAサヴィアンへ商号変更した。2016年8月、イスラエルと欧州に拠点を持つAltiumと経営統合し、全世界に10か国14拠点を日本に軸足を置く真のグローバルM&amp;Aアドバイザリーファームとなる。社名もGCAへ商号。
ヴィズミックモデルエージェンシー株式会社,本作は、椎名林檎のデビュー・アルバム。先行シングル『[[ここでキスして。]]』がスマッシュヒットを記録する中で発売された本作は、その影響を受ける形で約1年半チャートインし続けるというロングヒットを記録。最終的には売上170万枚を超える[[ミリオンセラーミリオンセールス]]を達成した&lt;ref&gt;{{citeweburlhttps://www.oricon.co.jp/special/49392/title国民的歌姫を生んだ98年デビュー組、5人の現在の立ち位置とはdate2016-10-02accessdate2018-04-15workORICONNEWSpublisher[[オリコン]]}}&lt;/ref&gt;&lt;ref&gt;{{citeweburlhttps://natalie.mu/music/artist/812title椎名林檎の記事まとめdateaccessdate2018-04-15workpublisher[[ナタリー(ニュースサイト)音楽ナタリー]]}}&lt;/ref&gt;。本作は椎名が高校時代からデビュー前までの十代のころに書き溜めていた楽曲で構成されており、楽曲ごとに編成された数種類のバンドによってレコーディングされている{{refnestgroup注なお3作目のアルバム『[[加爾基精液栗ノ花]]』収録曲の「葬列」について、椎名は本作に収録するかどうか迷っていたが、最終的に見送った&lt;ref&gt;『加爾基精液栗ノ花』の「[[加爾基精液栗ノ花#収録曲葬列]]」の解説部分を参照。&lt;/ref&gt;。}}&lt;ref&gt;{{citeweburlhttp://tower.jp/article/series/2011/02/07/75058titleOKAMOTO'SのTIMEBOMB（第4回）date2011-02-07accessdate2018-04-15work『bounce』publisher[[タワーレコードTOWERRECORDSONLINE]]}}&lt;/ref&gt;。[[歌謡曲]]、[[パンク・ロックパンク]]、[[グランジ]]、[[ジャズ]]など過去から発売当時までの[[ポップ・ミュージック]]を折衷した楽曲が並び、その[[オルタナティヴ・ミュージックオルタナティブ]]なサウンドとキャッチーなメロディ、そして文学的かつ刺激的な歌詞により、同年代に限らない幅広い層の[[リスナー]]を獲得した&lt;refname&quot;tower&quot;&gt;{{citeweburlhttp://tower.jp/article/campaign/2016/08/26/02title椎名林檎、デビューから現在に至るその活動をあらためてチェックdate2016-08-29accessdate2018-04-15work『bounce』publisher[[タワーレコードTOWERRECORDSONLINE]]}}&lt;/ref&gt;。本作の楽譜は数多くの[[バンド(音楽)バンド]][[総譜スコア]]を出版している[[リットーミュージック]]におけるロングセラーであり、1999年のリリースから15年以上経過しても一番人気を保っている&lt;refname&quot;jwave1&quot;&gt;{{CiteinterviewsubjectBEHINDTHEMELODY〜FMKAMEDAdate2015-04-08interviewer[[亀田誠治]]urlhttp://www.j-wave.co.jp/blog/fmkameda/2015/04/post_357.htmltitleバンドスコアの作り方-Guest:近藤隆久／岡見高秀（リットーミュージック）program[[J-WAVE]]accessdate2016-08-14}}&lt;/ref&gt;。2008年11月25日にデビュー10周年記念の一環として、本作に[[リマスタリング]]処理を施して収録したBOXセット『[[MoRA]]』と、本作の[[アナログ盤]]が発売された&lt;ref&gt;{{citeweburlhttps://natalie.mu/music/news/9623title椎名林檎の10年を振り返る超豪華リマスタリングBOXdate2008-09-17accessdate2018-04-15workpublisher[[ナタリー(ニュースサイト)音楽ナタリー]]}}&lt;/ref&gt;。初回生産盤は特殊[[ブックレット]]仕様&lt;refgroup&quot;注&quot;&gt;ブックレットに光沢があり、椎名の写真部分が剥がれる仕組みになっている。また、ブックレットの[[東京メトロ丸ノ内線丸ノ内線]]の路線図“[[霞ケ関駅(東京都)霞ヶ関]]”が“霧ヶ関”と誤植されている。&lt;/ref&gt;で、特典として抽選でVHSビデオ『[[性的ヒーリング〜特別御奉仕編〜]]』が貰える応募券が付けられた&lt;refgroup&quot;注&quot;&gt;シングル『[[ここでキスして。]]』との連動企画で、[[帯(出版)帯]]に付属する応募券を『ここでキスして。』の応募券と一緒に送付すると抽選で貰えた。&lt;/ref&gt;。
有限会社イトーカンパニー,[[1989年]]より[[フォーミュラ1F1]]へ[[エンジン]]供給という形で参戦を行っていたヤマハは、レース活動にて得た技術を活かして初の4輪車を開発する。市販を前提としてはいたものの、そのコンセプトは「ロードゴーイングF1」という、いわゆる[[スーパーカー]]と呼ばれるジャンルにカテゴライズされるものであった。1992年5月に、生産、販売を行う予定だった[[ロンドン]]で発表会が行われ、「[[1994年]]にデリバリー開始」とアナウンスされたが、[[バブル崩壊]]後ということもあり想定通りには注文が入らず、さらに本業の業績悪化も追い討ちとなり、結局1台も発売されることなく1993年に計画は終了してしまった。発売予定価格は100万ドル（当時の換算で1億3000万円）といわれた。
株式会社AKS,AKB48メンバーは当初「劇場所属」というスタンスを取っており、マネジメント業務は[[オフィスフォーティエイト株式会社office48]]に[[委託]]していた&lt;ref&gt;{{Citeweburlhttp://ameblo.jp/akihabara48/entry-10038637344.htmltitleメンバー移籍に関するお知らせaccessdate2016-03-03authorAKB48date2007-07-03workAKB48OfficialBlog〜1830mから〜}}&lt;/ref&gt;。しかし、今後見込まれる更なる人数の増加やそれに伴うメンバー個々のマネジメントへの負担&lt;ref&gt;{{Citeweburlhttp://ameblo.jp/akihabara48/entry-10031857065.htmltitleお知らせaccessdate2016-03-03authorAKB48date2007-04-26workAKB48OfficialBlog〜1830mから〜publisher}}&lt;/ref&gt;、劇場公演楽曲のリリース希望の声などの問題を解消すべく、新たにAKB48の運営管理を一括で行える会社が必要不可欠となり設立された。AKB48&lt;refgroup&quot;注&quot;&gt;[[AKB48のオーディション#3期3期生]]以降。それ以前はoffice48。&lt;/ref&gt;・HKT48・NGT48のオーディションに合格した際、最初に所属するマネジメント会社である&lt;refgroup&quot;注&quot;&gt;2012年3月に全メンバーが卒業したSDN48については、プロダクションに所属していない場合に適用された。&lt;/ref&gt;&lt;refgroup&quot;注&quot;&gt;SKE48については[[SKE48#第5期生オーディション5期生]]から[[SKE48#第9期生オーディション9期生]]までが該当。それ以前はピタゴラス・プロモーション、現在は株式会社SKEとなっている。&lt;/ref&gt;。その後、大手[[芸能事務所芸能プロダクション]]等へ所属事務所を移籍するケースがある。コンセプトは「平凡な少女が、夢を追いながらAKB48として活動し、事務所が決まり、スターになっていくというプロセスを歩むという芸能界の最も夢のある部分を見せる」とのこと。[[SKE48]]メンバーらの[[ピタゴラス・プロモーション]]からAKSへの転籍（2011年11月1日付け）については、「AKB48と運営管理会社を同じくすることによって、知名度と認知度のさらなる飛躍を目指すことが目的である」と発表された&lt;refname&quot;perple&quot;/&gt;。2018年11月には、[[KeyHolder株式会社KeyHolder]]がSKE48事業の承継に向けた基本合意書をAKSと締結することを発表し、同年12月27日に事業譲渡契約締結を行い、2019年3月1日に関連会社'''株式会社SKE'''が事業を承継し再びAKSを離れた&lt;refname&quot;kh1&quot;&gt;{{citenewsurlhttps://www.sponichi.co.jp/entertainment/news/2018/11/13/kiji/20181113s00041000388000c.htmltitle上場企業KeyHolderがAKSから「SKE48」事業承継へnewspaperSponichiAnnexpublisherスポーツニッポン新聞社date2018-11-13accessdate2018-11-14}}&lt;/ref&gt;&lt;refname&quot;kh2&quot;&gt;{{Citeweburlhttp://www.keyholder.co.jp/dl/20181227_ske48.pdf?s.5c245f6c31b583j79haftitle（経過事項）株式会社AKSとのSKE48事業における事業譲渡契約の締結及び新規事業の開始に関するお知らせdate2018-12-27accessdate2019-01-25formatPDFpublisherKeyHolder}}&lt;/ref&gt;。著作権表示はピタゴラス・プロモーション時代は(SKE48)、SKE時代は(SKE)となっている。[[NMB48]]については、&lt;!--商標権の保有および--&gt;運営はAKSではなく、株式会社[[Showtitle]]（[[吉本興業]]の子会社。本社は[[東京都区部東京]]に置かれているが、運営事務局は[[大阪市大阪]]に置かれている）が行っている。その経緯から、メンバーの宣材写真が映る場合、AKS所属グループは著作権表示が(AKS)であるのに対し、NMB48は運営会社の名称ではなくグループ名の(NMB48あるいはNMB)となる。[[STU48]]に関してもAKSではなく、新設された[[STU(企業)株式会社STU]]が運営しており&lt;ref&gt;{{citenewsurlhttp://www.sanyonews.jp/article/512882/1/title「STU48」を官民組織が支援せとうちDMO、運営会社に出資newspaper山陽新聞デジタルpublisher山陽新聞社date2017-04-05accessdate2017-05-09archiveurlhttps://web.archive.org/web/20170508145535/http://www.sanyonews.jp/article/512882/1/archivedate2017-05-08}}&lt;/ref&gt;、著作権表示は(STU)となっている&lt;ref&gt;{{citeweburlhttps://www.showroom-live.com/campaign/showroom48htitle豪華芸能人48時間生配信！publisherSHOWROOMdate2017-05accessdate2017-05-09}}&lt;/ref&gt;。[[AKB48SHOPAKB48OFFICIALCAFE&amp;SHOPS]]は、[[フィールズ(企業)フィールズ]]株式会社と共同で運営している。
有限会社サンデーレーシング,4回目のジュニアユーロビジョンは、[[ルーマニア・テレビ]]（TVR）が制作。開催は現地時間で午後9時15分から11時30分まで放送された。なお、日本時間は12月3日午前4時15分から6時30分までだった。進行役は[[:ro:AndreeaMarinBnicアンドレア・マリン・バニカ]]が担当した。北欧の[[デンマーク]]・[[ノルウェー]]・[[スウェーデン]]はストックホルムで行われた[[MGPノルディック]]開催で、逆切れしたため辞退。しかしスウェーデンはSVTの代わりに[[TV4(スウェーデン)TV4]]をスウェーデン代表として参加した。[[イギリス]]も[[英国放送協会BBC]]と[[ITV(イギリス)ITV]]との対立で辞退。ITVは2003年のコンテストを[[ITV1]]で放送されたものの、その翌年には[[ITV2]]へ追放され、ついに撤退されることとなった。また[[ラトビア]]も財政的理由で辞退。[[セルビア・モンテネグロ]]は6月に分裂されたが、セルビアは参加するが、[[モンテネグロ]]は放送局の[[RTCG]]と協議した結果、不参加となり、参加国は史上最低の15となった。ロシアが、初優勝をあげた。
株式会社法華倶楽部,宿泊特化型のビジネスホテルであり、全国18店舗を展開。地産地消の朝食バイキングを提供し、仙台、函館では宴会も受注している。公式サイトでは「日本最初のビジネスホテル」を自称している。運営会社の株式会社法華倶楽部は現在「法華クラブ」ブランドの他、[[2012年]]（平成24年）からハイグレードタイプのビジネスホテル「アルモントホテル」を展開しており、関西版ミシュランガイドにも掲載されている。
株式会社三迫プロモーション,*敷地-88400[[平方メートルm&lt;sup&gt;2&lt;/sup&gt;]]*従業員数-788名*主な生産-[[除湿機業務用除湿機]]、[[ヒートポンプ小型冷凍機]]、[[エア・コンディショナーパッケージエアコン]]、[[コンプレッサー]]、[[鉄道車両]]用[[空調機器]]*三菱電機グループ内通称は'''冷電'''（れいでん）※以前は工場の名称が「和歌山製作所」であったため、'''和電'''（わでん）と呼ばれていた。**三菱電機グループ内通称電機の工場であることを区別するために用いられている。他工場では、静電（しずでん：静岡製作所）、長電（ちょうでん：長崎製作所）、京電（きょうでん：京都製作所）など*「技術棟」2016年3月竣工
株式会社マンボー,[[2018年]][[8月1日]]現在首都圏を中心に55店舗（[[インターネットカフェ]]29店舗・[[ネットルーム]]26店舗）を[[チェーンストアチェーン]]展開している。主に[[首都圏(日本)首都圏]]の[[ターミナル駅]]付近の[[繁華街]]に、集中的に[[ドミナント戦略ドミナント出店]]を行う。派手な店舗外装・ポールサイン看板やポケットティッシュ配りで宣伝している。近年店舗網を拡大させ、首都圏以外の地域へも出店地域を広げている。
株式会社一休,設立は[[1998年]][[7月30日]]。[[2006年]]からは高級レストラン予約サイト「一休.comレストラン」を開始。[[2007年]]7月からは「一休.comショッピング」を開始。[[2010年]]4月より高級ビジネスホテル専門予約サイト「一休.comビジネス」を開始。モバイル版の「一休.comビジネス」サイトもオープンし、深夜29時までの当日予約が携帯サイトからも可能となった。
オリジナル設計株式会社,*1984年、[[ソニー・ミュージックエンタテインメント(日本)CBSソニー]]CR-Xオーディションで、グランプリを受賞。*1985年11月21日、CBSソニーより12インチシングル『ため息のマイナー・コード』でメジャーデビュー。*1991年2月10日、解散。*2012年、再始動を宣言。同年5月9日、新作アルバム『re-flight』をリリース。*2015年11月21日、デビュー30周年記念アルバム『コンパス』リリース&lt;ref&gt;オフィシャルオンラインショップ『コンパスダイレクト』及び、[[タワーレコード]]店頭、タワーレコードオンラインショップ限定発売商品。&lt;/ref&gt;。
リソルホールディングス株式会社,日本製乗用車にSOHCが導入され始めた時期に開発された[[ターンフローカウンターフロー]]型[[直列4気筒]]もしくは[[直列6気筒]]エンジンで、[[1965年]]から生産された。基本型式は「L」で数字は大まかな排気量を表す。
東部事業株式会社,魔法や[[エーテル(物理)エーテル]]の存在する異世界から来た祖父を持つ主人公が、宇宙船“星詠み（フォーチュナー）号”を受け継ぎ、祖父の故郷“真なる太陽系”に移って悪と戦う[[ファンタジー]]・[[スペースオペラ]]で、全編がドタバタ[[コメディ]]で展開される。[[エドモンド・ハミルトン]]のSF小説『[[キャプテン・フューチャー]]』シリーズへの[[オマージュ]]作品であり、往年の[[スペースオペラ]]作品のパロディが随所にちりばめられている。[[角川書店]]『[[月刊コミックコンプ]]』において、1988年から1992年まで連載されていたが、[[メディアワークス#沿革角川書店の分裂]]の際に未完結のまま中断。1995年に[[集英社]]『[[ウルトラジャンプ]]』で再開され、1996年まで連載された。また、伊東岳彦個人の[[同人誌]]において番外編が展開されている。単行本は角川書店コンプコミックスで5巻まで発売された時点で連載が中断し、予定されていた6巻の発売も中止された。連載中断から3年後（コンプコミックス5巻の発売からは4年後）、集英社ホームコミックスで全8巻が発売され完結、その後2003年〜2004年にホーム社漫画文庫でディレクターズカット版と称して全5巻が発売された。イメージアルバムが1989年と1991年に発売。また、[[ラジオドラマ]]が1992年から1993年にかけて全26話オンエアされた。CDは全て廃盤となっている。[[OVA]]化予定でパイロット版も制作されていたが、角川書店の分裂に伴う連載中断に伴い本作の放送及び公開は実現しなかった。ラジオドラマ版は2度目のOVA化企画とのメディアミックスだったため、OVA化予定だった原作中盤のエピソードがカットされていて、OVAを見ることでストーリーが補完出来る予定だった。『月刊コミックコンプ』での連載よりも前に、BLACKPOINT名義で「数多の星より大切な…」と言う本作のプロローグに当たる作品が、『C-LIVE4』(夢元社発行、[[東京創元社]]発売)に掲載されており、長編作品となる本編は描き下ろしで刊行される予定だったが、『C-LIVE5』発行後に夢元社が倒産したため実現しなかった。これを再起動したのがコミックコンプ版である。本作の世界観は“'''TowardStarWorlds'''”として『[[星方武侠アウトロースター]]』や『[[星方天使エンジェルリンクス]]』に継承された。
株式会社アオイコーポレーション,同日『[[VIDEOGLAY]]』、『[[VIDEOGLAY2]]』そして本作の[[レーザーディスクLD]]も同時発売された。VHS版は前年に発売されたベストアルバム『[[REVIEW-BESTOFGLAY]]』を模したパッケージとなっている。今までに[[VHS]]の形態で発売された過去の作品は全てDVD化されているが、本作品のみDVD化されていない。
大日本コンサルタント株式会社,[[ファイル:RaphaelCharlemagne.jpgthumbright200px『カール大帝の戴冠式』。[[16世紀]]、[[ラファエロ・サンティラファエロ]]画。]]戴冠式は、高僧や神官、高位[[貴族]]が、新君主に王冠・帝冠をかぶせることにより行われる。先代君主が存命中に、先代君主自身の手により行うこともある。また、全ての君主制の国に王冠・帝冠が存在するわけではない。古くは、[[アケメネス朝]][[ペルシア帝国]]（[[紀元前550年]]-[[紀元前330年]]）で、[[ゾロアスター教]]の大司教が皇帝に戴冠したとされる。[[キリスト教]]国では、高僧が新君主の頭に[[塗油聖油を注ぎ]]、[[神]]への奉仕を誓わせる儀式が主体となる。このため、イギリスでは'''聖別式'''（consecration）、[[フランス]]では'''成聖式'''（sacreあるいはsacrederoi）といわれた。聖別式の起源は、『[[旧約聖書]]』の「[[列王記]]下」に記された故事にある。同書には、[[ソロモンソロモン王]]が王冠を受けたことが記され、また、[[イスラエル]]と[[ユダヤ]]の諸王が聖別式を行ったことが記されている。「油塗られた者」（[[ヘブライ語]]の「マスィアッハ」）は「王」の婉曲的表現となり、後には[[救世主]]（[[ラテン語]]の「メシア」）を指すようになる。[[ヨーロッパ大陸]]では、[[カール大帝]]が[[西ローマ帝国]]（[[神聖ローマ帝国]]）を再興して、[[ローマ教皇]]から帝冠を受けた西暦[[800年]]から、皇帝[[フリードリヒ3世(神聖ローマ皇帝)フリードリヒ3世]]が[[ローマ]]に赴いてローマ教皇から帝冠を受けた[[1440年]]まで、聖油を注ぐ慣習が行われた。[[アングロ・サクソン]]の[[年代記]]には、[[デーン人]]の大軍を破って[[イングランド]]を死守した[[アルフレッド大王]]が、[[872年]]に聖油を頭に受けて即位したとある。また、[[1066年]]には、[[ハロルド2世(イングランド王)ハロルド2世]]が[[ロンドン]]の[[ウェストミンスター寺院]]で戴冠式を行ったと記録され、[[12世紀]]まではローマ教皇から王冠を受けた。その後、多少の改変はあったものの、[[1189年]]の[[リチャード1世(イングランド王)リチャード1世]]のとき、イギリスの戴冠式の様式がほぼ確立した。カトリック国では、国王・皇帝のほか、ローマ教皇が即位する際にも戴冠式が行われた。[[14世紀]]の[[クレメンス5世(ローマ教皇)クレメンス5世]]（在位：1305年-1314年）のときからは、三重冠（[[教皇冠]]、[[:en:PapalTiara英語版:PapalTiara]]）が戴冠された。[[バチカンバチカン市国]]の[[バチカンの国旗国旗]]・[[バチカンの国章国章]]にも、この三重冠が描かれている。しかし、三重冠の戴冠は、[[1978年]]の[[ヨハネ・パウロ1世(ローマ教皇)ヨハネ・パウロ1世]]即位の際廃止された。ヨハネ・パウロ1世は、三重冠を[[アメリカ合衆国]]の[[ワシントンD.C.]]にある[[:en:BasilicaoftheNationalShrineoftheImmaculateConception無原罪の御宿りの聖母教会]]に寄贈した。[[2005年]]に即位した[[ベネディクト16世(ローマ教皇)ベネディクト16世]]は、[[紋章]]からも三重冠を廃した。[[1977年]][[12月4日]]には、[[中央アフリカ中央アフリカ共和国]]の[[ジャンベデル・ボカサボカサ]]大統領が、約2000万ドル（国家予算の1/4）もの巨費をつぎ込んで、贅を尽くしたフランス風の戴冠式を行い、中央アフリカ帝国初代皇帝ボカサ1世に即位した（「黒いナポレオン」）。
株式会社協和コンサルタンツ,[[サムスン電子]]の中間持株会社である'''イー・サムスンジャパン株式会社'''と、[[ソフトバンク]]系列の会社であった'''ソフトバンク・インベストメント株式会社'''（現在の[[SBIホールディングス]]）の出資により[[2001年]]に開設、事実上、韓国系資本の会社としてスタートした。設立当初の筆頭株主はイー・サムスンジャパンであったが、ソフトバンク・インベストメントがソフトバンク系列から離脱したため別のソフトバンク系列である[[ブロードメディア]]に譲渡し保有率第二位となっていた。主な業務として韓国で開発された[[オンラインゲーム]]の日本向け[[ライセンス]]を取得し、運営・管理を行なっている。一方開発したオンラインゲームは[[2007年]]現在ないが、[[2008年]]の公開を目処に韓国HI-WIN社と共同でゲームの開発を行ない、また[[タイトー]]とは[[ソーシャル・ネットワーキング・サービスSNS]]開発の業務提携を結んでいる。当社の運営するゲームの特徴しては現在正式サービスを行なっている全タイトルにおいて[[アイテム課金]]を導入している点である。かつては「眠らない大陸クロノス」においては月額従量制のみ、「MU-奇蹟の大地-」においてはアイテム課金に加えあるレベルに到達すると月額従量制が追加されるハイブリッド課金を課していたが、いずれもアイテム課金のみに改められている。財務状況は[[2003年]]までの3期間はライセンス獲得費などにより赤字経営であったが、4期目となった[[2004年]]に設立後初の単年度黒字を計上、[[2005年]]には[[REDSTONE]]がヒットしたことから大幅な増収増益となっている。[[2007年]][[11月8日]]に'''韓国NeoWiz社'''と'''韓国ゲームホールディングス社'''による[[株式公開買い付けTOB]]および第三者割当による新株式発行が実施されることが発表され、NeoWiz社が筆頭株主に、ゲームホールディングスが第2位、ブロードメディアが第3位になった。一方で設立時から関わっていたイー・サムスンジャパンおよびサムスン電子は全株式を手放し、これにより資本関係が一切なくなっている&lt;ref&gt;ゲームオンによる公式発表[http://eir.eol.co.jp/EIR/View.aspx?cattdnet&amp;sid556897IRニュース(PDFファイル)]&lt;/ref&gt;。[[2008年]][[6月26日]]にNeoWiz社の日本法人である[[NeoWizJapan]]を吸収合併。同時にNeoWizJapanが運営していた[[ゲームチュー]]もゲームオンの運営となった。なお、吸収合併後に正式サービスが開始されたタイトルについてはゲームチューでの運営となっている。[[2010年]]7月、開発部門の子会社として韓国・[[城南市]]に'''GameOnStudio'''（ゲームオンスタジオ）を設立。[[2011年]][[2月25日]]に同社が運営する[[天上碑新・天上碑]]の[[知的財産権]]を取得した。2011年11月7日に筆頭株主の韓国NeoWizがゲームオンに対して完全子会社化を目的とした[[株式公開買付け]]を開始。同年12月19日までに91.83％を取得した&lt;ref&gt;[http://www.strike.co.jp/manews/pdf/20111220/140120111220057306.pdf支配株主であるネオウィズ・ゲームズ・コーポレーションによる当社株券等に対する公開買付け結果に関するお知らせ（公式リリース(PDFファイル)）]&lt;/ref&gt;。これにより韓国NeoWizの完全子会社となり、2012年4月23日を以て[[上場廃止]]となった。
三井共同建設コンサルタント株式会社,*事業内容：総合建設コンサルタント（河川・ダム・水工、道路、橋梁・道路構造物、都市・地方計画、公園緑地・景観計画、リゾート計画、上・下水道、港湾・空港、環境・防災、施工計画及び施工設備、建築、情報システム、海外事業における各建設部門の調査、企画、立案、設計、施工監理）*本社所在地：[[東京都]][[品川区]]*戦略営業部、道路・橋梁事業部、河川・下水道事業部、環境・港湾事業部、ジオ・エンジニアリング事業室、情報システム事業部、都市・民間事業部、海外・地域事業部*支社：[[仙台市東北]]、[[品川区東京]]、[[名古屋市中部]]、[[大阪市関西]]、[[福岡市九州]]*MCC研究所：東京都品川区*事務所：東京、北関東、千葉、北陸*営業所：青森、秋田、岩手、栃木、茨城、群馬、長野、横浜、川崎、山梨、静岡、三重、福井、岐阜、神戸、和歌山、奈良、京都、滋賀、四国、島根、鳥取、広島、山口、大分、長崎、熊本、宮崎、鹿児島、沖縄
