マックス株式会社,[[常陸那珂港インターチェンジ常陸那珂港IC]]-[[ひたちなかインターチェンジひたちなかIC]]は[[自動車専用道路]]として指定されており、そのうち、ひたちなか市馬渡（[[ひたち海浜公園IC]]）-ひたちなか市部田野（ひたちなかIC）は[[常陸那珂有料道路]]として供用している。
日立建機株式会社,[[日立製作所]]が手掛けていた建設機械の製造部門が[[1969年]][[11月]]に日立建設機械製造として分社化、それ以前に設立されていた建設機械の販売やサービス会社と1970年10月に合併し、(現)日立建機が発足した。[[油圧ショベル]]を主力とする、建設機械および[[鉱山]]向けなどの産業機器製造と販売・アフターサービス・レンタルなどを行っている。従業員数は単独：4300名、連結では約21000名（2011年9月現在）である。国内における主要な生産工場は[[茨城県]][[土浦市]]のほか、[[ひたちなか市]]、兵庫県加古郡[[稲美町]]などに所在する。2013年現在、建設機械業界では日本で[[小松製作所コマツ]]&lt;ref&gt;2002年より建設機械の生産・購買分野で協力関係にある。&lt;/ref&gt;に次ぐ2位、世界で[[キャタピラー(企業)キャタピラー]]、コマツに次ぐ3位グループの規模である。1990年代後半から欧米、アジア、オセアニアに事業を拡大している。以前は[[フィアット]]グループと組んでヨーロッパへの展開を行っていたが、フィアットグループと手を切り、独自展開を行ったところ、旧フィアットグループの有力ディーラーが日立建機製品の品質の高さを支持、日立建機の代理店となった。また、中型油圧ショベルを[[クボタ]]にOEM供受給している。その他日立建機と名のつくグループ企業に、[[日立建機日本]]という企業が存在するが、同じグループに属していながら両者の関連性はあまり高くない。
マミヤ・オーピー株式会社,{{出典の明記section1date2011年6月}}[[1921年]]に第三神戸中学校として開校。現在は学区制や人口分布の変化の影響もあり、県内屈指の公立進学校となっている。[[東京大学]]と[[京都大学]]については、同じ兵庫県内に両大学に半数前後が進学する西日本第1位と第2位の最難関進学校、[[灘中学校・高等学校灘高校]](2019年進学実績53%：[[東京大学]]73名+[[京都大学]]46名：1学年219名)、[[甲陽学院中学校・高等学校甲陽学院高校]](2019年進学実績41%：[[東京大学]]34名+[[京都大学]]49名：1学年204名)が存在するため両校を別格としなければならないが、長田高校では30名近い合格者を輩出し(2019年進学実績8%：[[東京大学]]3名+[[京都大学]]26名：1学年322名)、兵庫県公立高校では神戸高校と並びトップクラスの実績を誇る。また、西日本で名門大学とされる[[京都大学]]、[[大阪大学]]、[[神戸大学]]には合わせて90名近い合格者を輩出している（2019年）。近年では多数回、[[神戸大学]]進学者数が全国1位となることが多く、[[2007年]]は[[大阪大学]]進学者数も全国1位であった。部活動も盛んで、陸上競技部はリレーで全国制覇の経験もある。山岳部は近畿地方では屈指の強豪校(現在、兵庫県総体女子4連覇中、近畿大会男子4連覇中)であり、[[インターハイ]]出場も多く、全国でも上位(2015年全国インターハイ団体女子準優勝、団体男子16位)。また、音楽部（[[全日本合唱コンクール]]（[[1993年]]Ｂグループ銀賞（Ｂグループで混声合唱に限れば全国１位）、[[2012年]]Ｂグループ銅賞）[[NHK全国学校音楽コンクール]]（[[2005年]]優良賞、[[2008年]]優良賞））・物理部（SupercomputingProgrammingContest日本学生科学賞、パソコン甲子園など）・ダンス部（全日本高校・大学ダンスフェスティバル）も全国大会出場の実績がある。野球部は[[2016年]]度の[[第88回選抜高等学校野球大会]]に出場しその名を馳せている。[[1970年]]に服装自由化を実施、私服登校が認められている。ただし男子は[[学生服]]、女子は[[セーラー服]]が標準服として定められており、[[始業式]]や[[終業式]]等の式典には着用が義務付けられている。2020年（令和2年）に創立100年を迎える。教育理念である智徳体の調和的発達の一環として「周回走」と呼ばれる長距離走が体育の授業に組み込まれ、生徒達は体育の時間の最初に必ず一周410mのグラウンドを男子6周（約2460m）、女子5周（約2050m）走る。2学期末などには12周になることもある。以前は雨の日の体育は[[体育館]]を使わず、「ロング」と称し雨の中を走った（男子が15周、女子が10周程度）。これは雷が鳴らない限り行われ、ロング用にレインパーカーを制式採用されていた（ただし購入は生徒に委ねられていた）。2008年度卒業生（61回生）は[[文部科学省]]制定の[[スポーツテスト]]で、男子・女子ともに長距離走（男子1500m、女子1000m）の学年平均タイムにて全国1位の成績を残している。他にも体育のカリキュラムが他校より非常に厳しい。また3年2学期には累積で42.195kmの走破を目指す。プールが校内に無かった時代は兵庫高校まで走って行き、水泳の授業を実施していた。
株式会社平和,[[国道123号]]とほぼ並行する路線で、弓なりに進む国道123号に対し、こちらはほぼ直線で芳賀郡茂木町まで結んでいる。かつてはほぼ全区間に亘って狭隘な劣悪路線であったが、[[平成]]以降茨城・栃木両県共に道路改修・バイパス化が進み栃木県内は全区間改修完了、茨城県内も未改修区間が城里町七会地区（旧：[[西茨城郡]][[七会村(茨城県西茨城郡)七会村]]）にわずかに残るのみとなっている。また沿道に[[ツインリンクもてぎ]]があり、そちらへのアクセス道路としての役割も担っている。
株式会社タンガロイ,「タンガロイ」は、炭化[[タングステン]]と[[コバルト]]などの粉末とを焼結して作った焼結炭化物[[合金]]（Tungsten+Alloy）の意である。元は[[1929年]]に現在の[[東芝]]の前身である芝浦製作所と東京電気が日本初の[[超硬合金]]を開発したことに始まり、それを「タンガロイ」と称して市販したのが始まりとされている。[[1934年]]に両者が共同で出資した「特殊合金工具株式会社」を設立（これが創業年と見なされている）。[[1937年]]、特殊合金工具は大井電気と合併して「芝浦マツダ工業」となり、同社の特殊合金工具製作所となった。[[1942年]]、芝浦製作所・東京電気ととも合併し、「東京芝浦電気（東芝）」となり、同社の特殊合金工具製作所となる。戦後、[[過度経済力集中排除法]]に伴い、[[1950年]]に東芝から分社化して「タンガロイ工業」として設立（これが設立年と見なされている）。その後[[1958年]]に「東芝タンガロイ」に社名を変更。主力である切削工具の他に、耐摩耗用工具や電子製品関連部品などの製造・販売を行ってきた。永らく東芝グループの企業であったが、東芝本体の事業分野との関わりが比較的薄いという背景もあり、[[2004年]]に[[マネジメント・バイアウトMBO]]によりグループから独立し社名も「タンガロイ」と改める。この独立の際に株主構成が大幅に変わり、[[東京証券取引所東証]]一部の[[上場]]基準を満たさなくなったため、上場廃止となった。[[2006年]]7月に同じく大手の工具製造メーカーである[[オーエスジー]]と資本・業務提携を行った（2008年に解消）。[[2008年]]に[[オランダ]]の超硬工具メーカー、IMC（インターナショナル・メタルワーキング・カンパニーズB.V.）が全ての株式を[[買収]]し、同社の傘下に入った。[[2010年]][[4月1日]]付で、本社および本店所在地を[[神奈川県]][[川崎市]]から福島県いわき市にあるいわき工場へ移転した。
東芝機械株式会社,芝浦製作所（現：[[東芝]]）の出資により、[[1938年]]（[[昭和]]13年）に分社化。[[工作機械]]の名門。&lt;br/&gt;工作機械からスタートした技術を[[射出成形射出成形機]]、[[ダイカストダイカストマシン]]、[[押出成形]]機、[[輪転印刷機印刷機械]]、精密加工機、微細転写装置、電子制御装置、[[産業用ロボットロボット]]、[[油圧#作動油圧機器]]、[[鋳物]]、半導体装置・などの様々な事業に展開している総合機械メーカーである。ダイカストマシンのシェア世界首位。[[ロゴタイプ]]は、大文字英字で'''SHIBAURA'''、または'''TOSHIBAMACHINE'''。[[ドイツ]]の重機械メーカーである、[[クラウスマッファイクラウスマッファイ]]と射出成形機の分野で技術提携を行っている。[[キャッチコピーコーポレートステートメント]]は'''&quot;BestPartnerofLeadingIndustries&quot;'''である。
NTN株式会社,世界シェア4位のベアリングメーカー。自動車用等速ジョイントは世界シェア2位、アクスルユニットは世界トップ。等速ジョイントや精密機器を主力製品とする。海外従業員の比率、海外売上高ともに60%を超える。新興国では中国・インド・ブラジルに注目している。生産能力の増強を計画しており、現地・現物・現人の考えのもと、現地の材料や設備を使って強化していきたい考え。中国では6拠点で軸受、等速ジョイントを生産する。風力発電機向けの大型ベアリングについて早い段階から注力しており、日系の他メーカーに先んじて海外での生産を開始した。韓国の自動車部品大手のセオハン（現代グループと強い関係を持つ）と組み、現地に工場を建設。フランスにも計画している。風力発電機用ではNTNの世界シェアは[[SKF]]、[[:en:SchaefflerGroupシェフラー]]に続く3位。20%程度とされる。2007年に買収した[[:fr:NTN-SNR_Roulements仏SNR]]は[[ルノー]]が子会社として保有していたベアリングメーカー。欧州での展開を中国よりも優先していたが、この戦略が仇となり、中国での展開に出遅れた。経営戦略でも中国での売上高1000億円達成を目指している期限が[[日本精工]]よりも数年先となっている。
株式会社高見沢サイバネティックス,[[1969年]]（昭和44年）10月1日に株式会社高見澤電機製作所（現在は[[富士通コンポーネント]](株)子会社）の自販機事業部の一部が、創業者一族の中で[[のれん分け]]（分家）を行う形で独立し、当会社設立。工場は[[長野県]][[佐久市]]にある。
ホシザキ株式会社,[[File:Honda-Seal-Himeji.jpgthumb本多葵]][[藤原北家]][[藤原顕光顕光]]流の[[二条家綱]]（家満）の後裔と自称した[[本多秀豊右馬允秀豊]]が[[豊後国豊後]][[日田郡日高郡]]&lt;refname&quot;honda&quot;/&gt;本多郷を領したことから本多氏と称したことから始まるという。[[南北朝時代(日本)南北朝時代]]に[[本多助定助定]]の代に[[足利尊氏]]に従い、戦功で[[尾張国尾張]]横根郡と粟飯原郡の[[地頭]]となり、[[室町幕府]]の奉行衆も兼ねた後に[[三河国三河]]に移住したのが[[定説]]とするが、[[伝承]]に近いという。実際の本多氏は、古くから[[松平氏]]に仕えた三河の[[譜代]]の家系である。[[安祥譜代安祥七譜代]]の一つに挙げられている。[[三河三奉行]]の一人とされる[[本多重次]]（作左衛門）、[[徳川四天王]]に数えられる[[本多忠勝]]、[[徳川家康]]の参謀となった[[本多正信]]の3人が有名。宗家については忠勝の家系をこれにあてる説が一般的な通説であるが、正信の家系を宗家とする説もある。[[江戸時代]]、三河本多氏一族の多くが[[大名]]・旗本として栄えた。本多氏の大名は13家、旗本は45家あり{{いつtitle増減があるはずなので、どの時点での家数なのか、それとも断絶した家を含めた総数なのかを示す必要がある。date2016年1月19日(火)03:46(UTC)}}、他家に例をみない。江戸時代を通して[[徳川将軍家徳川宗家]]と分家以外に使用できなかった葵紋を、唯一許されていた。本多氏は徳川家から「葵紋」の使用を認めた事項があることで、前述の右馬允秀豊以来、古くから三河に土着した松平家（徳川家）と同じく[[賀茂神社]]を司る[[賀茂氏]]の系統である。『[[柳営秘鑑]]』（柳営鑑）の御普代之列には、下記のように記述がある。御普代之列一、三河安祥之七御普代、酒井左衛門尉、元来御普代上座、大久保、本多、元来田ニ作、中興ニ至テ美濃守故有之多ニ改。阿部、石川、青山、植村、右七家を云又ハ或ハ酒井、大久保、本多、大須賀、家筋無、榊原、平岩、植村共イエリ。「元来田ニ作、中興ニ至テ美濃守故有之多ニ改」-本多氏はもともと本田と称したが、中興に至って美濃守の由来により本多に改めたという意味か。
理想科学工業株式会社,[[1946年]]に謄写版印刷業として創業し、印刷機器と消耗品の開発・製造・販売を行う。高速カラープリンター「オルフィス」を主としたインクジェット事業と、デジタル印刷機「リソグラフ」を主とした孔版事業がある。国内には14営業部47支店・出張所、また26の海外子会社がある。主力の高速カラープリンター「オルフィス」とデジタル印刷機「リソグラフ」は高速、低ランニングコストが特長で、世界中の学校、官公庁、オフィスで利用されている。かつて長年ベストセラーを続けていた商品に家庭用製版用品「[[プリントゴッコ]]」があったが、[[2008年]]6月末をもって販売を終了した。なお、プリントゴッコの消耗品販売は[[2012年]]12月末まで続けられ、その後完全撤退となった。
三浦工業株式会社,[[1927年]]、精麦・精米機の製造・販売を目的とする'''三浦製作所'''として創業。その後[[1959年]]に改組し（社長[[三浦保]]）、翌年には同社の主力となる小型貫流ボイラーの製造を開始、日本のみならず世界中でシェアを有する企業に成長する。その後も水処理機器や蒸気滅菌機器、食品加工機器などの分野に進出、それぞれの分野で高いシェアを有している。[[2001年]]より同社の[[コマーシャル・メッセージ]]にタレントの[[島田紳助]]を起用していたことから、[[日本テレビ放送網日本テレビ]]系で放送中の『[[行列のできる法律相談所]]』や、[[テレビ朝日]]系の『[[サンデープロジェクト]]』といった番組にスポンサーで参加するケースが多くなっている。また、地元[[テレビ愛媛]]では、[[テレビ東京]]系遅れネットの『[[開運!なんでも鑑定団]]』のスポンサーを長年務めている。また[[京浜急行電鉄京急]][[品川駅]]や[[阪急電鉄]][[梅田駅]]構内には、紳助を起用した大型広告も存在していた。しかし、[[2011年]][[8月23日]]に紳助が自らの不祥事を事由として芸能界からの引退を表明したことに伴い、同社は紳助出演の[[コマーシャルメッセージCM]]放送を打ち切ることを発表した&lt;ref&gt;[http://sankei.jp.msn.com/entertainments/news/110824/ent11082411320011-n1.htmCM企業困惑、違約金の交渉もテレビ各局も番組の処遇検討]産経新聞2011年8月24日閲覧&lt;/ref&gt;。その後は[[ACジャパン]]に差し替えられ同年9月をもって行列のスポンサーを降板し現在に至っている。
