ファインケミカルジャパン株式会社,「麻将」とは金銭を賭けない純粋な競技としての[[麻雀]]を意味する語（[[中国]]で麻雀のことを「麻将」というが、この場合は関係がない）であり、麻雀と同じく「マージャン」と発音する。そのような麻雀を意味する言葉としては「[[競技麻雀]]」という言葉もあるが、あえて「麻雀」と同音の言葉を使用している。団体の目的は当然、「麻将」の普及にある。[[機関誌]]「麻将新世紀」を年3回発行していた。多くのプロ団体において「プロテスト」と銘打たれた選手採用テストが行われるのに対し、ミューにおいてはまず「ツアー試験」によって選手（ツアー選手）を採用し、そこから一定の要件を満たした者をプロ（認定プロ）に認定するという厳格な2段階方式を採用している。また、ツアー試験もプロ認定も「絶対評価」であり、及第点に達するものがいなければ「合格者無し」となる。
東名化成株式会社,[[1824年]]2月から3月にかけて作曲され、[[作品番号作品29-1]]として出版された&lt;ref&gt;本作とほぼ同時期に[[弦楽四重奏曲第14番(シューベルト)第14番『死と乙女』]]も作曲が着手された。&lt;/ref&gt;。シューベルトの弦楽四重奏曲への試みは、未完成に終わった前作[[弦楽四重奏曲第12番(シューベルト)第12番（四重奏断章）]]の作曲開始から数えて4年ぶりである。作曲者の存命中に出版された唯一の弦楽四重奏曲でもある。[[1824年]][[3月14日]]に、[[ルートヴィヒ・ヴァン・ベートーヴェンベートーヴェン]]最晩年の弦楽四重奏曲の初演者として歴史に名を残したシュパンツィヒ弦楽四重奏団によって初演された。初演の際、第3楽章は好評で、聴衆の求めに応じてもう一度繰り返して演奏せねばならなかったと言われる。しかし、シューベルトは初演のできに満足しなかったと伝えられる&lt;refname&quot;seido&quot;&gt;音楽の手帖シューベルト、青土社、1980年、巻末年表による。&lt;/ref&gt;。楽譜は1824年9月7日ザウアー・ウント・ライデスドルフより出版され、シュパンツィヒに献呈された&lt;refname&quot;seido&quot;&gt;&lt;/ref&gt;。
株式会社エフピコ,[[岡山県]][[井原市]]出身&lt;ref&gt;宗宮正行「[[興譲館高等学校興譲館高]]の新男子寮完成——運動部以外も利用可能」『山陽新聞』2013年（平成25年）3月22日付朝刊、笠岡・井原32面、山陽新聞社。&lt;/ref&gt;の小松安弘が「福山パール紙工株式会社」として設立し、株式会社エフピコに社名を変更して、現在に至る。主な商品はスーパーマーケット、食料品店などで使用される簡易食品容器（いわゆるトレー）の製造・販売を専業とするメーカーであり、[[東京証券取引所]]の一部上場企業（[[証券コード]]:7947）である。広島県における有力企業のひとつで、本社は広島県福山市曙町一丁目にあるが、そのほかの多くの上場企業と同様に東京本社として[[東京都]][[新宿区]]西新宿6丁目にある[[新宿オークタワー]]内に設置している。エフピコはトレーのリサイクルも行っており、自社で販売したトレーを回収し、再び「エコトレー」として販売を行っている。
日本カーリット株式会社,[[File:DowntownSkyline(39960025320).jpgthumb300pxleftニューヨーク中心部]]ニューヨーク市はアメリカ合衆国北東部の大西洋に面し、巨大な[[ニューヨーク港]]を持つ。市は[[ブロンクス区ブロンクス]]、[[ブルックリン区ブルックリン]]、[[マンハッタン]]、[[クイーンズ区クイーンズ]]、[[スタテンアイランド]]という5つの[[行政区(ニューヨーク市)行政区]]（バロウ、ボロウ）に分けられる。2010年の国勢調査における市域人口は8175133人を数え&lt;refname&quot;FactFinder&quot;/&gt;、陸地面積は790km&lt;sup&gt;2&lt;/sup&gt;&lt;refname&quot;NYCLandEstimate&quot;&gt;{{citewebpublisherNewYorkCityDepartmentofCityPlanningtitleNYCProfileurlhttp://home2.nyc.gov/html/dcp/pdf/lucds/nycprofile.pdfaccessdate2008-05-22formatPDF}}&lt;/ref&gt;&lt;refname&quot;NYTLandEstimate&quot;&gt;{{citewebpublisherTheNewYorkTimesdate2008-05-22titleIt’sStillaBigCityJustNotQuiteSoBigfirstSamlastRobertsurlhttp://www.nytimes.com/2008/05/22/nyregion/22shrink.htmlaccessdate2008-05-22}}&lt;/ref&gt;、人口密度はアメリカ国内の主要都市の中で2位である&lt;ref&gt;{{citeweburlhttp://www.demographia.com/db-2000city50kdens.htmtitle2000Census:USMunicipalitiesOver50000:Rankedby2000DensitypublisherDemographiaaccessdate2008-09-01}}&lt;/ref&gt;。ニューヨーク都市圏の人口もまた国内最大であり、[[ハドソン川]]対岸の[[ニュージャージー州]][[ニューアーク(ニュージャージー州)ニューアーク]]や[[ジャージーシティ]]、本土側の[[ヨンカーズ]]や[[ニューロシェル(ニューヨーク州)ニューロシェル]]、および[[ロングアイランド]]等を含む都市圏は18897109人、[[コネチカット州]]の[[スタンフォード(コネチカット州)スタンフォード]]、[[ブリッジポート(コネチカット州)ブリッジポート]]、[[ニューヘイブン(コネチカット州)ニューヘイブン]]やニュージャージー州の州都[[トレントン(ニュージャージー州)トレントン]]、内陸のポキプシー等を含む広域都市圏は22085649人（いずれも2010年国勢調査）の人口を抱えている&lt;refname&quot;FactFinder&quot;/&gt;。アメリカ合衆国の都市の中では[[公共交通機関]]が際立って多く利用されており、多くの交通機関が24時間運行している。また人口密度の高さと、その多様性も著しい。2005年の調査によれば、市内では170近くの言語が話され、人口の36%がアメリカ合衆国の外で生まれた人であった&lt;refname&quot;languagesinNYC&quot;&gt;{{citewebpublisherNewYorkStateOfficeoftheStateComptrollertitleQueens:EconomicDevelopmentandtheStateoftheBoroughEconomydate2006-06urlhttp://www.osc.state.ny.us/osdc/rpt3-2007queens.pdfformatPDFaccessdate2008-09-01}}&lt;/ref&gt;&lt;refname&quot;NYCimmigration&quot;&gt;{{citewebtitleTheNewestNewYorkers:2000publisherNewYorkCityDepartmentofCityPlanningyear2005urlhttp://www.nyc.gov/html/dcp/pdf/census/nny_briefing_booklet.pdfformatPDFaccessdate2008-09-01}}&lt;/ref&gt;。ニューヨークは「眠らない街」とも呼ばれ&lt;ref&gt;[http://got.net/~landauer/lists/CityOf.html]Citynicknames&lt;/ref&gt;、そのほかにも「[[ビッグ・アップル(ニューヨーク市)ビッグ・アップル]]」&lt;ref&gt;[http://www.gothamcenter.org/faq.shtmlNicknamesforManhattan]&lt;/ref&gt;、「[[ゴッサム]]」&lt;ref&gt;Irving'smocking''SalmagundiPapers''1807notedbyEdwinG.BurrowsandMikeWallace''Gotham:AHistoryofNewYorkto1898''(Oxford)1999:xii.&lt;/ref&gt;といったニックネームがある。ニューヨークは1624年に[[オランダ人]]の手によって交易場として築かれた町である。この入植地は1664年まで[[ニューアムステルダム]]と呼ばれていたが、同年イギリス人の支配が始まって現在の名称になった&lt;ref&gt;{{citebooklastShortofirstRusselltitleTheIslandattheCenterofTheWorld1stEditionyear2005publisherVintageBookslocationNewYorkisbn1-4000-7867-9pages30}}&lt;/ref&gt;。1785年から1790年まではアメリカ合衆国の首都としての役割を担った&lt;refnamesenate&gt;{{citeweburlhttp://www.senate.gov/reference/reference_item/Nine_Capitals_of_the_United_States.htmtitleTheNineCapitalsoftheUnitedStatespublisher[[アメリカ合衆国上院]]accessdate2008-09-07}}&lt;/ref&gt;。市内には世界的に知られた地区やランドマークが数多くある。[[自由の女神像(ニューヨーク)自由の女神像]]は、19世紀末から20世紀初めにかけて、アメリカへ渡ってきた何百万人もの[[移民]]を出迎えていた。[[ロウアー・マンハッタン]]の[[ウォール街]]は[[第二次世界大戦]]以来金融の国際的中心地であり、[[ニューヨーク証券取引所]]が置かれている。[[エンパイア・ステート・ビルディング]]や[[1ワールドトレードセンター]]など[[超高層建築物超高層ビル]]も多く建ち並び、[[ワールドトレードセンター(ニューヨーク)ワールドトレードセンター]]もその一つであった。[[国際連合本部ビル]]もあり、国際政治の中心でもある。またニューヨークでは[[ハーレム・ルネサンス]]、絵画の[[抽象表現主義]]、[[ポップアート]]や、[[ヒップホップ]]&lt;refname&quot;Toop-RapAttack2&quot;&gt;{{citebookfirstDavidlastTooptitleRapAttack2:AfricanRaptoGlobalHipHoppublisherSerpentsTailyear1992isbn1852422432}}&lt;/ref&gt;、[[パンク・ロック]]&lt;ref&gt;{{citeweburlhttp://www.scaruffi.com/politics/american.htmlaccessdate2008-09-01titleAtimelineoftheUSAfirstPierolastScaruffi}}&lt;/ref&gt;、[[ロフト・ジャズ]]、[[サルサ(音楽)サルサ]]、[[ディスコ(音楽)ディスコ]]、[[ティン・パン・アレー]]などの音楽ジャンルが生まれた。[[ブロードウェイ・シアターブロードウェイ劇場]]も有名である。アメリカの[[シンクタンク]]が[[2017年]]に発表した総合的な[[世界都市]]ランキングにおいて、[[ロンドン]]に次ぐ世界2位の都市と評価された&lt;ref&gt;[http://www.joneslanglasalle.co.jp/japan/ja-jp/Documents/New%20Release/20171023-JLL-DecodingCityPerformance.pdfJLL、世界の都市比較インデックスを分析「都市パフォーマンスの解読」を発表]JLL2017年10月26日閲覧。&lt;/ref&gt;。また、[[2017年]]に[[日本]]の民間[[研究所]]が発表した「世界の都市総合力ランキング」においても、ロンドンに次ぐ世界2位の都市と評価された&lt;ref&gt;[http://www.mori-m-foundation.or.jp/ius/gpci/世界の都市総合力ランキング(GPCI)2017]森記念財団都市戦略研究所2017年10月26日閲覧。&lt;/ref&gt;。一方、[[アメリカ合衆国国勢調査局国勢調査局]]と[[アメリカ疾病予防管理センター疾病予防管理センター]]のデータを使って、[[ハーバード大学]]と[[カナダ]]の[[ブリティッシュコロンビア大学]]が調査をしたところ、ニューヨークは全米で最も不幸だと感じる都市とする結果となった&lt;ref&gt;{{citenewstitle米国人が不幸な5つの理由newspaper[[ウォール・ストリート・ジャーナル]]date2014-08-22urlhttp://jp.wsj.com/news/articles/SB10001424052970203403704580106752201910386accessdate2014-08-23authorQuentinFottrell}}&lt;/ref&gt;。[[エコノミスト]]の兄弟会社で調査業務を行っている[[エコノミスト・インテリジェンス・ユニット]]によれば、2016年9月時点で生活費の世界ランキングで第9位と報じられ、ニューヨークの生活費が世界的に見て高いことが報じられている&lt;ref&gt;[https://www.economist.com/blogs/graphicdetail/2017/03/daily-chart-13Measuringthecostoflivingworldwide]TheEconomist2017年3月21日&lt;/ref&gt;。
株式会社ADEKA,『[[週刊少年チャンピオン]]』（[[秋田書店]]）に連載（[[1969年]]-[[1973年]]）。「亜馬尻（あばしり）」という苗字の一家全員犯罪者という、とんでもない家族が織り成すギャグ・エロ・暴力のドタバタを描くピカレスク・ギャグ・アクション。映画のように良く練られたストーリーが特徴。アクションシーンでは血が飛び散り、腕が飛び、木っ端微塵に爆殺など、従来の漫画表現では控えられていたリアリティ、エロ、猟奇すらギャグとして笑い飛ばす豪放磊落さ、主人公が極悪人であるためモラルの壁が存在しない自由なストーリー展開など、やりたい放題描いたらどれほど面白くなるか、という挑戦的な作品でもあった。作風はとても能天気で明るく、陰惨さが微塵もない快作に仕上がっており、現在でも永井豪作品の中でも非常に人気の高い作品である。基本的に[[ギャグ漫画]]であるが、血生臭い殺傷・暴力シーンや少年誌の範囲を超えるようなエロティックな場面が多数現れ、ジャンルの分類しにくい漫画である。数回分の中篇で一つのまとまった形で話を完結させ、連載を続けていく方式をとり、「[[読み切り]]」と「[[続き物]]」との中間に位置する（現在で言う所のシリーズ連載）形式と言える。あばしり一家が出演すれば「なんでもあり」といった作風で、[[西部劇]]風、[[SF]]風、[[怪談]]、悪人オリンピック編など、様々なエピソードが存在する。『ゴーモン族』の巻では、同じ作者の『[[デビルマン]]』のセルフパロディを行った他、『[[キッカイくん]]』のドクター・ゲルペゾルテが登場した。
ミツワ石鹸株式会社,旧会社は[[1975年]]に業績不振に陥って倒産し、事業は同社が[[ADEKA旭電化工業]]、[[第一工業製薬]]と共同で設立した日本サンホームの後身である[[プロクター・アンド・ギャンブル・ジャパンプロクター・アンド・ギャンブル・サンホーム（P&amp;Gサンホーム、現・P&amp;Gジャパン）]]に継承された。2007年に[[玉の肌石鹸]]が「ミツワ石鹸」の[[商標]]権を取得、[[2008年]][[4月1日]]に、同社が全額を出資し、[[子会社]]として「'''ミツワ石鹸株式会社'''」を設立した&lt;!--出典：洗剤新報HP「蘇る国民的ブランド『ミツワ石鹸』復活へ」--&gt;が、2014年12月31日をもって事業の一部を玉の肌石鹸に譲渡して業務を終了した。
クミアイ化学工業株式会社,*住所：岐阜県岐阜市梅林南町*駐車場：なし（岐阜市内の有料駐車場を利用）
タイガースポリマー株式会社,以前は、工業高校として知られていたが、現在は普通科のみになっている。制服は、[[1991年]]までいわゆる[[学生服学ラン]]であったが、当時流行っていた[[長ラン]]・[[短ラン]]が問題になったことや、工業に関する学科の募集を停止することに伴い、制服を変更することになり、結果、デザイナーによるスーツスタイルの制服になった。しかし、[[1992年]]から[[1998年]]までという7年間の短い期間によるものであった。[[1999年]]には、高校創立50周年という節目を迎えて、同年制服が再び改定された。現在は紺色のスーツスタイルである。なお、女子生徒はスカートの他にパンツスーツも選べる。なお、2019年度から新制服になる。カリキュラムは3学期制で週6日制を採用している。共学化以降は男女とも同じ教室で授業を受けているが、一部クラスは選択科目などの関係で男子のみで構成されていることもある。また、2015年度から、中学に「ハイブリッド特進理数コース」「ハイブリッド特進コース」「ハイブリッドインタークラス」を設け、それぞれ特色ある教育プログラムを実施。また2018年度から高校に「ハイブリッド文理先進コース」「ハイブリッド文理コース」「ハイブリッドサイエンスコース」「ハイブリッドインターナショナルコース」を設けた。工学院大学内の[[大学生協生協]]を利用できる。全国でもいち早く、中学・高校・大学が同時に環境マネジメントシステム（[[ISO14001]]）を取得している。
ロレアル,[[File:1986-9-hankai251.jpgthumbモ251&lt;br/&gt;1986年9月大和川車両区]]本形式が譲受された1970年代後半当時、大阪軌道線では11m級2扉車の[[阪堺電気軌道205形電車モ205形]]が40両以上在籍し、大阪市営地下鉄2号線（[[大阪市営地下鉄谷町線谷町線]]）の延伸計画の影響で近い将来の廃止が予定されていた[[南海平野線平野線]]を中心に、車掌の乗務するツーマンカーとして運用されていた。このモ205形については、その過半数について、平野線廃止に合わせて廃車とすることが計画されていたが、それでもラッシュ時の予備や年始の住吉神社参詣客輸送時の増発用として一定数の残存が求められる状況にあった。しかし、同形式は元々中形木造車のモ1形・モ50形の車体を鋼体化して製作された車両であり、1970年代後半の時点で既に主要機器の老朽化が著しくなっていた。しかも、車体についても両端に乗降用扉を設置する構造上の問題からワンマン化改造工事を実施する場合、客用扉の移設をはじめ大改造が必要となり、多大なコストが必要と見なされていた。そこで、経年の若いワンマン車を他社局から譲受してこれらを代替することが計画され、折良く京都市電の全廃で余剰となっていた、11950mm車体を備えるワンマン車の1800形を譲受し、南海仕様に改造の上で運用することとした。各車の前歴は以下の通り。;モ251::元京都市電844→1844。[[1950年]][[近畿車輛]]製。;モ252-モ256:元京都市電866-870→1866-1870。[[1953年]][[中島飛行機愛知富士産業]]製。譲受に際しては極力経年が若く、主電動機として45kW級のSS-60を新造当初から搭載していた後期車を中心に、保守の容易な鋳鋼製軸ばね式台車である[[住友金属工業扶桑金属工業]]KS-40J&lt;ref&gt;モ252-モ256については社名変更後のため、住友金属工業名義での製造となる。&lt;/ref&gt;を装着する車両が選定されている。譲受に際しては、[[集電装置]]を京都市標準のビューゲルから菱形パンタグラフへ交換、前照灯を前面上部の旧ワンマンカー表示部へ移設してシールドビーム1灯化、加えて旧前照灯取付位置に尾灯を移設したため、京都時代とはやや異なった印象の前面形状となった。また、室内灯の白熱灯から蛍光灯への交換も併せて実施されており、塗装を当時の阪堺電軌の標準色であった濃緑色に変更の上で竣工した。
日鉄エポキシ製造株式会社,[[1957年]]（昭和32年）4月に発足。[[1995年]]（平成7年）8月に新日鐵化学（現・日鉄ケミカル&amp;マテリアル）の子会社となり、[[2003年]]（平成15年）3月に完全子会社となった。[[2010年]]（平成22年）4月1日付で、'''東都化成株式会社'''（とうとかせい、英文社名''TohtoKaseiCo.Ltd.''）より'''新日化エポキシ製造株式会社'''に社名を変更。同時に製造機能以外の事業を親会社の新日鐵化学に移管した。[[2018年]]（平成30年）10月1日付で現社名に変更している。
エイボン・プロダクツ株式会社,
アイカ工業株式会社,ベートーヴェンが最も情熱を注いだピアノなどとは異なり、チェロには格別の演奏技術はなかった。しかしチェロの名手との交流があり、デュポール兄弟などとの親交が動機となっている。チェロソナタ作曲史上「チェロの[[新約聖書]]」とされ、多くのチェロ奏者にとって大切なレパートリーとなっている。ベートーヴェンはOp.5の2曲、Op.69、[[チェロソナタ第5番(ベートーヴェン)Op.102]]の2曲のチェロソナタ5曲を作曲している。初期に作品が集中した[[ヴァイオリンソナタ第3番(ベートーヴェン)ヴァイオリンソナタ]]とは異なり、チェロソナタに初期、中期、後期の各形式を代表するような傑作を遺している。ベートーヴェン作の[[室内楽曲]]の中で、この5曲は[[弦楽四重奏曲]]に次ぐ成功を収めたと評価され、室内楽作品全体を理解する上でこの5曲は重要である。5曲のチェロソナタのうち、最も広く知られているのがこのOp.69の第3番である。[[交響曲第5番(ベートーヴェン)第5交響曲]]、[[交響曲第6番(ベートーヴェン)第6交響曲]]、[[ピアノ協奏曲第5番(ベートーヴェン)第5ピアノ協奏曲]]などと同時期に作曲されたこの曲は、ベートーヴェン中期の「傑作の森」を代表する室内楽曲であり、大変充実した内容を持つ。遺品のスケッチにより、この第3番は元々は[[ト長調]]の「ピアノと[[ヴァイオリン]]のための大ソナタ」として構想されていた。以前のチェロとピアノのためのソナタは、実質的には「チェロ伴奏付きの[[ピアノソナタ]]」であった。歴史的に初めてチェロはピアノと対等な役割を与えられたといえる。チェロの取り扱いは以前のOp.5に比べ飛躍的に大胆になり、チェロ本来の低音と[[wikt:cantabileカンタービレ]]の能力を生かしながら、高音なども積極的に用いていて、従来のチェロ作品よりもチェロの持つ可能性を大きく拡張したものになっている。一方でピアノも[[オクターヴ奏法オクターブ]]重複など豪快かつ自由な歌いをしながらも、チェロの進行を乱すことはない。作曲技法においても、チェロとピアノの両手による精緻な[[対位法]]的処理が随所に用いられるなど、この時期のベートーヴェンの作曲技法の高さを示している。全5曲中この作品を含めて4曲が緩徐楽章を欠いているが、ベートーヴェンにはよく見られるものであり、ピアノソナタや交響曲にも登場する。
株式会社ダイゾー,ローカル向け放送の[[放映権]]がチームと放送局の間で結ばれる[[メジャーリーグベースボールMLB]]、[[NBA]]、[[NHL]]では数多くのチームと契約している。一方、[[NFL]]はレギュラーシーズン・プレイオフ全試合が全国放送扱いのため、地上波の[[フォックス放送FOXネットワーク]]で放送され、FSNではプレシーズンゲームの一部放送にとどまる。また、[[カレッジフットボール]]やカレッジ[[バスケットボール]]にも力を入れている。[[シンクレア・ブロードキャスト・グループ]]が運営（[[YESネットワーク]]のみ[[ニューヨーク・ヤンキースヤンキース・グローバル・エンタープライズ]]が運営）しているが、かつては衛星放送大手の[[ディレクTV]]や大手[[ケーブルテレビ]]局の[[コムキャスト]]・[[ケーブルビジョン]]が所有している局もあった（これらの局はチャンネル名を変更しているが、FSNからの番組供給は継続している）。
株式会社ポーラ,[[1929年]]に、[[静岡市]]で創業する。[[1940年]]にポーラ化成工業株式会社（ポーラかせいこうぎょう、''POLAChemicalIndustriesInc.''）として法人化した。その後[[1946年]]に、ポーラ化成工業から化粧品販売事業を分離し、株式会社ポーラ化粧品本舗が設立。化粧品の訪問販売事業で飛躍的な躍進を遂げるとともに、女性の[[肌]]を追究した[[オーダーメード]]化粧品シリーズ「ポーラ・アペックス（発売当初はAPEX-i）」でも知られる。[[2006年]]9月に純粋[[持株会社]]である、'''株式会社ポーラ・オルビスホールディングス'''を設立。翌[[2007年]]1月より、同社グループは持株会社制に移行した。その後同年7月、株式会社ポーラ化粧品本舗は、'''株式会社ポーラ'''に社名を変更した。近年は訪問販売だけでなく、[[百貨店]]の化粧品売り場や[[ファッションビル]]に「ポーラコーナー」を設けたり、[[エステティック]]サロンを併設した小型店舗「POLATHEBEAUTY（ポーラ・ザ・ビューティ）」を展開するなど、店頭販売にも力を入れている。
石原ケミカル株式会社,本番組は2003年3月31日、『[[夕方ワイドあなたにCue!]]』の後番組としてスタートした。[[2007年]][[4月2日]]からは[[モノラル放送モノラル制作（モノステレオ放送）]]から[[ステレオ放送ステレオ制作（フルステレオ放送）]]に変更され、[[2009年]][[3月30日]]から[[2012年]][[9月28日]]までは独自のロゴを使用していた。土曜日は『スーパーJチャンネル』の後半で、日曜日は『[[サンデーステーション]]』の後半で、年末年始の特別編成時には『ANNスーパーJチャンネル』の後半でそれぞれ県内ニュースを伝えている。[[2015年]][[3月30日]]放送分から数ヵ月間、番組タイトルの「みやぎ」の部分を「KHB」の文字を入れていた。
東ソー株式会社,[[水酸化ナトリウム苛性ソーダ]]、[[クロロエチレン塩化ビニルモノマー(VCM)]]、[[ポリウレタン]]といった「ビニル・イソシアネート・チェーン」事業に加え、[[石油化学]]事業（[[不飽和炭化水素オレフィン]]、[[ポリエチレン]]、合成[[ゴム]]等）や機能商品事業（無機・有機ファイン製品、計測・診断製品、[[スパッタリング]]ターゲット、電解[[二酸化マンガン]]、[[ジルコニア]][[セラミックス]]、[[石英ガラス]]など）をコアとして事業展開を行っている。南陽事業所は、単一工場としては日本最大規模となる敷地面積（300万[[平方メートルm&lt;sup&gt;2&lt;/sup&gt;]]）と自家発電設備（825000kW）を有し、周南[[コンビナート]]の中核をなしている。設立当初から[[日本興業銀行]]（現・[[みずほ銀行]]）と関わりが深く、4代目から7代目の社長は同行の出身者だった。塩ビモノマーの生産能力は、後述の爆発事故以前の2011年時点で120万トン（日本国内の3割強）を占めていた&lt;ref&gt;{{citenewsurlhttp://sankei.jp.msn.com/economy/news/111115/biz11111506550005-n1.htmtitle東ソー爆発事故、塩ビ生産に影響newspaperMSN産経ニュースpublisher産経デジタルdate2011-11-15accessdate2011-12-04archiveurlhttps://web.archive.org/web/20111116082942/http://sankei.jp.msn.com/economy/news/111115/biz11111506550005-n1.htmarchivedate2011年11月16日deadlinkdate2017年10月}}&lt;/ref&gt;。
大陽日酸株式会社,[[1946年]]にイタリア北部[[ヴィチェンツァ]]にて鉄道車両向けの部品メーカーとして創業された。後に鉄道模型に参入し、世界中の鉄道車両を製造した。その後は経営悪化と買収を経てイギリスの[[ホーンビィ]]傘下においてイタリア向け[[HOゲージ]]鉄道模型の廉価製品ブランドとなった。かつては玩具的な製品が多かったが、1980年代に入ると徐々に精密な製品を生産するようになった。同社では世界中に向けて[[HOゲージ]]を、イギリス向けに[[OOゲージ]]を、主にヨーロッパ向けに[[Nゲージ]]と[[Oゲージ]]を製造した。日本向けとしては縮尺1/80・軌間16.5mmにて[[国鉄]]の電車や貨車を、HOゲージ([[ショーティー]])にて[[新幹線]]を製造した。また、Nゲージで国鉄の電車も製造した。一時期、日本で[[シー・シー・ピー朝日通商]]によってテレビコマーシャルが放映された。
株式会社有沢製作所,[[2001年]]発売（日本未発売）の[[NINTENDO64]]用ソフト『[[Conker'sBadFurDay]]』の続編に当たるソフト。[[2006年]][[12月15日]]からは[[Xbox360]]の[[上位互換]]対応ソフトとなり、専用[[ハードディスクドライブ]]を使用しアップデートを行うことで、Xbox360上でもプレイ可能となった。発表時のタイトルは『Conker:LiveandUncut』であった。また、前作では[[伏字]]になっていなかった一部の単語が伏字になっている。
日油株式会社,「'''バイオから宇宙まで'''」のコーポレートスローガンが示すように、油化、化薬、[[化学品化成]]、[[食品]]、[[ディスプレイ]]材料、[[生命科学ライフサイエンス]]、[[ドラッグデリバリーシステムDDS]]、防錆と幅広い事業をカバーする多角化企業である。旧社名の「[[油脂]]」が示す通り油化事業に比重を置いている一方で、化薬事業においては[[自衛隊]]向け[[軍需産業防衛産業]]および[[H-IIAロケット]]打ち上げ用固体推進薬のメーカーとして[[宇宙産業]]に携わっている。また、化成事業で生産している[[有機過酸化物]]、ディスプレイ材料事業で生産している[[プラズマテレビ]]用反射防止フィルムは国内外で高いシェアを誇っている。
健康コーポレーション株式会社,多くは仏教の尊格としての像容を備えているが、[[偽経]]を除けば本来の仏典には根拠がなく、核となったのは土着の信仰だったと思われる。現在では純粋に神道の神として説明されるケース（後述）もあるが、それらは江戸[[国学]]以降の思弁によって[[竈神]]を定めたものにすぎない。神道から解くにしても仏教から解くにしても、「荒神」という名称の由来も、民俗学が報告する様々な習俗や信仰形態、地方伝承なども、十分に説明できる説は存在しない。極めて複雑な形成史をもっていると考えられている。
未来工業株式会社,出自に応じて、小泉庄（現在の[[村上市]]一帯）を所領とした[[秩父氏秩父党]]、奥山庄（現在の[[胎内市]]一帯）を所領とした[[三浦氏三浦党]]、加地庄（現在の[[新発田市]]一帯）を所領とした[[佐々木氏佐々木党]]、白河庄（現在の[[阿賀野市]]一帯）を所領とした[[大見氏大見党]]に分類される。阿賀北地域では、鎌倉時代に武蔵の秩父氏、相模の三浦氏、近江の佐々木氏、伊豆の大見氏らの豪族が[[荘園(日本)荘園]]の[[地頭]]として越後に入国し、それぞれの所領を治めていた。時代がたつにつれて、彼らの{{読み仮名末裔まつえい}}は地域支配を強化し、各領地の地名を苗字とする国人に成長していき、揚北衆と呼ばれるようになった。具体的に秩父氏は[[本庄氏]]（宗家）、[[色部氏]]、[[鮎川氏]]、三浦氏は[[中条氏#中条氏（三浦党）中条氏]]（宗家）、[[黒川氏]]、佐々木氏は[[加地氏]]（宗家）、[[新発田氏]]、[[竹俣氏]]、[[五十公野氏]]、大見氏は[[安田氏]]（宗家）、[[水原氏]]、[[下条氏]]に分かれた。[[垂水氏]]は相模の河村氏が[[国衙領]]であった荒川保（現在の[[関川村]]一帯）の地頭に任命されて越後に入国し、[[室町時代]]に垂水氏を称するようになったとされ、[[大川氏]]については詳細は不明だが、土豪出身であると考えられる。揚北衆は鎌倉時代からこの地を治めてきたという意識からか独立性が強く、[[南北朝時代(日本)南北朝時代]]以降越後を支配するようになった[[守護]]の[[上杉氏]]や[[守護代]]の[[長尾氏]]とはしばしば対立し、室町時代から戦国時代中期における越後の政情の不安定要因の一つとなった。[[上杉定実]]の養子縁組問題（[[天文の乱]]）からこれを支持する[[中条藤資]]とこれに反対する[[本庄房長]]・[[色部勝長]]・[[鮎川清長]]の連合軍が争って揚北衆は分裂、独立性は衰退する。やがて、長尾氏が[[戦国大名]]化する過程で、その家臣団として組み込まれていった。しかし上杉家臣団の中でも独特の存在感と強大な軍事力を誇り、軍役帳などから上杉軍の全兵力の約3割を占めていたとされる。特に第四次[[川中島の戦い]]での揚北衆の活躍はめざましく、[[色部勝長]]・[[安田長秀]]・[[中条藤資]]・垂水源二郎（[[荒川長実]]）の4名は[[上杉謙信]]から[[血染めの感状]]を賜っている。また、長尾氏（上杉氏）に降った後も[[本庄繁長]]や[[新発田重家]]・[[五十公野信宗]]のように主家と{{読み仮名対峙たいじ}}する一族もあり、本庄氏は帰参を許されたが、新発田氏・五十公野氏は滅ぼされた。多くの一族は主家の移封（会津→米沢）に従って土地を離れ、[[米沢藩]]に仕えた。中でも本庄氏、色部氏、中条氏、竹俣氏は藩内の家格で最上位の侍組分領家に属して[[家老]]などの重職を出し、藩の中枢を担った。垂水氏は[[江戸時代]]前期に[[本多政重]]の家臣となって[[加賀藩]]に仕えた。なお、室町時代から白河庄（[[阿賀野市]]）を所領とした[[山浦氏]]（[[山浦景国]]など：笹岡城）と[[千坂氏]]（[[千坂景親]]など：鉢盛城）については、山浦氏は[[上杉氏#越後守護上杉家越後守護上杉家]]庶流であり、千坂氏は元は[[上杉氏#犬懸上杉家犬懸上杉家]]の家臣団筆頭（一説では犬懸上杉家庶流）で、越後に来てからは越後守護上杉家の四家老家の一つとして長尾氏と同格の家柄であったため、揚北衆には含まれない。
株式会社ダイキアクシス,*ダイキ（現・[[DCMダイキ]]）のホームセンター事業への特化にあたって、創業以来の事業である環境機器事業、および住宅設備事業を継承するために設立された。*設立後、経営陣に[[マネジメント・バイアウトMBO]]で株式譲渡され、DCMダイキ及び[[DCMホールディングス]]とは資本は完全に分離しており、両社との資本関係はない。ただし、DCMダイキの本社ビル内に本社を構えているほか、広島支店や高松支店もDCMダイキの拠点内にある。
