ダンロップスポーツ株式会社,漫湖は、[[那覇港]]に近い、[[国場川]]下流部、[[饒波川]]との合流部に位置し、那覇市街の南に位置する。県外の旅行者が[[那覇空港]]から[[那覇市那覇市街]]に向かう途中（[[国道58号]]の[[明治橋(那覇市)明治橋]]や[[沖縄都市モノレール線]]の[[奥武山公園駅]]-[[壺川駅]]間）で、この河口を横断する。その際、右側に漫湖を望むことができる。なお、漫“湖”と書くが[[湖]]ではなく干潟である。かつて[[琉球王国]]の時代には、この地は干潟でなく、満々と水をたたえた水辺であり「大湖」（たいこ）と呼ばれていたが、[[1600年代]]半ばに琉球を訪れた[[中国]]の[[冊封使]]が沢山の水を湛えた風景に感銘を受け、「漫湖」と名付けた&lt;refname&quot;tomigusuku&quot;&gt;[http://www.city.tomigusuku.okinawa.jp/living/76/1228漫湖水鳥・湿地センター沖縄県豊見城市ひと・そら・みどりがつなぐ響むまちとみぐすく]&lt;/ref&gt;。泥の広がる干潟へと変わっていったのは、[[1960年代]]からの埋め立ての影響である&lt;refname&quot;tomigusuku&quot;/&gt;。[[珍地名地名の名称]]が、[[関東地方]]発祥の[[女性器]]の[[まんこ俗称]]（但し、現在では沖縄以外では全国的に用いられている）と発音が同一であるため、たびたび話題となることがある&lt;ref&gt;2004年12月15日『[[沖縄タイムス]]』夕刊の投書欄で「[http://kazamidori.net/kaoru/2004/12/38x.html気になる漫湖の読み方名前の変更は可能？]」という主婦の投書が掲載された。&lt;/ref&gt;&lt;ref&gt;{{Citewebauthor菊地馨urlhttp://kazamidori.net/kaoru/2004/12/38.htmltitle38歳主婦、「漫湖」が苦痛publisher風見鶏の目date2004-12-15accessdate2016-06-25}}&lt;/ref&gt;&lt;ref&gt;{{Citenewsurlhttp://www.zakzak.co.jp/entertainment/ent-news/news/20100820/enn1008201200000-n2.htmtitleテレ東“禁断”の3文字連呼でネット騒然newspaper[[ZAKZAK]]publisher[[夕刊フジ]]date2010-08-20accessdate2016-06-25}}&lt;/ref&gt;。
株式会社コルグ,芸予諸島は広島県本土（[[本州]]）と愛媛県本土（[[四国]]）の間に位置する。広島県（旧[[備後国]]を含む）呉市から東の島すべてと、[[愛媛県]]旧[[越智郡]]島嶼部および若干の付属島嶼、大小数百の[[島]]から成る&lt;refname&quot;kotobank&quot;&gt;{{Citeweburlhttps://kotobank.jp/word/芸予諸島-59188title芸予諸島publisherコトバンクaccessdate2016-08-01}}&lt;/ref&gt;。目安としては、東端が広島県福山市[[鞆の浦]]と愛媛県[[今治市]]を結ぶ線、西端が[[能美島]]・[[倉橋島]]までで狭義においては[[広島湾]]内は含まない&lt;refname&quot;kotobank&quot;/&gt;。西に[[防予諸島]]、東に[[笠岡諸島]]がある。かつては下蒲刈島から大崎上島・大三島の周辺のみの狭いエリアを芸予諸島と呼ぶことがあった&lt;refname&quot;kotobank&quot;/&gt;。また、芸備群島の一部と備後群島・走島群島は厳密に言えば旧[[備後国]]に属しており、かつてはこれを含めない場合があった。[[市町村合併平成の大合併]]の結果、芸予諸島の島々からなる市町村の多くは、本州・四国本土を中心とする広島県[[呉市]]・[[尾道市]]、愛媛県[[今治市]]などに組み込まれた。現在、芸予諸島に[[市役所]]・[[町役所・村役所]]を置く自治体には[[江田島市]]・[[大崎上島町]]・[[上島町]]がある。芸予諸島をより細かく分ける場合、西側から[[安芸群島]]（江田島周辺のみ）・[[蒲刈群島]]・[[下大崎群島]]・[[上大崎群島]]・[[関前諸島]]・[[来島群島]]・[[越智諸島]]・[[芸備群島]]・[[上島諸島]]・[[備後群島]]・[[走島群島]]とする。有人島は約50島、人口は合計約17万人。能美島・因島・向島・倉橋島の広島県4島の人口が比較的大きく、いずれも1万人を超えている。他5000人を超えている島として、広島県大崎上島・生口島、愛媛県大島・伯方島・大三島の5島がある。[[2010年]]の[[国勢調査]]によれば[[向島(広島県)向島]]（[[尾道市]]市街）・[[因島]]に[[人口集中地区]]が存在している&lt;ref&gt;[http://www.stat.go.jp/data/chiri/gis/did.htmhttp://www.stat.go.jp/data/chiri/gis/did.htm]{{deadlinkdateSeptember2017}}&lt;/ref&gt;。ほとんどの島で本土より早いペースで[[過疎化]]・[[高齢化]]が進行している。
株式会社キングジム,所在地は[[東京都]][[新宿区]]。JSCおよびメディアでは「国立競技場」、「国立」と略される。また、毎年[[全国高校サッカー選手権大会]]の主催会場となるため、'''『高校サッカーの聖地』'''として一般的に広く知られている。
株式会社パイロットコーポレーション,[[1918年]]（大正7年）[[1月27日]]、[[東京高等商船学校]][[教授]]の並木良輔が、'''株式会社並木製作所'''を設立して創業。[[1938年]]（昭和13年）に'''パイロット萬年筆株式会社'''に、[[1989年]]（平成元年）に'''株式会社パイロット'''に商号を変更している。[[2002年]]（平成14年）1月には、株式会社パイロット、パイロットインキ株式会社、パイロットプレシジョン株式会社のグループ3社が[[株式移転共同株式移転]]を行い、[[持株会社]]の'''株式会社パイロットグループホールディングス'''（現在の法人）を設立して、[[純粋持株会社]]制に移行した。[[2003年]]（平成15年）7月に、株式会社パイロットグループホールディングスが株式会社パイロットを[[吸収合併]]したうえで、'''株式会社パイロットコーポレーション'''に商号変更し、[[事業持株会社]]に移行。[[2008年]]（平成20年）には、株式会社パイロットコーポレーションがパイロットプレシジョン株式会社を吸収合併している。[[万年筆]]は受注生産から一般廉価品まで幅広く扱っている。特に高級品は創業時から積極的に輸出を行っており、[[ロンドン海軍軍縮条約]]での署名に[[蒔絵]]万年筆が使われるなど、海外でも知られている。水性ボールペン等の出現によって万年筆のシェアが縮小している中で、80万円の蒔絵万年筆から1000円台の実用品や[[デスクペン]]まで製造を継続している。また万年筆用のインクも自社で製造しており、カートリッジ式の普及品から小瓶入りの特殊色までを取りそろえている。[[シャープペンシル]]や[[ボールペン]]は[[ドクターグリップ]]がヒット商品となっている。[[書道]]用具は水筆セットのみで[[墨汁]]や[[硯]]は取り扱っていないが、関連事業として[[ペン習字]]の通信講座を行っている。「消せるボールペン」[[フリクションボール]]は、2014年にはシリーズ累計10億本を突破するヒット商品となっている。万年筆で培った金属加工技術を活かし[[結婚指輪]]や[[ペンダント]]など金属製[[装身具]]の製造も行っている。[[みどり会]]の会員企業であり[[三和グループ]]に属している&lt;ref&gt;[http://www.midorikai.co.jp/member.htmlメンバー会社一覧-みどり会]&lt;/ref&gt;その他、シェアは低いが、樹脂部門があり、アルミ複合板の製造販売も行なっている。
株式会社リヒトラブ,前身は'''小樽築港機関区'''（おたるちっこうきかんく）で、[[蒸気機関車]]が多く配置される機関区として人気を集め、北の要衝とも呼ばれた。現役時代は大型[[扇形庫]]が設置されていたが、今は跡形もなく消え去っている。現在は車両の配置はなく、運転士のみとなって[[小樽駅]]構内へ移っている。かつての所属略号は機関車が「'''築'''」、客車が「'''札タコ'''」。&lt;!--
ヤマト株式会社,死を迎えることの意味を説いた古い文献としては、[[エジプト]]や[[チベット]]で作られた『[[死者の書]]』が知られているが、それは必ずしも臨終時の問題に焦点を合わせたものではない。これに対して[[西ヨーロッパ]]では、[[中世]]末期に『[[往生術]]』として知られる文献が書かれ、臨終を迎える者のための心得が説かれた。この文献によると、死の床には必ず[[悪魔]]が介入し、良心の錯乱と種々の苦しみを引き起こす。しかし、このような誘惑に対抗するため、[[神]]は死にゆく者のためにあらかじめ[[天国]]を経験させ、罪の償いを約束するものとした。この悪魔の襲撃については多くの図が描かれ、民間に流布した。また往生術に関する多くの手引書では、死の看取り手は臨終者に対して、回復するかも知れないという幻想を与えるべきではないとし、臨終者が死を自然に受け入れることができるよう、できるだけの手助けをすべきであると説いている。[[インド]]の[[仏教]]では、古く[[祇園精舎]]で北西の一角に[[無常院]]を作って病者や死を迎える者を入れたという。後に[[中国]]の[[唐代]]に活躍した[[道宣]]は、インド以来の伝承に基づいて『[[四分律行事鈔]]』を選述し、その中で胆病送終（病人を看病し、その最期を見届けること）について論じた。それによると、無常院の堂内には[[仏]]の立像を西方に向けて安置し、その像手に五色の布をかけて後ろに垂らしたのを、背後に横臥した病者に持たせて往生を願わせる、というものであった。また同じ唐代に出た[[善導]]の『観念法門』には、病人と看病人の関係が説かれている。すなわち臨終の場面では、病人に罪相（苦しみの相）と前境（法悦の相）が交替して現われるが、看病人はそれを病人に問いただして記録し、病人が前境の状態のまま死を迎えることができるよう、ともに[[念仏]]を唱えて助けなければならないと論じている。[[日本]]では、この道宣と善導の臨終論を正面から受け止めて、浄土往生のための手引きにしようとしたのが、[[平安時代]]中期に登場した[[源信_(僧侶)源信]]であった。彼はその著書『[[往生要集]]』末尾の「臨終の行儀」において上の両者の説を引用しつつ、臨終時における念仏生活の心得を説いて後世に大きな影響を与えた。[[古代]]末から[[中世]]にかけて作られるようになった[[往生伝]]には、その臨終の作法が定着していった跡を見ることができる。また同じ頃に数多く制作された各種の[[来迎図]]も、臨終時の往生を約束する聖具として利用された。いくつかの仏典には、臨終の相についてさまざまに説いている。たとえば、『守護国界主陀羅尼経』巻10[[阿闍世]]王受記梵第10には、「若し人命終せば当に[[地獄]]に堕して十五相あるべし。当に[[餓鬼]]に生ぜば五種相あるべし」とあり、地獄15種相、餓鬼8種相、[[畜生]]5種相と、それぞれに赴く相を説いている。地獄に堕す15の相のいくつかを挙げると自らの夫妻・男女・眷属において悪眼を以って瞻視（せんし、見上げること）す、その両手を挙げ虚空を捫模（もんぼ、ボの元字は、莫の下に手、探り求めること）す、#善智識の教えに相い随順せず、悲号啼泣嗚咽（ひごうていきゅうおえつ）して涙を流す、大小便利を覚えず知らず、目を閉じて開かず、常に頭面を覆すなどがある。また『[[大智度論]]』には「臨終の時、色黒き者は地獄に堕つ」とあり、中国[[天台宗]]の[[智ギ智]]の『[[摩訶止観]]』にも「黒色は地獄の陰に譬う」とある。[[日蓮]]は、これらの仏典を根拠として、「されば先（まず）臨終の事を習うて後に他事を習うべしと思いて、一代聖教の論師・人師の書釈あらあら考え集めて此れを明鏡として、一切の諸人の死するときと並に臨終の後とに引き向えてみ候へば少しもくもりなし」（妙法尼御前御返事）などと述べて、臨終の相を重要視し、[[三世現世]]における善業・悪業が[[三証現証]]に出る総決算であると位置づけて、未来世に至る相を現すとし、死相のよい者は成仏し、よくない者は地獄に堕すなどと定めている。しかし、日蓮は、「一、他宗[[謗法]]の行者は縦（たと）ひ善相有りとも地獄に堕つ可（べ）き事。中正論八六十に云く、縦ひ正念称名にして死すとも法華謗法の大罪在る故に阿鼻獄に入る事疑ひ無しと云云。私に云く[[禅宗]]の三階は現に声を失ひて死す、[[真言宗真言]]の[[善無畏]]は皮黒く、[[浄土教浄土]]の[[善導]]は顛倒狂乱す、他宗の祖師已に其れ此くの如し末弟の輩其の義知る可し、師は是れ針の如し[[弟子]][[檀那]]は糸の如し、其の人命終して阿鼻獄に入るとは此れ也云云」（臨終用心抄）などとも述べている。日蓮は、これらの仏典を論拠として、真言宗や律宗など他宗の祖師を論難し自宗の優位性を主張した。
株式会社レイメイ藤井,一般的には[[蔑称]]や[[差別用語]]として扱われることが多いが、[[お笑い芸人]]などには、デブであることを売りにしている[[タレント]]もいる（略して「'''[[デブタレントデブタレ]]'''」などと呼ばれる）。例えば、テレビ番組『[[元祖!でぶや]]』は、主な出演者がデブであることを売りにしている。前述のとおりデブには侮蔑的意味合いが含まれるため、最近は「ぽっちゃり」と言い換えることもあり、特にぽっちゃりした[[女性]]のことを『[[マシュマロ女子]]』などと呼ぶ動きもある。また、アイドルグループ[[Pottya]]はぽっちゃりした女性だけで構成されている。デブに[[フェティシズム]]を持つ人間を「[[肥満嗜好デブ専]]」と呼び、[[アダルトビデオ]]の1ジャンルにもなっており、専門の[[AVメーカー]]も存在する。[[英語]]では{{en[[:wikt:fatfat]]}}、{{enfatty}}という単語が日本語の「デブ」と同様の意味を持つため、{{en“[[:wikt:stoutstout]]”}}（恰幅が良い、年配者に用いる）、{{en“plump”/“chubby”}}（丸々と肉付きが良い、ぽっちゃりした、赤ん坊や子供・若年層に用いる）などと言い換えられる。女性に対しては{{en&quot;BBW&quot;(BigBeautifulWoman)}}と表現される。
株式会社シード,1915年（大正4年）に大阪市都島区に三木康作ゴム製造所として創業。[[1950年]]（昭和25年）にシードゴム工業への改名を経て、[[2002年]]（平成14年）に営業・販売部門を担っていたシード商事と合併し、現在の社名へとなった。[[ゴム天然ゴム]]原料の消しゴムが主流の中、1958年にプラスチック消しゴムを世界に先駆けて生産開始した。また、1989年に[[修正テープ]]を世界で初めて開発した。代表製品の1つであるプラスチック消しゴムの「[[レーダー(消しゴム)レーダー]]」は[[1968年]]（(昭和43年）の発売開始よりラインナップを拡大しながらも今日まで販売を続ける同社のロングセラー商品である。近年では文具としての消しゴム製品の他に、[[消しゴムはんこけしごむスタンプ]]製作に特化したキットや、「住まいの消しゴム」と銘打った住居掃除用品の開発も行なっており、文具の枠を超えて「消す」ことに関連した商品を自社で多数開発・製造している。自社製品の他にも他社への技術ライセンスや[[OEM]]展開を行なっており、消しゴムの国内シェアは80%以上&lt;ref&gt;株式会社シード''[http://www.jpo.go.jp/torikumi/chushou/tizai_point.htmココがポイント！知財戦略コンサルティング〜中小企業経営に役立つ10の視点〜]''pp.23-32特許庁2009年3月.&lt;/ref&gt;に上る。[[1943年]]（[[昭和]]18年）に発足した日本字消工業会の発足当時からの会員企業である。会員企業には同工業会が自主規格によって制定した安全・品質を保証するクリーンマーク(安全管理マーク)の表示が認められている。クリーンマークには各企業に振り分けられた固有番号の表示があり、その内「01」番は同社を指す。
コクヨ株式会社,スピッツァー宇宙望遠鏡は、軌道にのせられた赤外線観測衛星の中で、最も凝った作りをしているだろうと言われている。望遠鏡の本体は太陽の熱をさえぎる板で守られ、軽量ベリリウムで構成された反射望遠鏡を搭載しており、高精度の赤外線観測のために[[液体ヘリウム]]を用いて5.5[[ケルビン]]まで冷却していた。地球も熱を出すので、望遠鏡は地球の近くで観測することができない。そのため、望遠鏡は地球と一緒に太陽を回る軌道にのせられ、地球を少し離れたところを追いかけている。そして、冷却材が減るにつれて、少しずつ地球から離れていっているのである。これまでに、星形成や恒星をまわる惑星、遠くの銀河など、さまざまな分野で重要な発見を重ねている。&lt;ref&gt;最新天文百科宇宙・惑星・生命をつなぐサイエンスHORIZONSExploringtheUniversep105ISBN978-4-621-08278-2&lt;/ref&gt;
株式会社小賀坂スキー製作所,スキー、スノーボードの製造、及び、販売を主力事業としている。&lt;br/&gt;主に自社ブランドである'''オガサカスキー(OGASAKASKI)'''及び&lt;br/&gt;'''ブラストラック（BLASTRACK)、'''オガサカスノーボード（OGASAKASNOWBOARDS)、'''ノベンバースノーボード（NOVEMBERSNOWBOARDS）、'''スクータースノーボード（SCOOTERSNOWBOARDS)の製品を展開している。
