ジェコー株式会社,*2005年3月から[[韓国]]で放送された[[Mnet]]の新人発掘プロジェクト番組「m!pick」で人気に火がついた。*SS501というグループ名の由来はデビュー当初、「一つ目のSはSuper、二つ目のSは[[シンガーソングライターSingersongwriter]]、5はメンバー、0は無限大、1はNo.1または一つ」と説明していた。しかし現在は、「一つ目のSはSun、Starなどメンバーの目指す未来を指し、二つ目のSはSinger、501は5人は永遠に一つ」と変わっている。グループカラーは「[[パールライトグリーン]]」*[[歌手]]以外にも[[俳優]]、[[モデル(職業)モデル]]、[[司会MC]]、[[ディスクジョッキーDJ]]、[[バラエティ番組]]など幅広い活動を行っている。*2010年6月8日[[DSPメディア]]契約満了後、[[キム・ヒョンジュン(1986年生)キム・ヒョンジュン]](リーダー)が[[KEYEAST]]に、続いて[[パク・ジョンミン(1987年生の歌手)パク・ジョンミン]]が[[CNRMEDIA]]に、さらに[[キム・ヒョンジュン(1987年生)キム・ヒョンジュン]](マンネ)が[[S-PlusEntertainment]]に単独移籍、三人に遅れること数カ月、[[ホ・ヨンセン]]と[[キム・キュジョン]]が共に[[B2MEntertainment]]に移籍したため、今後の動向は不明（2011年6月現在）。*メンバー全員が事務所を移籍したため事実上は解散ともとられる活動休止状態だが、メンバー全員SS501としての活動を優先することを条件に各自新事務所と契約をし、またSS501の活動をしたいと発言しており、解散したとは一言も言っていないため、解散したと報道されるのはあくまでも噂であり事実ではなく、それを不服に思っていながら耐えている&lt;ref&gt;{{Citewebdate2011-06-20urlhttp://translate.google.co.jp/translate?jsn&amp;prev_t&amp;hlja&amp;ieUTF-8&amp;layout2&amp;eotf1&amp;slko&amp;tlja&amp;uhttp%3A%2F%2Fnews.kukinews.com%2Farticle%2Fview.asp%3Fpage%3D1%26gCode%3Dent%26arcid%3D1308583751%26code%3D41181611titleホ・ヨンセン&quot;SS501不和説？僕たち同士は解散という言葉も使っていない&quot;accessdate2011-06-21}}&lt;/ref&gt;（2011年6月現在）。*メンバーはそれぞれ事務所を移籍したため、メンバー個人としての活動は5人各自それぞれの所属事務所が管理をしているが、SS501の権利を所有しているのは元事務所のDSPメディアであるため、メンバー個人ではなくSS501としての所属事務所は依然としてDSPメディアとなる&lt;ref&gt;{{Citewebdate2009-12-04urlhttp://honyaku.yahoofs.jp/url_result?ctw_sTeko_jabFuaHR0cDovL3Blb3BsZS5zZWFyY2gubmF2ZXIuY29tL3NlYXJjaC5uYXZlcj9zbT10YWJfdHhjJndoZXJlPXBlb3BsZV9wcm9maWxlJmllPXV0ZjgmcXVlcnk9U1M1MDEmb3M9MTcxNzM1qfor%3D0titlenever人物検索accessdate2011-09-08}}&lt;/ref&gt;。*SS501日本オフィシャルファンクラブ『TripleSJapan』は2011年6月30日閉会。12月26日に閉鎖される。また、『SS501オフィシャルモバイルサイト』も2012年4月4日をもって終了となる。
オーパス株式会社,[[1918年]]に[[東京市]][[本所区]][[石原町]]に発足した[[渡辺製作所]]（[[1948年]]に法人化し、神田通信工業株式会社として設立）を前身とし、[[1971年]]、神田通信工業から独立する形で、'''株式会社ケーイーエス'''として設立。[[2006年]]に[[レカム]]の傘下に入り、その後、[[2008年]]10月、レカム（同日付で[[レカムホールディングス]]に改称）との共同[[新設分割]]により、一部事業を新設会社のレカム（旧レカムの事業を譲受）に継承した上で、社名を'''株式会社アスモ'''に変更した。[[2006年]]から[[ウィルコム]]向け[[PHS]]の製造・開発も手がけていたが、[[2009年]][[9月30日]]よりネットインデックス（現・[[ネクス]]）に移管された。[[2013年]]9月に情報通信機器製造事業を三洋化成製作所へ譲渡、工事・保守サービスに業態を変更。同年10月1日、社名を'''オーパス株式会社'''に変更した。
非破壊検査株式会社,その名の通り、モノを壊さずに欠陥・異常を検出する業務を主におこなう。近年では異常の検出よりも、異常に対する原因究明に関連する業務が多くなっている。また近年では[[耐震偽装]]問題に絡んで、[[コンクリート]]製の建築物に関する内部調査・劣化を調べるという案件も多い。もともと[[日経産業新聞]]に広告を多く出稿していたこともあって、発行元の[[日本経済新聞社]]ならびに[[テレビ東京]]系列局との関係が深く、[[テレビ大阪]]製作テレビ東京系の単発番組の提供スポンサーになることも多い。[[みどり会]]の会員企業であり[[三和グループ]]に属している&lt;ref&gt;[http://www.midorikai.co.jp/member.htmlメンバー会社一覧-みどり会]&lt;/ref&gt;と同時に[[大輪会]]の会員企業である&lt;ref&gt;[http://izumisano-kyuryo.jp/dairinkai/大輪会（だいりんかい）とは]-[http://izumisano-kyuryo.jp/泉佐野丘陵緑地公式サイト]内のページ。&lt;/ref&gt;。
株式会社ナカニシ,『私ひとりの海』は1968年の昼ドラマ。海辺での何かの事件で記憶を失ってしまった若い女性と、その記憶を取り戻す扶けをする児玉清が演じる医師。特に恋愛関係に移っていくわけでもなく、光と陰の濃密で不思議な時間が流れていく。ドラマでは、主人公の鬱な状態、それから回復する過程を画面に陰影の変化を付けて演出されていた。太陽の満ちた日中に、山羊を引いて原っぱ沿いの路を歩くシーンでは、明るく白々とした画面を得るために当時としては高価なビデオテープが使われたりした。
マックストア,[[2006年]]結成。[[2007年]]に[[デビュー]]し、[[2009年]]に解散した。その後、それぞれの活動を経て、[[2012年]]に再結成。ユニット名の由来は、「二千年代の花となるように」という願いから付けられた。基本メンバーは[[ボーカル]]の宮本と楽曲制作を主に行う野村の2人で構成される。「作品に参加したアーティストすべてがその都度メンバーとなる」というスタンスを持っており、参加メンバーの範疇は広い。バックミュージシャンには[[GREAT3]]の高桑圭と白根賢一も参加している。また[[KTタンストールKTTunstall]]が楽曲を書き下ろしたことでも話題となる。作詞はPocketsofDemo、[[作曲]]および[[編曲]]は野村が手掛けている。PocketsofDemoとは、宮本および野村と専属の音楽ディレクターの3人による共同名義である。
多摩川精機株式会社,[[JR貨物コキ100系貨車コキ100系]]コンテナ車を用いて再開された海上コンテナの鉄道輸送は、輸送需要の拡大や行政の支援によって好調に推移してきた。[[1993年]]（平成5年）以降の規制緩和によって大型[[コンテナ]]の道路輸送が可能となったことを受け、JR貨物では、従来車両で対応できない大型重量コンテナを輸送可能とする新型コンテナ車を開発した。これが'''コキ72形'''である。JR貨物の車両として初めて、総重量24tの[[国際標準化機構ISO]]20フィート(20ft)コンテナ積載に対応したほか、各種の海上コンテナやJRコンテナを効率的に輸送できる低床貨車として製作された。
東洋ガスメーター株式会社,*[[2003年]][[4月]]の大[[改編]]により、長期間続いた「[[SHIZUOKATOP40#K-MIXSHIZUOKAHOT30K-MIXSHIZUOKAHOT30]]」の後継として番組が開始された。*かつては、K-MIXの昼[[ワイド番組]]では唯一[[スポンサー]]が付いていなかった&lt;ref&gt;{{PDFlink[http://www.k-mix.co.jp/timetable/pdf/k-mix_timetable.pdfK-MIXタイムテーブル]}}&lt;/ref&gt;。出張公開放送の場合、協賛企業がスポンサーとなる。*2011年10月から、偶数週は[[新静岡セノバ]]5階「view-st.Shizuoka&quot;NOA&quot;」からの放送が開始された。*[[2013年]][[3月30日]]をもって番組終了。番組最終回はK-mixに併設されているホール「Space-K」からの公開生放送が行われた。
パナソニック補聴器株式会社,他のプロスポーツ同様、[[試合]]を行うことで観客から[[入場料]]を徴収し、それを球団の利益ならびに選手の報酬としている。球団・選手とも野球を専業職とし、試合やそれに関連する収益で所得の全てを賄う。この点がアマチュア野球とは大きく異なる。プロ野球の球団は'''プロ野球球団'''、'''プロ野球チーム'''と呼ばれ、選手は'''[[プロ野球選手]]'''と呼ばれる。現代では入場料だけでなく、テレビやラジオでの試合中継による[[放映権放映権料]]や、球団や選手関連グッズの売り上げ、[[ファンクラブ]]会費、球場で販売する飲食物の売り上げなど、野球に関連する様々な収入源が形成されている。これらの収益は球団が主体となって得た上で、その球団に所属する選手や職員へ報酬（給与）として分配される。プロ野球を管轄する組織が一括して収益を管理し、参加している球団に分配する国もある。現代ではどの国のプロ野球も複数の球団でリーグを組み、リーグ戦を1チームあたり数十-百数十試合規模で実施している。複数リーグが存在する国では、リーグチャンピオン同士の対決も行われている。
リコーエレメックス株式会社,[[テーブルトークRPG]]の開発、および関連書籍の企画・編集・出版、ゲーム関連イベントの企画・運営、出版物の編集、日本国外のボードゲームの輸入販売および独自開発ならびに日本国外のボードゲームのライセンス生産、アナログゲームの開発および販売促進業務代行、各種ゲーム向けのイラストレーションやキャラクターデザインの仲介回収業務、ホビー（模型）関係の広告代理業務、アナログゲームや関連書籍の問屋業務（2008年2月から廃業した東京ミムラの営業を引き継ぐ）、さらに[[トレーディングカードゲーム]]（TCG）の店舗販売（店舗名：「[[ホビーステーション]]」、テーブルトークRPG・ボードゲームの店舗販売（店舗名：「ロール&amp;ロールステーション」）を行っている。母体となったのは[[プレイバイメール]]や[[テーブルトークRPG]]の開発会社であった[[遊演体]]の神田事務所。編集業務を中心に行っていたこの部署が[[1998年]]2月に独立してアークライトが設立された。かつては、アダルトゲームの製作も行っており、ブランド[[TerraLunar]]、BLACKLIGHT、OUTGROW及びALTERNAを保有していた。
シチズンファインデバイス株式会社,住所：〒039-1299[[青森県]][[三戸郡]][[階上町]]赤保内耳ケ吠6-28
株式会社ナノテックス,男子は16種目、女子は15種目で争われた。
川惣電機工業株式会社,中国の高速道路の総延長は、[[2018年]]末現在約142500km（[[キロメートル]]）。近年は年平均で約6000km以上の高速道路が建設されており、[[2009年]]には4719kmが建設されている。
マニー株式会社,手術用の[[針縫合針]]、[[リーマ]]、[[ファイル_(歯科)ファイル]]などを手がけ、業界シェアを90%近く占める。殆どの商品は[[針金]]が原材料であり、売価の材料比率はわずか1%である。[[2008年]]度の営業利益率40%は[[任天堂]]の37%を上回る。
エグゼモード株式会社,元々は[[KFEJAPAN]]株式会社のデジタル家電、光学機器商品のブランド名として使われていたが、[[2007年]]5月にデジタルアプライアンス事業部となり分社化への準備を行い、同年[[10月1日]]付けで分社・独立した。2008年9月、日本国内での[[ヤシカ]]ブランドの使用権を、香港企業のJNCデイタム・テック・インターナショナル社より取得。2009年3月下旬をめどに、[[フリービット]]株式会社がKFEJAPANの保有するエグゼモード株式の一部譲渡を受けて資本・業務提携を行うこと、ならびにフリービットより取締役がエグゼモードへ派遣される計画があることが報道された。また将来フリービットの連結子会社化の可能性も報道された&lt;ref&gt;[http://v.japan.cnet.com/news/article/story/020000675482038774100.htm「フリービット、エグゼモードと資本・業務提携」]VENTUREVIEW2009年2月5日&lt;/ref&gt;。2009年9月、フリービット株式会社がエグゼモードの全株式をKFEJAPAN株式会社から取得し、9月30日付でフリービットの完全子会社となる&lt;ref&gt;[http://www.freebit.com/press/pr2009/20090929_01.htmlフリービット、デジタル家電メーカーエグゼモードを完全子会社化]フリービット株式会社プレスリリース2009年9月29日&lt;/ref&gt;。2011年4月、営業本部長だった小沼卓見が代表取締役に交代就任すると同時に&lt;ref&gt;[http://megalodon.jp/2011-0906-1612-22/www.exemode.com/press/2011/0420_change.html代表取締役交代のお知らせ]プレスリリース2011年4月20日&lt;/ref&gt;、6月までにエグゼモード単体による製品開発と販売事業から撤退し、中国ブランド「[[aigo]]」との協業にシフトすると発表&lt;ref&gt;[http://dc.watch.impress.co.jp/docs/news/20110421_441244.htmlエグゼモード、中国「aigo」製品の国内総代理権を取得]デジカメWatch2011年4月21日&lt;/ref&gt;。これに伴いヤシカ、[[アグファフォト・ホールディングアグファ・フォト]]の販売も終了。2012年8月1日、同じくフリービットの完全子会社である株式会社[[ドリーム・トレイン・インターネット]]に吸収合併され解散。現在は、同社のエグゼモード事業部となっている。
吉川アールエフシステム株式会社,[[新日本製鐵]]の[[LSI]]事業部が元々行なっていたRFID事業を吉川工業が引き継ぎ、RFIDチップおよび関連製品の設計・製造・販売を目的として1999年に設立した。[[2012年]]10月に「吉川セミコンダクタ株式会社」に吸収合併され、[[吉川アールエフセミコン株式会社吉川アールエフセミコン]]に社名変更した。
セレストロン,
株式会社鶴見精機,大きさは南北に約700メートル、東西に約3000メートルである。碧塔海は[[チベット語]]を[[音訳]]したもので、「牛の毛で出来た[[絨毯]]のような海」を意味する。碧塔海の湖面は[[海抜]]3538メートルにあって、これは雲南省の湖では最も高い。湖水は清らかで透明度が高い。碧塔海には重唇魚と呼ばれる魚がいる。夏になると湖畔では[[ツツジ]]が満開となり、重唇魚は水面に落ちたその花びらを食べ中毒を起こし、酔ったように浮かび上がるという奇観を呈する。周囲の[[湿地]]は様々な水草が茂り、沢山の花々が咲き乱れる。秋冬には多数の鳥類がやってくる。2004年12月、碧塔海周辺の湿地は[[ラムサール条約]]登録地となった。
CYBERDYNE株式会社,2004年に[[筑波大学]]教授の[[山海嘉之]]によって設立された&lt;ref&gt;{{Citeweburlhttp://www.cyberdyne.jp/company/index.htmltitle会社情報-CYBERDYNEpublisherサイバーダイン株式会社accessdate2011-01-25}}&lt;/ref&gt;。[[HAL(パワードスーツ)HAL]]を製造していることで知られる。これは、装着することによって身体機能を拡張・増幅・補助することができる世界初の[[サイボーグ]]型[[ロボット]]であり、製品としてレンタル方式およびリース方式でのみ提供されていた&lt;ref&gt;{{CitewebauthorCharlieSorreldate2011-01-11urlhttp://wired.jp/wv/2011/01/11/%E6%97%A5%E6%9C%AC%E3%81%AE%E3%83%91%E3%83%AF%E3%83%BC%E3%83%89%E3%82%B9%E3%83%BC%E3%83%84%E3%80%8Ehal%E3%80%8F%E3%80%81ces%E3%81%A7%E3%83%87%E3%83%A2%E5%8B%95%E7%94%BB/title日本のパワードスーツ『HAL』、CESでデモpublisherWIRED.jpaccessdate2011-01-25}}&lt;/ref&gt;。これは山海が「今はまだ黎明期の技術で開発の進化が早いため、購入した製品がわずか1〜2年で旧機種扱いになるのはユーザーに申し訳ない。」と考えており、またレンタルだと提供した全製品を自社で管理出来るため新機種への移行も比較的容易で、どのように使われているかも把握しているため、悪用への抑止効果もあるという。[[平成27年]][[11月]]、[[厚生労働省]]はHALの製造・国内販売を承認した&lt;ref&gt;[http://www.nikkei.com/article/DGXLASGG25H3T_V21C15A1EA1000/筑波大発ＶＢの装着型ロボ、医療機器に初承認]&lt;/ref&gt;&lt;ref&gt;[http://www.yomidr.yomiuri.co.jp/page.jsp?id126969歩行助ける装着型ロボット「ＨＡＬ」、製造販売を承認]&lt;/ref&gt;。
株式会社シーズウェア,[[2000年]]（[[平成]]12年）に創業された[[精密機械]]メーカーである。創業以来、「安心と信頼」および「品質は経営の基盤」の2つを重要な要素と考え、常に高品質かつ安全・安心な製品をつくることを心がけ、[[ファクトリーオートメーションFA]]用製品を中心に製品を開発・販売し続けている。[[2004年]]（平成16年）[[4月1日]]には、[[東京都]]内に出張所（現：東京営業所）を開設させ、その2か月後には[[テクノステージ和泉]]に存在する現在の所在地に本社を移転させた。手がけている業務はそのほとんどが[[OEM]]である。なお、[[東京都]][[千代田区]]に存在する[[コンテンツ]]メーカーの[[株式会社]][[姫屋ソフト]]が[[シーズウェア同名のブランド]]を扱っているが、無関係である。
