東芝マテリアル株式会社,主にティドマス港からメインランド（イギリス本島）へ向けて海産物を運搬する夜行の[[鮮魚貨物列車]]である。[[機関車ヘンリーヘンリー]]が主に牽引し、2軸鮮魚車で編成される。原作では3回（6巻と日本未発売の27巻・37巻）登場するが、うち2回は途中で事故に見舞われ、残りの1回もトラブルが発生している。一方、テレビシリーズでは人形劇時代に3回登場し、いずれも事故を起こしているが、CGアニメーション化後の第16シーズン以降も何度か登場して大きな事故なく運行する回も見られるようになった。「フライング・キッパー（空飛ぶニシン）」の名称は、[[フライング・スコッツマン]]のパロディである。
株式会社CKサンエツ,サンエツ金属は、日本最大の黄銅棒・黄銅線メーカーである&lt;refname&quot;hokuchu2015313&quot;/&gt;。黄銅棒・黄銅線は、伸銅品と呼ばれる金属素材の主要な製品分野のひとつである。サンエツ金属は、黄銅棒・黄銅線の分野で世界第7位に位置している。黄銅棒は、切削あるいは熱間鍛造によって、様々な部品に加工され広く用いられている。黄銅棒を使用している主な製品としては、水道の蛇口などの水栓金具、都市ガスの元栓やプロパンガスのバルブなどのガス関係部品、自動車のサーモスタットや水温センサーやタイヤバルブなどの自動車部品、ハードディスクドライブの軸受けなどの電気・電子機器部品、一眼レフカメラのレンズ着脱用のリングなどの精密機械部品が挙げられる。黄銅線は、冷間鍛造加工あるいは転造加工によって、ネジやピンやリベットなどに加工される。各種コネクタ用の端子ピン、蛍光灯の両端部のピン、乾電池の電解液から電気を集める集電棒、パチンコ台の釘なども黄銅線の加工品である。サンエツ金属は、黄銅棒・黄銅線を素材として市場に供給するのみならず、自社内に切削と熱間鍛造の加工工程を持ち、部品としての供給も行っている。一眼レフカメラのレンズ着脱用リングの分野では、世界シェアの90%を一社で供給している。
株式会社UACJ,[[2003年]]に[[古河電気工業]]株式会社が軽金属[[社内カンパニーカンパニー]]を[[会社分割]]し、スカイアルミニウム株式会社に承継。古河スカイ株式会社に商号変更した。長年古河グループ（[[古河財閥]]）の中核事業として成長。[[2013年]][[10月1日]]に住友グループ（[[住友財閥]]）に属した[[住友軽金属工業]]との経営統合により、株式会社UACJとなった&lt;refname&quot;saisyuu&quot;&gt;[http://www.uacj.co.jp/release/furukawasky/pdf/20130426_1.pdf古河スカイ株式会社と住友軽金属工業株式会社との経営統合に係る最終合意に関するお知らせ]2013年04月26日&lt;/ref&gt;。事業分社制を採用しており、UACJ本体がグループ統括機能と板事業、子会社が押出・箔・鋳鍛・銅管・加工品事業を担っている。
DOWAエコシステム株式会社,[[2006年]]（平成18年）[[10月1日]]に、[[DOWAホールディングス同和鉱業]]の[[社内カンパニー]]であるエコビジネス&amp;リサイクルカンパニーを継承して発足した。母体となった同和鉱業は[[銅]]や[[亜鉛]]などの鉱山開発を行っていた。これらの鉱石には不純物として様々な[[非鉄金属]]が混入しており、それを分離して抽出、除去する技術を有していた。この技術を応用し、廃棄された[[家電製品]]や[[携帯電話]]などの廃棄物から、[[レアメタル]]など枯渇の危機にある物質を抽出する技術を開発し、事業として展開している。{{いつ範囲date2017年1月近い将来}}入手が困難になるであろう物質を循環させる技術として、{{独自研究範囲date2017年1月国内、国外から注目を集めている}}。物質を分離して抽出する技術は、[[土壌浄化]]等の分野にも応用されている。
中外鉱業株式会社,[[1948年]][[サンフランシスコ]]で創刊。前身は[[新世界朝日新聞]]。本社は[[サンフランシスコ]]オクタビア街の[[米国仏教団]]ビル内。2009年10月30日付で休刊。
株式会社キッツメタルワークス,MediaWikiでは、ウィキテキスト（ウィキソース）をもとに[[HTML]]ページが生成されますが、読み込みデータについては[[構文解析]]の一種（[[再帰下降構文解析]]）を使用しています。ウィキテキストは「[[プリプロセッサ]]」を用いて「ツリー」と呼ばれるデータ構造に変換され、このツリーを用いてHTMLソースが生成されます。構文解析の過程では、生成されるページの複雑性を把握するためにいくつかのカウンターが使用されます。カウンターは解析開始時点でゼロに設定され、解析中に該当するプロセスがあると数値が計上されていきます。カウンターには上限値が設定されており、上限値を越えるとテンプレートの展開や関数の動作が停止されます。極端に長いページや[[Help:テンプレートテンプレート]]をたくさん呼び出しているような複雑なページは解析に時間がかかります。このことは利用者にとって不便なだけでなく、処理不可能なほど巨大なデータをMediaWikiに解析させることで[[DoS攻撃]]の手段として悪用される可能性もあります。このような攻撃を予防し、ページの読み込みが常識的なスピードで行われることを保証するために、このような制限が設定されています。読み込みデータの制限は、2006年8月より導入されました。2008年2月から新しいプリプロセッサが導入され、制限の方法が変更されました（[[meta:Migrationtothenewpreprocessor]]参照）。
日鉱製錬株式会社,追浜は沿岸部は埋立が進んでいて工場地帯が造成されている。内陸部には山林を切り開いた住宅地がめだつが山林も残る。特に[[鷹取山(横須賀市・逗子市)鷹取山]]が有名。商業地は追浜駅周辺に集まる。沿岸部の夏島地区にある[[夏島貝塚]]は縄文初期の遺跡、つまりこの頃から追浜には人が居住していたことが分かっている。戦前は横須賀市の他の地域と同様に、軍の施設が置かれた。特に[[追浜海軍航空隊]]が有名。戦後は、沿岸部の[[埋立地]]に[[日産自動車追浜工場]]や[[関東自動車工業]]の本社などの大規模の工場が置かれた。現在は工業地帯としてはもちろん、交通の便が良いため、[[東京]]や横浜の[[ベッドタウン]]としても栄えている。
株式会社OCC,日本国内の大手電線メーカー3社（[[古河電気工業古河電工]]・[[住友電気工業住友電工]]・[[フジクラ藤倉電線]]）が設立母体となっている。のちに、[[産業再生機構]]（解散）の下で独立系投資会社・ロングリーチグループの支援を受けていたが、[[2008年]]7月に[[日本電気NEC]]と[[住友電気工業住友電工]]の2社による共同買収（NEC：住電3：1）により、[[住友グループ]]主導で再出発した。なお、[[沖縄県]][[浦添市]]に本社を置く株式会社オーシーシーとは無関係である。
古河サーキットフォイル株式会社,[[戦後]]、[[佐藤進一]]や[[永原慶二]]らによって大名領国制の理論形成が図られたが、歴史学者間でもその定義に関しては様々な見解がある。大名とは本来は単一の[[名田名]]を支配する[[名主]]を小名と呼んだのに対して、こうした複数の小名を従えた非地域的な名主を指した。彼らは[[権門]]の中でも弱小なそれに過ぎず、中には[[鎌倉幕府]]によって[[守護]]・[[地頭]]に任じられる者もあったが、[[大犯三箇条]]の行使などその権限は限定的なものであった。[[室町幕府]]のもとで守護は[[南北朝時代(日本)南北朝の内乱]]による危機克服の名目のもとに、[[闕所]]処分・[[半済]]執行・[[段銭]]収取の権限を獲得して[[国衙]]機構及びその権限を接収し、更には国内の小名・大名の後身である[[国人]]を[[被官]]化して、その地域（一国）唯一の大名としての地位を形成した。この時期の大名領国制を特に守護領国制と呼ばれるが、この体制を大名領国制の初期の形態と見るか、大名領国制が成立する以前の段階の体制と見るかで意見が分かれている。これは守護大名の権力はあくまでも室町幕府の権威の存在を前提にしており、大名自らに由来する権威に基づく支配ではないこと、国内には守護大名から自立した[[荘園]]及び国人の存在が見られ、その地域（一国）唯一の大名としての地位を確立したとまでは言えないという考えに由来している。守護大名の中には[[応仁の乱]]あるいは[[明応の政変]]以後に室町幕府に依存した領国支配を改めて、[[知行制]]による国人領主の家臣化と土地・人民支配の一元化を実現させて戦国大名となった大名も存在したが、大名家の有力な分家や国内の有力国人領主による[[下克上]]による守護権力の排除と領国支配の確立を行って戦国大名化したものも少なからずおり、また守護大名は原則として[[令制国]]単位で任命されていた（複数国や半国単位の例外も有したが）のに対して、戦国大名の領国は既存の行政区域に限定される性格のものではなかった。彼らは諸領内に自らの軍事力と裁判権に裏打ちされた独自の領地高権を確立して、その保障（安堵）があってはじめて土地の所有と支配が認められることとなり、それを維持するためには土地の所有・支配者は戦国大名の家臣となるしかなかった。そもそも、この時期には有力農民の領主化や国人の階層分化、庶子・[[譜代]]家臣の自立の動きなど、既存の権力では十分に対応できない事態も生じるようになった。こうした中で守護大名などの既存の支配者と上昇を目指す新興の支配者との政治抗争・軍事衝突が頻発し、その勝者が領地高権を有した戦国大名としての地位を確保したのである。戦国大名は[[検地]]の実施と[[分国法]]の制定、[[軍役]]の確立を通じて独自の支配体制を強化して家臣・人民を支配し、更に領国支配の安定化のために周囲に更なる土地を求めるようになった。かくして全国の戦国大名が各地で衝突し、弱小大名は領国支配から排除されるか家臣として編入されるようになり、有力な大名ばかりが残るようになっていった。そうした中で全国規模に適用される（事によっては海外とも対峙可能な）領地高権を有した支配者、すなわち[[天下人]]の登場が求められるようになり、「[[織田信長#天下布武天下布武]]」を掲げた[[織田政権]]、続いて「[[惣無事令惣無事]]」を掲げた[[豊臣政権]]によって全国統一が進められ、次いで「[[元和偃武]]」を実現させた[[徳川政権]]（[[江戸幕府]]）が成立することになる。江戸幕府の元でも各地の藩を統治した大名たちは独自の[[藩法]]と一定の完結性を持った経済圏の形成によって一定範囲内での独自の領内支配が認められていたが、これを大名領国制の延長とみるか、それとも封建的な主従関係を有した地方官僚による統治に過ぎないと捉えるか意見が分かれる。
FCM株式会社,学校名は、[[津市]]の中心を流れる[[志登茂川]]と、[[安濃川]]([[塔世川]])のうち、安濃川の北側に位置していることから名付けられた。大部分の生徒が[[津市立西が丘小学校]]、[[津市立南立誠小学校]]、[[津市立北立誠小学校]]、まれに[[津市立養成小学校]]から進学している。
プランゼージャパン株式会社,東京都内の[[教育]]に関する事務を所掌する[[行政委員会]]であり、6人の委員で構成される。それまでの[[教育委員長]]は[[木村孟]]（2004年10月20日-2015年3月31日）であった。広義では、教育委員会の事務を担当する[[教育庁]]（OfficeofEducation）を含めて、教育委員会と呼ぶこともある。教育委員会の事務の執行責任者であり、事務局の長である[[教育長]]は、教育委員会の委員を兼任していた。2015年（平成27年）4月1日から施行された[[地方教育行政の組織及び運営に関する法律]]の改正により、教育委員長と教育長を一本化した新「教育長」が設置された&lt;refname&quot;kyoik&quot;&gt;[http://www.kyoiku.metro.tokyo.jp/gaiyo/shikumi.html教育委員会の制度・委員・しごと東京都教育委員会平成28年1月22日更新]&lt;/ref&gt;[[石原慎太郎]][[東京都知事都知事]]時代から木村孟ら歴代教育委員長及び[[横山洋吉]]、[[中村正彦]]、[[大原正行]]、[[比留間英人]]ら歴代教育長の下、[[都立高等学校]]の学力向上などの高校改革に見られる大幅な教育改革に取り組んでいたことが知られている。但し、石原都知事辞任以降は、都立高校の独自化の動きは、[[進学指導重点校]]や[[進学指導特別推進校]]入試における[[独自入試自校作成問題]]が原則、グループ作成問題に移行するなど変化が見られる。2015年4月1日以降の新「教育長」は[[中井敬三]]。同様に2016年9月現在の教育委員は木村孟、[[山口香]]、[[遠藤勝裕]]、[[宮崎緑]]、[[大杉覚]]となっている&lt;refname&quot;kyoik&quot;/&gt;。
株式会社ジェイ・パワーシステムズ,[[SO207]]以来3年ぶりとなる、ソニーの20Xシリーズ。この機種からソニーの端末も「DoCoMoByシリーズ」から「デジタル・ムーバ」シリーズになった。折りたたみ型としてはかなり軽い89[[グラムg]]であった。[[入力予測予測変換]]には[[POBox]]が採用され、[[メール]]検索機能も付いていた。[[着信メロディ]]は[[SO503i]]と同じ24和音。
プリズミアン,創設100年以上の歴史を持ち、[[農業]]・[[園芸]]・[[動物科学]]・[[食品科学]]・[[農業環境工学]]・[[造園]]・[[生物工学]]の7学科があり、三年次にさらに三つの類型のいずれかを履修する（後述する学科名の後ろのアルファベットは略称）。;学科:*1クラスは学科の定員40人。:*農業科・園芸科のみ[[1997年]]から同時入試の形を取り、進級時に選択制を敷いている。このため、一年次は「農業園芸科」として合同2学級（略称はAH1・AH2）となり、二年進級時に農業科・園芸科へ分科となる&lt;ref&gt;例えば農業科を選択した場合、2年は2A、3年は3Aと表記される&lt;/ref&gt;。:*学科の途中変更は希望すれば可能。しかし各学科の独自科目があるため再履修が発生する場合がある。:*夜間[[定時制]]課程を併置している。修了年限4年。ただし、三修制課程を選択すれば3年で卒業することが可能。;同窓会:*組織名は「社団法人'''錦江会'''」。名称の由来は、[[明石城]]の別名が錦江城であった為で、現在地である加古川への移転前の明石城内時代の名残。[[明石公園]]内に「県農発祥の地」と銘打った石碑がある。:*なお鹿児島県の[[錦江湾]]とは全く関係は無い。
JX金属敦賀リサイクル株式会社,C型アルドラーゼ([[英]]AldolaseC[[EC番号EC]]4.1.2.13*[http://www.genome.jp/dbget-bin/www_bget?enzyme+4.1.2.13])はフルクトース-16-ビスリン酸アルドラーゼ（A型アルドラーゼ）のアイソザイムである。脳に局在し、[[小脳]]に最も多い。
株式会社アーレスティ,主に自動車の[[エンジン]]・[[トランスミッション]]・足回り・ボディなどに用いられる[[アルミニウムアルミ]][[ダイカスト]]製品を製造・販売している。自動車以外では[[産業機械]]・[[コンピュータ]]・[[家電]]向けなど。自社開発製品は「モバフロア」と呼ばれる[[アルミニウムアルミ]][[ダイカスト]]製[[OAフロアフリーアクセスフロア]]がある。
株式会社三ッ星,:『[[ザ・ドラえもんズ]]』を題材にした作品。『[[月刊コロコロコミック]]』、『[[別冊コロコロコミック]]』（[[小学館]]）にて連載された。単行本は全6巻。劇場版よりコメディ要素が強く、ドラえもんズの性格もコミカルになっている。また、ドラえもんズ結成の経緯やドラパンとミミミの出会いなど、劇場版では詳細には描かれなかった設定も描写されている。:劇場版作品『[[ドラミ&amp;ドラえもんズロボット学校七不思議!?]]』から『[[ドラミ&amp;ドラえもんズ宇宙ランド危機イッパツ!]]』までのコミカライズも実施されているが、『[[ザ☆ドラえもんズドキドキ機関車大爆走!]]』のみ単行本未収録となっている。
古河メタルリソース株式会社,[[古河機械金属]]の金属事業の生産部門を[[会社分割]]し、[[2004年]]（平成16年）に設立された。その後、事業毎に分社化し[[古河機械金属]]グループの企業価値の最大化を図る方針により、[[2005年]]（平成17年）に[[古河機械金属]]の金属事業の販売部門を[[吸収合併]]し製造・販売一体の自立した体制となり、現在に至る。現在は、海外から銅鉱石を輸入し、銅をはじめとして金・銀・硫酸などを生産・販売。製錬については資本参加している[[小名浜製錬]]、[[日比共同製錬]]などに委託するなど、最適生産体制を構築している。また、原料となる銅鉱石を長期間安定的に確保するため、カナダのハックルベリー鉱山、インドネシアのバツ・ヒジャウ鉱山などに[[古河機械金属]]を通して出資するなど、海外での鉱山事業にも積極的に取り組んでいる。
日本軽金属ホールディングス株式会社,[[2012年]]に日本軽金属が単独[[株式移転]]により設立した持株会社。同時にグループ再編を行い、直接の子会社は日本軽金属、押出関連事業を統括する中間持株会社の日軽金加工開発ホールディングス、箔・粉末製品事業を営む東洋アルミニウム、トレーラ（被けん引車）・自動車車体等の製造業を営む日本フルハーフの4社となっている。
