JPモルガン・チェース,"JPモルガン・チェース（英:JPMorgan Chase & Co.）は、アメリカ合衆国ニューヨーク州に本社を置く銀行持株会社である。2007年の金融危機以降、連邦準備制度のベイルアウトを受けていた。商業銀行であるJPモルガン・チェース銀行（JPMorgan Chase Bank, N.A.）や、投資銀行であるJPモルガン（J.P. Morgan）を子会社として有する。JPモルガン・チェース銀行は、2011年10月にバンク・オブ・アメリカを抜き、アメリカ最大の資産を擁する銀行となった。投資銀行部門であるJPモルガンは、投資銀行業務のグローバル総合リーグテーブルにおき、2009～2012年の4年連続でゴールドマン・サックスやモルガン・スタンレー等を上回り、首位であった。JPモルガン・チェース・アンド・カンパニーは持株会社の名称であり、子会社のJPモルガン・チェース銀行は米国外を含む商業銀行業務を、子会社のJPモルガンは米国外を含む投資銀行業務を分担している。ヘッジファンド部門は米国最大で、340億ドルを管理している。フォーブスのフォーブス・グローバル2000では、2010年と2011年の2年連続で世界一位を獲得した。"
Jトラスト,"Jトラスト株式会社（ジェイトラスト、英語: J Trust Co., Ltd.）は、グループとして金融業・不動産業等を行う東京都に本店を置く持株会社である。旧商号は株式会社イッコーで、貸金業者であった。現在は子会社の経営管理を目的としたホールディング業務のみ行っている。"
MAGねっとホールディングス,"株式会社MAGねっとホールディングス（マグネット、MAG NET HOLDINGS ,INC.）は、主として債権回収業を行うグループの持株会社。かつては投資業や不動産賃貸の保証業務などを行っていた。株式会社SFCGのグループ企業だった。旧商号は、株式会社亜土電子工業→株式会社CSK・エレクトロニクス→株式会社ティー・ゾーン（T-ZONE）→株式会社T・ZONE ホールディングス→株式会社MAGねっと、2009年（平成21年）3月10日より現商号。以前は、パソコンのパーツ販売などを行うパソコンショップ「T-ZONE」を運営していた。持株会社化の際に、T-ZONEの事業は子会社に移管し、その後事業廃止している。子会社が行っていたパソコンショップ事業については、T-ZONEを参照。"
Maneo,maneo株式会社（マネオ）は、ソーシャルレンディングのサービスを提供する日本の企業である。
MMCダイヤモンドファイナンス,MMCダイヤモンドファイナンス株式会社(MMC DIAMOND FINANCE CORPORATION)は、三菱自動車関連の自動車クレジット、カーリースの自動車金融とレンタカー事業を営む株式会社である。
NECキャピタルソリューション,NECキャピタルソリューション株式会社は、日本電気（NEC）系のリース・金融会社。東証1部上場。
NISグループ,"NISグループ株式会社（エヌアイエスグループ、英: NIS GROUP CO.,LTD.）は、日本の消費者金融・事業者金融業を営んでいた企業。1960年に愛媛県松山市で創業したが、現在は東京都と愛媛県の2ヶ所に本社機能を置いていた。近年、自動契約機を撤去したり、オリエント信販（現・ネットカード）に消費者ローン債権を売却するなど消費者金融を縮小し、事業者金融に軸足を移していたが、後述の通り貸金業を廃止し、投資銀行事業・貿易サポート事業・海外進出サポート事業に業態を転換していた。2012年5月、民事再生手続の申し立てを東京地裁に行い経営破綻。負債総額は、約500億円。　同11月に同手続廃止し、破産手続に移行したと同時に、公式ウェブサイトは破産管財人運営となった。そして2013年9月11日に破産手続が結了した。かつて竹内力がCMキャラクターを務め、CMコピーは「ニッシンはあなたの力（りき）になりたい」だった。ヒューザーの小嶋進の自家用飛行機ソカタ TBM 700（Socata TBM 700、JA8894）は、元ニッシンの社有機で、嵜岡が小嶋に約2億円で譲り渡し、耐震偽装問題摘発後、差し押さえられ競売に掛けられた。"
NTTファイナンス,NTTファイナンス株式会社（NTT Finance Corporation）は、東京都港区に本社を置く業界7位の総合リース会社。日本電信電話株式会社(NTT)の連結子会社。
OCS_(信販),株式会社OCS（呼称：オークス）とは、沖縄県を営業区域とする金融・信販会社である。キャッチコピーは、『もっと豊かに、もっと素敵に』。当項では、事業譲渡が行われる以前の旧社である株式会社オークスも合わせて述べる。
RHインシグノ,"RHインシグノ株式会社（アールエイチインシグノ、英: RH Insigno Co., Ltd.）は、北海道札幌市中央区に本社を置く、北海道・東北を中心とした消費者金融・投資企業である。"
SBIカード,"SBIカード株式会社（SBI Card Co.,Ltd.）は、SBIホールディングス株式会社（以下「SBIHD」）の子会社で、クレジットカード関連事業を行う株式会社である。"
SBIジャパンネクスト証券,SBIジャパンネクスト証券（エスビーアイジャパンネクストしょうけん）は、東京都千代田区平河町に本社を置く私設取引システム（PTS）を運営する証券会社である。証券取引関係の掲示ではJNXと略される。
SFCG,株式会社SFCG（エスエフシージー）は、かつて存在した日本の貸金業者（ノンバンク）。主に事業者向けローン（事業者金融）・手形割引等を扱っていた。旧商号は、株式会社商工ファンド。現在、民事再生手続を廃止し、破産手続に移行した。
SFIリーシング,"SFIリーシング株式会社（えすえふあいりーしんぐ、英文社名：SFI Leasing Company, Limited）は、東京都港区に本社を置く、日本のリース会社。かつてソニーの金融部門であったソニーファイナンスインターナショナルが前身。2010年に同社のリース・レンタル事業部門が独立した形で設立された。三井住友ファイナンス&リースグループの一つである。"
SFコーポレーション,株式会社SFコーポレーション（エスエフコーポレーション）は、日本の消費者金融業者で、東京都港区に本社を置いている。2008年10月31日、商号を三和ファイナンス株式会社から変更。2011年8月26日、過払金債権の返還に行き詰り、破産手続開始決定を受ける。旧社名と同じ表記である三和銀行（現：三菱東京UFJ銀行）とは何の関係もない。そのためか、1990年代後半頃から表記を「三和・ファイナンス」としていた。
SMBCコンシューマーファイナンス,"SMBCコンシューマーファイナンス株式会社（英: SMBC Consumer Finance Co., Ltd.）は、日本の消費者金融業者。三井住友フィナンシャルグループの完全子会社。サービスブランドは旧社名である「プロミス」。株式会社三井住友銀行の関連会社であったが、2011年10月から11月にかけて実施された三井住友銀行による株式公開買い付け及び12月26日の三井住友銀行の親会社である三井住友フィナンシャルグループに対する第三者割当増資により、両社の議決権保有比率は合計で97.77%となった。2012年4月1日に株式交換により三井住友フィナンシャルグループの完全子会社となった。"
SMBCファイナンスサービス,"SMBCファイナンスサービス株式会社（英称：SMBC Finance Service Co.,Ltd）は、三井住友フィナンシャルグループの総合金融業。"
SMFGカード&クレジット,株式会社SMFGカード&クレジット（エスエムエフジーカードアンドクレジット）は、株式会社三井住友フィナンシャルグループ傘下のクレジットカード事業の中間持株会社。
TOKYO_PRO_Market,TOKYO PRO Market（とうきょうプロマーケット）は東京証券取引所が開設する日本で唯一の特定取引所金融商品市場（いわゆる「プロ投資家向け市場」）である。株式市場であるTOKYO PRO Marketと、債券市場であるTOKYO PRO-BOND Marketがある。元々は建て付けが別であるTOKYO AIM取引所として、2009年6月1日、東京証券取引所とロンドン証券取引所(LSE)の共同出資によって設立された。指定アドバイザー制度を中心としたロンドン証券取引所が運営する成長企業向け市場であり、1600社以上が上場されているAIMの上場制度を手本に、これまでの取引所市場では困難だった柔軟な規制体系を特徴としている。2012年3月にLSEとの合弁が解消され、東京証券取引所の完全子会社となった。2012年7月に東京証券取引所内部の市場（1部、2部、マザーズと並ぶ）となりTOKYO PRO Marketへ名称変更された。
UCS,"株式会社UCS（ユーシーエス、英: UCS CO., LTD.）は、ユニーグループ・ホールディングス株式会社の子会社であり、ユニーグループの金融事業会社に位置付けられ、クレジットカード事業を行う登録割賦購入あっせん業者・貸金業・保険代理店業者である。国際ブランドとしてMasterCard、JCB及びVISAブランドのクレジットカードを発行している。かつては、VISAブランドの場合、 VISA TOUCHとQUICPayの両方に対応していたが、 VISA TOUCHについては、現在は受付を終了し、どのブランドでもUCS QUICPayが発行できるようになった。クレジットカード有効会員数は約311.2万人である。全社の取扱高は5,937億円。（2014年（平成26年）2月現在）"
アイク_(消費者金融),アイク (AIC) は、かつて存在した日本の消費者金融会社で、その後は一時、アメリカ系消費者金融会社のCFJ株式会社のブランドとなっていた。
アイフル,アイフル株式会社（AIFUL CORPORATION）は、日本の消費者金融業者。
アエル_(貸金業者),アエル株式会社（英称：A E L Corporation）は、消費者金融を営んでいた外資系の会社。すでに貸金業を廃業している。
あおぎんカードサービス,あおぎんカードサービス株式会社は青森銀行の系列会社であり、ディーシーカード及びVISAカードのフランチャイジーである。青森銀行の顧客基盤をもとに主に青森県内でクレジットカードの発行、加盟店業務を行っている。2013年7月1日に、あおぎんディーシーカード株式会社があおぎんクレジットカード株式会社を吸収合併し、商号変更した。
あおぞら債権回収,"あおぞら債権回収株式会社（あおぞらさいけんかいしゅう、英文名称Aozora Loan Services Co.,Ltd.）は、あおぞら銀行傘下の債権回収会社。許可番号は第22号。"
アクサ・インベストメント・マネージャーズ,アクサ・インベストメント・マネージャーズ株式会社は、東京都港区に本社を置く投資顧問会社である。世界最大級の保険・資産運用グループであるアクサグループグループの一社である。
アクリーティブ,"アクリーティブ株式会社 (Accretive Co., Ltd.) は、日本の金融サービスを提供する会社である。納品・サービス提供後に発生する売掛債権の買取業務、経理事務アウトソーシング受託、および支払先への入金代行業務等を行っている。2012年7月1日付で「株式会社フィデック」から「アクリーティブ株式会社」に社名変更。東京証券取引所第一部上場。金融とアウトソーシングの融合サービスを""FPS""（フレックスペイメントサービス）と名付けている。"
アコム,"アコム株式会社（英字商号：ACOM Co., Ltd.）は、三菱UFJフィナンシャル・グループに属する日本の貸金業者である。MasterCardのプリンシパルメンバーでもあり、クレジットカード「アコムマスターカード」を発行している。2014年2月現在、マスターカードがライセンスを与えている日本国内唯一の消費者金融事業者である。"
アサックス,株式会社アサックスは、東京都渋谷区に本社を置く不動産担保ローンを行う企業。
アソシエーツ・ファースト・キャピタル,アソシエーツ・ファースト・キャピタル・コーポレーション (Associates First Capital Corporation) は、アメリカの金融会社。1918年、フォード・モーターの子会社として、T型フォードの利益を資本金とし、インディアナ州サウス・ベンドに設立された。2000年11月30日、フォードからシティグループに売却された。
アットローン,"アットローン株式会社（英: At-Loan Co., Ltd.）は、かつて存在した銀行系消費者金融会社である。プロミス（現・SMBCコンシューマーファイナンス）の連結子会社、三井住友銀行傘下。本社は東京都港区東新橋1丁目9番2号汐留住友ビル、貸金業登録は関東財務局長 第01236号。"
アプラスフィナンシャル,"株式会社アプラスフィナンシャル（英: Aplus Financial Co., Ltd.）は、新生銀行系の大手信販・クレジットカード会社のアプラスなどを傘下に持つ事業持株会社である。"
アライアンス・バーンスタイン,アライアンス・バーンスタイン株式会社は、、東京都千代田区に本社を置く投資顧問会社である。世界最大級の保険・資産運用グループであるアクサグループの一社である。
イー・ギャランティ,"イー・ギャランティ株式会社（英: eGuarantee,Inc）は、信用リスク受託・流動化事業を行う日本の会社である。"
イーペイメント,株式会社イーペイメントは、2009年に設立された決済代行会社である。クレジットカード・電子マネー・銀行振込・銀行口座振替・コンビニ決済・代引き決済・物流・倉庫管理・などの決済代行サービスを営んでいる。
イオンクレジットサービス,"イオンクレジットサービス株式会社（AEON CREDIT SERVICE CO., LTD.）は、イオングループにおける日本の金融会社の一つで、イオンフィナンシャルサービスの連結子会社である。本項では、イオンカードをはじめとする、イオンクレジットサービスがプロセシング事業を行い、イオン銀行が発行するクレジットカードについても記述する。"
イオンフィナンシャルサービス,イオンフィナンシャルサービス株式会社は、イオンの子会社で、イオングループの金融事業を統括する金融持株会社（中間持株会社）である。
イオンプロダクトファイナンス,"イオンプロダクトファイナンス株式会社（AEON Product Finance Co., Ltd.）は、東京都品川区に本社を置くイオングループの金融会社。旧商号は東芝ファイナンス株式会社。"
いちご不動産,いちご不動産投資法人（英語: Ichigo Real Estate Investment Corporation）（証券コード：8975）は、都心の居住用不動産を投資対象とするレジデンス特化型REITのFCレジデンシャル投資法人と、主に首都圏のオフィスビルを投資対象とするオフィス特化型REITのいちご不動産投資法人が合併し、2011年11月1日付で誕生した総合型J-REIT。首都圏を中心に、主として中小型不動産に投資し、安定的かつ成長性のある運用を行う。商号に冠する「いちご」は、千利休の高弟であった山上宗二が説いた茶人の心構えである「一期一会」に由来し、「人との出会いを大切に」という精神を理念としている。
いよてつカードサービス,株式会社いよてつカードサービスは、愛媛県松山市に本社を置く伊予鉄道系列系の信販会社である。
いわぎんディーシーカード,株式会社いわぎんディーシーカードは岩手銀行の系列会社であり、三菱UFJニコスのフランチャイジーである。岩手銀行の顧客基盤をもとに主に岩手県内でDCカードの発行、加盟店の獲得している。
エースカード,株式会社エースカードは、山口県唯一の地元資本の地域貢献をモットーに事業を運営するクレジットカード会社である。主な提携先には、生活協同組合コープやまぐち、株式会社レノファ山口、小野田商業開発株式会社（おのだサンパーク）などがある。また、2012年ゆるキャラグランプリにおいて準グランプリに輝いた山口県マスコットキャラクター「ちょるる」をモチーフにした「ちょるるカード」の発行も2013年春より開始した。
エポスカード,"株式会社エポスカード (Epos Card Co., Ltd.) は、株式会社丸井グループの子会社で、クレジットカード会社である。"
エム・ユー・フロンティア債権回収,"エム・ユー・フロンティア債権回収株式会社（ - さいけんかいしゅう、MU Frontier Servicer Co., Ltd.）は、三菱UFJフィナンシャル・グループ系の債権回収会社である。三菱東京UFJ銀行の個人・中小企業向け融資（カードローン・住宅ローン）、住宅金融支援機構、モビット、かつて存在したローソンCSカードなどの延滞債権の督促・債権回収を行う。"
エムアイカード,"株式会社エムアイカード(英称:MICARD Co.,Ltd.)は、三越伊勢丹ホールディングス傘下のクレジットカード会社である。"
エムエイチカードサービス,エムエイチカードサービス株式会社は、かつて存在したみずほフィナンシャルグループのクレジットカード会社である。
エムジーリース,エムジーリース株式会社（エムジーリース）は、各種動産のリース、割賦販売、営業貸付を営む企業である。
オリエントコーポレーション,株式会社オリエントコーポレーション（英: Orient Corporation）は、日本の大手信販会社（ショッピングクレジット・オートローン・クレジットカード）である。略称は「オリコ」。
オリックス_(企業),オリックス株式会社（ORIX Corporation）は、東京都港区及び大阪府大阪市に本社を置く、日本の総合リース企業。グループで信託銀行、保険、証券会社など金融業務を中心に多角化。個人ローン分野で三井住友フィナンシャルグループと資本提携。ブランドスローガンは、「ほかにはないアンサーを。」。
オリックス・クレジット,オリックス・クレジット株式会社 (ORIX Credit) は、日本の消費者金融会社。オリックス株式会社の完全子会社であるが、一時期三井住友銀行との合弁で事業を行っていた。
ガージュ,『ガージュ』（gage）は、佐賀県唐津市に本店を置く金融業・株式会社高山質店（たかやましちてん）が運営する質屋の店舗ブランドの名称である。主に佐賀県を中心に店舗を展開している。福岡県福岡市西区に本店がある高山質店（株式会社タカヤマ）とは関係が無い。
かいぎんカード,かいぎんカード株式会社は、沖縄県那覇市に本社を置く日本のクレジットカード会社。沖縄海邦銀行の系列会社。同行の顧客基盤をもとに主に沖縄県内でカードの発行と加盟店の獲得をしている。
かざかカード,かざかカード株式会社は、かつて存在した貸金業者である。
かざかフィナンシャルグループ,"かざかフィナンシャルグループ株式会社（英称：KAZAKA Financial Group Co., Ltd.）は、金融に関する事業を営む会社を傘下とする持株会社（金融持株会社）である。"
かんそうしん,株式会社かんそうしんは、東京都千代田区外神田に本店を置く信用保証会社。関東、信越、北陸地区の第二地方銀行9行（東和銀行・栃木銀行・京葉銀行・東日本銀行・神奈川銀行・大光銀行・長野銀行・富山第一銀行・八千代銀行）が母体銀行となっている。経営理念は、「心ある経営」・「創意ある経営」・「節度ある経営」
きたぎんユーシー,きたぎんユーシー株式会社は、岩手県を中心にサービス提供している信販会社である。北日本銀行の系列会社であり、UCカードのブラザーズカンパニーである。
キュービタス,"株式会社キュービタス(Qubitous Co.,Ltd)は、クレジットカードのプロセシング事業を行う企業である。名前は、キュービット（計算単位）とユビキタスからの造語。"
きらやかカード,きらやかカード株式会社(英:Kirayaka Card Corporation.)は、きらやか銀行系列のクレジットカード会社である。
ギルド_(貸金業),株式会社ギルドは、日本のみなし貸金業者。消費者金融業者を営んでいた。旧社名ハッピークレジット株式会社（独立企業時代からアイフル傘下時代）、トライト株式会社（アイフルの子会社3社と合併後）、株式会社ヴァラモス（ネオラインホールディングス傘下時代）。
クオーク_(信販),株式会社クオーク (QUOQ Inc.) は、かつて存在した日本の信販会社である。株式会社三井住友銀行の持分法適用関連会社。合併により、現在は株式会社セディナとなっている。
クラヴィス_(貸金業),株式会社クラヴィスは、日本の貸金業者であった企業。2007年9月28日を以て閉店し、2012年7月5日に破産したため現在は事業を行っていない。同名のアパレル企業及びシステム会社とは無関係。
クリアー債権回収,クリアー債権回収（－さいけんかいしゅう）は、2006年12月に法務大臣から許可（許可番号・第106号）を受けて事業を開始した債権回収会社である。
クレディア,株式会社クレディアは、静岡県静岡市駿河区に本社を置くみなし貸金業者。消費者金融業を営んでいた。
クレディセゾン,"株式会社クレディセゾン（英語: Credit Saison Co., Ltd.）は、日本のクレジットカード会社である。セゾンとも略記され、本項目でもそのように表記する箇所がある。"
クロスシード,クロスシード株式会社は消費者金融業を行っていた日本の会社である。
ゴールドポイントマーケティング,"株式会社ゴールドポイントマーケティング (Goldpoint Marketing Co.,LTD.) は、ヨドバシカメラの子会社で、クレジットカード会社である。"
コムレイド,株式会社コムレイドは、長野県に本社を置く消費者金融業者（サラ金）。
さくらカード,さくらカード株式会社は、三井住友銀行の子会社で、三井住友フィナンシャルグループにおけるJCBグループのクレジットカード事業を担当するクレジットカード会社である。
サンライフ,サンライフ株式会社は、栃木県宇都宮市に本社を置く元消費者金融業。
ジェーシービー,"株式会社ジェーシービー（英語: JCB Co., Ltd.）は、日本のクレジットカード会社である。国際ブランド（JCBブランド）運営・イシュイング（カード発行）・アクワイアリング（加盟店契約保有）等を行っている。日本のクレジットカードの草分け的存在で、日本唯一の国際カードブランド、世界シェアは5位である。"
ジェーピーエヌ債権回収,"ジェーピーエヌ債権回収株式会社（ジェーピーエヌさいけんかいしゅう、英文名称JPN COLLECTION SERVICE CO., LTD.）は、クレディセゾン傘下の債権回収会社。許可番号は第34号。"
しがぎんリース・キャピタル,"しがぎんリース・キャピタル株式会社（しがぎんりーす・きゃぴたる、英文社名：SHIGAGIN LEASE CAPITAL CO.,LTD.）は、滋賀県大津市に本社を置く、日本の総合リース・投資会社。滋賀銀行の連結子会社。"
シカゴ・マーカンタイル取引所,"シカゴ・マーカンタイル取引所（シカゴ・マーカンタイルとりひきじょ、英語: Chicago Mercantile Exchange、略称：CME または ""The Merc"", NYSE: CME）は、アメリカ合衆国シカゴにある商品先物取引所及び金融先物取引所である。なお、mercantile exchange は「商品取引」という意味の語であるが、シカゴ商品取引所(CBOT)との区別の必要性などから習慣的に表題のような訳語となっている。"
シティズ,株式会社シティズは、かつて存在した日本の商工ローンを扱う企業。
シティックスカード,シティックスカード株式会社は、福岡県福岡市中央区に本社を置き、福岡県と鹿児島県を中心に九州地方と山口県を事業区域とする、協同組合連合会日本専門店会連盟系の信販会社である。
シャープファイナンス,シャープファイナンス株式会社（しゃーぷふぁいなんす、英文名称: SHARP FINANCE CORPORATION）は、シャープグループの金融・サービス会社である。芙蓉総合リースの連結子会社であり、シャープの持分法適用会社。
ジャックス_(信販),"株式会社ジャックス（英: JACCS CO., LTD.）は、北海道函館市発祥の信販会社である。登記上本店は北海道函館市若松町2番5号。本部は東京都渋谷区恵比寿4丁目1番18号恵比寿ネオナート。「ジャックス」はJapan Consumer Credit Serviceの略である。"
ジャパンファイナンシャルソリューションズ,株式会社ジャパン・ファイナンシャル・ソリューションズ（英: JAPAN FINANCIAL SOLUTIONS CORPORATION、略称 = JFS）は東京都中央区に本店を置く金融会社である。
シンガポール政府投資公社,"シンガポール政府投資公社（シンガポールせいふとうしこうしゃ、英：GIC Private Limited、GIC）は、1981年にシンガポール政府によって外貨準備を運用する為に設立されたソブリン・ウエルス・ファンドである。世界中の金融拠点に9ヶ所の事務所を構える。GICは株、債券、不動産等幅広く扱っている。GICの投資ポートフォリオは3つに分けられる。GICアセットマネジメントPte Ltd　(公的市場)、GIC不動産Pte Ltd、GIC特殊投資Pte Ltdである。日本への投資は、1996年の汐留シティセンターを皮切りに、2007年には不動産部門子会社のGICリアルエステート（GICRE）は、米投資会社コロニー・キャピタルから、福岡市の複合商業施設ホークスタウンを買収、2008年にはウェスティンホテル東京を買収している。2008年、モルガン・スタンレーによると運用資産は3,300億ドルであると報告している。世界で3番目に大きな投資会社であるとしている。2013年に、投資市場で広く用いられてきた「GIC」ブランドを正式なものとし、旧称 Government of Singapore Investment Corporation Private Limited から GIC Private Limited に変更した。"
シンキ,"シンキ株式会社（Shinki Co., Ltd.）は、日本の消費者金融業・事業者金融業を営む企業。新生銀行の子会社。"
しんわ,"株式会社しんわ (SINWA Co., Ltd.) は、福岡県福岡市中央区天神に本社を置く日本の事業者金融・消費者金融業である（登録番号：福岡財務支局長 (6) 第00108号。JCFA（日本消費者金融協会）会員）。かつてのキャッチコピーは「あんしんはしんわ」。"
しんわディーシーカード,しんわディーシーカード株式会社はかつて存在した親和銀行の系列会社であり、ディーシーカードのフランチャイジー。親和銀行の顧客基盤をもとに主に長崎県内でディーシーカードの発行、加盟店の獲得をしていた。2010年7月1日に株式会社FFGカードに吸収合併された。
ステーションネットワーク関西,株式会社ステーションネットワーク関西（ステーションネットワークかんさい）は、阪急阪神ホールディングスグループの企業である。阪急電鉄駅構内に共同ATM（ステーションATM）「PatSat（パッとサッと）」を設置運用している。このPatSatについても本項で詳述する。
スルガカード,スルガカード株式会社は、スルガ銀行株式会社の連結子会社で、クレジットカードに関する事業を営む株式会社である。
セゾンファンデックス,"株式会社セゾンファンデックス（英文名称SAISON FUNDEX CO.,LTD.）は、個人・法人向け融資事業及び、不動産金融事業等を行う日本の抵当証券業・消費者金融業者。主力商品は、クレディセゾングループのネームバリューを活かした「セゾンファンデックスVIPローンカード」等。"
セディナ,"株式会社セディナ（Cedyna Financial Corporation）は、三井住友フィナンシャルグループのクレジットカード事業・信販事業の株式会社。前身会社の一つ、株式会社オーエムシーカード（OMC Card, Inc.）についても本項で記述する。"
セントラルファイナンス,株式会社セントラルファイナンス (Central Finance) は、かつて存在した信販・クレジットカード会社である。信販業界大手6社の一角をなし、クレジットカード「CFカード」（シーエフカード）を発行していた。2009年4月1日に、株式会社オーエムシーカード・株式会社クオークの2社と合併して、株式会社セディナとなった。セントラルファイナンスの本社所在地（愛知県名古屋市）は、セディナの本店所在地となっている。
ダイナースクラブ,ダイナースクラブ（Diners Club）は、アメリカ合衆国を中心に全世界で展開するクレジットカード、又はこれを運営するアメリカ企業である。
ダイレクトワン,ダイレクトワン株式会社（だいれくとわん、英称：DIRECT ONE）は、静岡県掛川市に本社を置く日本の消費者金融業者。
たちばな信用金庫,たちばな信用金庫（たちばなしんようきんこ）は、長崎県諫早市に本店を置く信用金庫。長崎県内に本店を置くのは当金庫のみである（従来は佐世保市に本店を置く西九州信用金庫が存在していたが、2010年2月に杵島信用金庫との統合により九州ひぜん信用金庫となり、佐賀県に本店を置いたためである）。
ちばぎんディーシーカード,ちばぎんディーシーカード株式会社は、千葉県千葉市に本店を置くDCカードのフランチャイジーであり、千葉銀行の連結子会社である。千葉銀行の顧客基盤をもとに主に千葉県内でDCカードの発行、加盟店の獲得をしている。
ディ・ティ・エスインベストメント,"株式会社ディ・ティ・エスインベストメント（D・T・S Investment CO.,LTD.）は、東京都千代田区三崎町に本社を置く、不動産担保ローン、ファクタリング事業などを行う会社である。"
ディーシーカード,"株式会社ディーシーカード（英文表記;DC CARD CO., LTD.）とは、「DCカード」ブランドのクレジットカードを発行していた、かつて存在していたクレジットカード会社。2007年4月1日に、同じ三菱UFJ系列のUFJニコス株式会社と合併し（存続会社はUFJニコス）、三菱UFJニコス株式会社となった。"
ディック_(ファイナンス),ディック（DIC）は、アメリカのシティグループ傘下の消費者金融会社であるCFJ合同会社が展開している消費者金融ブランドの一つ。2008年11月28日をもって全ての新規受付を停止し、事実上の事業撤退となった。
トヨタアセットマネジメント,"トヨタアセットマネジメント株式会社（英: Toyota Asset Management Co.,Ltd.）は、かつて存在した東京都港区に本社を置いていた投資顧問会社である。2013年（平成25年）4月に三井住友アセットマネジメント株式会社へ吸収合併された。トヨタ自動車の子会社で金融関連事業の中間持株会社であるトヨタファイナンシャルサービス株式会社とあいおいニッセイ同和損害保険株式会社が折半で株式を保有する合弁会社であったが、2012年（平成24年）10月2日に三井住友アセットマネジメント株式会社との経営統合を発表。その一環として、同年10月31日にトヨタファイナンシャルサービスが保有していた全株式を三井住友海上火災保険に譲渡。これによりトヨタグループは資産運用事業から撤退し、当社はMS&ADホールディングス傘下の主要損害保険会社2社による合弁会社となった。2013年4月1日付で三井住友アセットマネジメント株式会社が当社全株式を取得して完全子会社化すると同時に同社へ吸収合併して解散した。"
トヨタファイナンシャルサービス,トヨタファイナンシャルサービス株式会社（TFS）は、自動車メーカーのトヨタグループの金融事業を総括する持株会社（中間持株会社）である。
トヨタファイナンス,トヨタファイナンス株式会社（英: TOYOTA FINANCE CORPORATION）は、トヨタファイナンシャルサービス株式会社の子会社で、自動車販売金融を中心に各種金融事業を営む株式会社である。
