ウェルカム・バスケット,株式会社ウェルカム・バスケットは、愛知県名古屋市名東区貴船に本社を置く、つばめグループに属する引越専業のトラック運送会社である。車体にも書かれているイメージキャラクターは人気イラストレーターの原田治によるものである。
うど・巴交通,うど・巴交通(-ともえこうつう)は、静岡県静岡市にあるタクシー会社である。
エイチ・ディー西広島,エイチ・ディー西広島株式会社（エイチ・ディーにしひろしま、通称ボン・バス(Bon-Bus)）は、広島県広島市西区を中心とした路線バスを運行するバス事業者である。
エゲッドバス,"エゲッド （ヘブライ語: , 英語: Egged）は、イスラエルのバス会社であり、世界第2位の営業規模を誇る。従業員6,117人、バス3,303 台を保有し、路線数は1,038以上、特別線も含むと3,984以上ある。1日あたりの運行本数は 44,957本であり、営業キロ数は810, 519kmである。イスラエル全土をカバーし、各都市間のほかキブツ・モシャブ・ユダヤ人入植地などを結んでいる。また、ハイファやテルアビブとエイラットを結ぶ路線は、夜行バスも運行している。"
エコ配,株式会社エコ配は東京都港区に本社を置く特別積合せ事業・倉庫業務を行っている日本の運送会社である。
エス・ディ・ロジ,株式会社エス・ディ・ロジ（英: S.D.LOGI Corporation.）は、愛知県名古屋市に本社を置き、医薬品流通を行う企業。スズケングループの一企業。旧社名は、株式会社アイチメディカル・愛知ミドリ十字株式会社（あいちみどりじゅうじ）・株式会社スズケンロジコム。「愛知ミドリ十字株式会社」の時代は、主にミドリ十字の医薬品・輸血血液の卸売業を営んでいた。愛知県名古屋市に本社を置いていた。
エスライン,株式会社エスラインは、エスライングループの持株会社である。
エスラインギフ,株式会社エスラインギフは、岐阜県羽島郡岐南町に本社を置く日本の運送会社。また、スクールバス等の運行業務請負部門を持つ。
エスライン九州,株式会社エスライン九州（-きゅうしゅう）は、鹿児島県鹿児島市に本社を置く日本の運送会社。株式会社エスラインの傘下企業。
えちごトキめき鉄道,えちごトキめき鉄道株式会社（えちごトキめきてつどう）は、新潟県上越市に本社を置く第三セクター方式の鉄道事業者（第三セクター鉄道）である。
えちぜん鉄道,えちぜん鉄道株式会社（えちぜんてつどう）は、福井県福井市から勝山市、坂井市を結ぶ鉄道路線を運営する、福井市・勝山市などが出資する第三セクター方式の鉄道事業者である。本社は福井県福井市。かつて、京福電気鉄道が福井県下で運営していた越前本線（現在の勝山永平寺線）・三国芦原線を引き継いで運営するために設立された。
エヌシーバス,エヌシーバスは、奈良県の路線バスおよび貸切バス事業を行うバス事業者。エヌシー（NC）は、NARA CONVENIENTを意味する。奈良交通の子会社で奈良交通より移管した路線の運行を担う。奈良交通グループ及び近鉄グループ。
エムアールテクノサービス,エムアールテクノサービス株式会社は、富山県高岡市に本社を置く企業である。
エムケイ_(タクシー会社),"エムケイ株式会社（MK株式会社という表記も、英：MK Co.,Ltd.）は、京都府京都市南区西九条東島町63-1に本社を持つタクシー会社。"
エルム観光バス,株式会社エルム観光バス（エルムかんこうバス）は、北海道北広島市に本社を置くバス会社。免許取得は1967年（昭和42年）10月。
エンゼルキャブ,有限会社エンゼルキャブは広島県広島市安佐南区安地区で路線バスを運行するタクシー・バス会社である。安佐南区安地区で路線バスを運行しているが、本社は広島市南区にある。アストラムラインのフィーダー線を中型バスで運行しており、元は広島交通が運行していた路線を引き継いだ形となっている。
オー・ティー・ビー,株式会社オー・ティー・ビーは、東京都江戸川区に本社を置く日本のバス事業者。高速バス『オリオンバス』の運行で知られる。親会社の旅行代理店オリオンツアーが主催するツアーバスの乗合化を目的に、エイチ・アイ・エスグループのバス会社として設立。その後2013年7月に高速乗合バス事業に参入した。なお、エイチ・アイ・エスグループのバス会社としては当社のほかに九州産業交通ホールディングス傘下の各社がある。
オーワ_(愛知県),"株式会社オーワ（英: Ohwa Co., Ltd.）は、愛知県岡崎市に本社を置く企業である。タクシー事業、貸切バス事業、貨物運送事業、ホテル業などのほか、豊田市、安城市、知立市よりコミュニティバスの運行を委託されている。"
オカゼン,オカゼン株式会社は、埼玉県戸田市に本社を構える貨物自動車運輸業者。
おくつタクシー,株式会社おくつタクシー（おくつタクシー）は、宮崎県都城市に本社を置くタクシー事業者である。
おのみちバス,おのみちバス株式会社は、広島県尾道市に本社を置くバス会社である。なお、前身の地方公営企業であり、2008年4月1日をもって事業をすべておのみちバスに譲渡し幕を下ろした「尾道市交通局（おのみちしこうつうきょく）」も本項で取り扱う。尾道市交通局（尾道市営バス）時代から、同市を主なエリアとする路線バス事業と、貸切バス事業を運営している。市内の路線バスのエリアはおおむね新尾道駅以南の旧市街地で、北部は主に中国バスのエリアとなる。近年尾道市の観光地化に伴い、レトロ調の観光路線バス、定期観光バスを運行。貸切バス事業においてはおのみちバス主催のツアーを組む等、積極的な経営を行っている。
おんたけ交通,おんたけ交通株式会社（おんたけこうつう）は、長野県中信地方のバス会社。主に木曽地区の路線バスを運行している。本社は木曽郡木曽町。運行エリアは受託運行を含め、木曽郡木曽町・王滝村・木祖村・上松町・南木曽町・および岐阜県中津川市・下呂市・高山市。なお、木曽郡内では唯一、大桑村に乗り入れておらず、また以前木曽郡であった旧楢川村村内には高速路線のバス停だけが存在する。
カープタクシー,有限会社カープタクシーは、広島県広島市南区に本社を置くタクシー・バス事業者である。一般タクシー、貸切バスのほか、乗合タクシーの運行も行っている。
カトーレック,カトーレック株式会社は香川県高松市で創業し、東京都江東区に本社を置く3PL事業・特別積合せ事業・倉庫業・通関業などを行っている日本の総合物流事業者である。
カネハチタクシー,有限会社カネハチタクシーは、福島県福島市松川町に本社を置くタクシー、バス事業者である。タクシー事業のほか、路線バスの運行も行っている。社団法人日本バス協会の会員にはなっていない。
カリツー,"カリツー株式会社（KARITSU CO., LTD. ）は、愛知県安城市三河安城町に本社を置く、自動車部品輸送を主体とするトラック運送事業者。"
カルメリット,"カルメリット（ヘブライ語: , 英語: Carmelit）は、イスラエルハイファ地区のハイファにあるケーブルカーである。"
キングタクシー,"キングタクシー株式会社（英: KingTaxi CO.,LTD. ）は、秋田市旭北錦町に本社を置く、タクシーおよび地方自治体からの委託によるオンデマンド型交通システム事業を行う企業である。"
くしろバス,くしろバス株式会社は、北海道釧路市に本社を置くバス会社。
くびき野バス,くびき野バス株式会社（くびきのバス）は、新潟県上越市に本社を置く、頸城自動車系列のバス事業者である。観光貸切バス事業を行っているほか、頸城自動車本体から廃止された路線の一部において廃止代替バス（貸切免許）も運営している。
くま川鉄道,くま川鉄道株式会社（くまがわてつどう）は、熊本県人吉市に本社を置き、旧日本国有鉄道（国鉄）特定地方交通線の鉄道路線湯前線を、人吉市など沿線自治体の出資で運営している第三セクター会社である。
グリーンキャブ,株式会社グリーンキャブ （Green Cab） は、東京都を拠点にハイヤー・タクシーと福祉車両、貸切バスを運行する事業者である。タクシー事業においては東都自動車グループ、日の丸自動車グループとともに都内準大手3社の一社とされる。
グリーン観光バス,グリーン観光バス株式会社（グリーンかんこうバス）は、宮城県栗原市に本社を置く、浦島 (URASHIMA UNISS GROUP) 傘下のバス事業者である。観光貸切バスの他、栗原市から市民バス運行も受託しており、その大半はミヤコーバスが廃止した路線バスの代替運行である。
クリスタル観光バス,株式会社クリスタル観光バス（クリスタルかんこうバス）は、貸切観光バス事業を行っている会社。本社は、和歌山県和歌山市吐前992番地。大阪バスによる買収直後までは、グループ内に「株式会社クリスタル観光バス」という同名の会社が、和歌山の当社のほかに東京都北区滝野川5丁目53番1号（現・東京バス株式会社）、愛知県名古屋市北区新沼町3番地（現・名古屋バス株式会社）、大阪府東大阪市稲田新田町2丁目5番1号（現・近畿観光バス株式会社）に合計4社存在していたが、2007年8月現在和歌山本社を除く各本社は社名を変更している。現在は和歌山のみ、大阪バスグループに所属しなかった結果、引き続き「クリスタル観光バス」の名称を名乗っている。社名を変更したグループ会社については大阪バスを参照。
くりはら田園鉄道,くりはら田園鉄道株式会社（くりはらでんえんてつどう）は、かつて宮城県にあった第三セクター方式の鉄道会社である。「くりでん」の愛称で親しまれていた。本項では、前身となる栗原電鉄その他の事業者についても解説する。
グローバル交通,株式会社グローバル交通（グローバルこうつう）は、埼玉県北葛飾郡松伏町に本社を置くバス事業者である。主に路線バス・貸切バス・特定バスの運行を行っている。
ケイエム観光バス,ケイエム観光バス（ケイエムかんこうバス）株式会社は、バス事業を営む企業。kmホールディングスの100％子会社。以前は国際自動車株式会社内でバス事業を行っていたが、2009年の持株会社化に伴い「株式会社ケイエム観光」へ分社を行い、2013年5月に現社名に変更された。
ケイヒン配送,"ケイヒン配送株式会社（ケイヒンはいそう、英文名称KEIHIN DISTRIBUTION CO.,LTD）は、横浜市に本社のある運送業。「OK便」の愛称による通販商品やカタログの配送、物流センターの運営を中核事業としている。倉庫業のケイヒングループの一員。"
ことでんバス,ことでんバス株式会社は、香川県高松市に本社のあるバス会社である。
コハマ交通,株式会社コハマ交通（コハマこうつう）は、沖縄県・八重山列島の小浜島で観光バス事業を行なっている日本のバス事業者である。2007年3月までは一般路線バスの運行も行っていた。1997年6月に、それまで個別に行われていた有償輸送を統合することにより、資本金3000万円で発足した。運行開始当初は赤字が続いたが、その後観光輸送の増加に伴い、1999年以降は黒字を計上するようになった。特に、NHK朝の連続テレビ小説『ちゅらさん』で小浜島が主要な舞台となってからは観光客の利用者が増加した。しかし、2006年度には再び赤字に転落した。同社では赤字の理由について、貸切バスの競争激化を挙げており、年間250万円の赤字を生み出している路線バスについては、2007年3月31日限りで全廃となった。なお、同社では、周遊観光バスについては新たに運行ルートの設定を行うほか、観光客の利用が見込める場合は路線バスの運行再開も検討する、としている。
サービスタクシー_(鳥取県),サービスタクシー（Service Taxi）は、鳥取県鳥取市に本社がある、タクシーを運行する事業者である。
さいかい交通,"さいかい交通株式会社（さいかいこうつう、Saikai-kotsu Co.,Ltd.）は、長崎県西海市にあるバス会社。長崎自動車株式会社（長崎バス）の子会社として運営されており、西海市と長崎市の旧外海町地区を主な営業エリアとし、一部の路線は長崎市中心部に乗り入れている。長崎バス瀬戸営業所を分離する形で2003年10月1日に運行を開始した。"
サカイ引越センター,"株式会社サカイ引越センター（サカイひっこしセンター、英: Sakai Moving Service Co., Ltd.）とは、大阪府堺市堺区に本社を置く日本の貨物輸送運輸業者（引越業業者）である。『引越のサカイ』の愛称で知られる。"
ささき観光,株式会社ささき観光（ささきかんこう）は、広島県広島市佐伯区に本社を置くバス・タクシー事業者である。
させぼバス,させぼバスは、長崎県佐世保市に本社を置き路線バスを運行するバス事業者。同市で公営バスを運行する佐世保市交通局が100%出資する子会社である。
サッポログループ物流,サッポログループ物流株式会社は、サッポロホールディングス傘下の物流子会社である。2011年3月の、サッポロホールディングスによるポッカコーポレーション子会社化により、サッポロビール子会社のサッポロ流通システムが、ポッカサッポロ子会社のポッカロジスティクスを吸収合併して発足した。グループ企業の製品・販促品の輸送のほかグループ外の配送事業も請け負っており、2013年の外販比率は23%であった。
さとみタクシー,さとみタクシー有限会社は、秋田県横手市に本社を置くタクシー事業者である。一般タクシーのほか、乗合タクシーの運行も行っている。
サンテック観光,"サンテック観光株式会社（Suntec Kanko Co., Ltd.）とは、愛知県東海市に本社を置く貸切バス会社である。"
サンデン観光バス,サンデン観光バス（さんでんかんこうバス）は、山口県下関市形山に本社を置く貸切専業のバス事業者。同じく下関に本社を置く路線バス事業者のサンデン交通の子会社。
サンデン交通,サンデン交通株式会社（サンデンこうつう）は、山口県下関市に本社を置き、サンデンバスの呼称で山口県西部を中心に路線バスを運行するバス事業者。
