ダイヤモンドフェリー,"株式会社ダイヤモンドフェリー（英名：The Diamond Ferry Co., Ltd.）は、かつて存在した海運会社である。阪神地区から大分・志布志（鹿児島県）へのフェリーを運航していた。商船三井系列となった後、2009年9月に100%子会社となった。さらに同年10月、営業部門を同じ商船三井系列の関西汽船とともにフェリーさんふらわあへ移管したのち、2011年10月1日に関西汽船とともにフェリーさんふらわあに合併した。"
トヨフジ海運,"トヨフジ海運株式会社（トヨフジかいうん、英: TOYOFUJI SHIPPING CO., LTD. ） は、愛知県東海市に本社を置くトヨタグループの海運会社。"
トライアングル_(海運),トライアングルとは、神奈川県横須賀市にある海運会社である。主な事業は旅客航路事業と海上支援（各種船舶運航、海難救助、海上での建設業務の補助など）。海難救助や海上での建設業務の補助などを行っていたが、1995年7月に猿島航路の運航業務を開始。以来旅客輸送及び関連する観光業（海水浴場の管理、売店の経営など）を営むようになった。現在は元来の海上支援と観光業の事業を展開している。
ハートランドフェリー,ハートランドフェリー株式会社 (Heart Land Ferry) は、日本の海運会社。北海道から離島および、サハリン（樺太）のコルサコフ港（旧・大泊）へのフェリー航路を運航している。旧称は東日本海フェリー（ひがしにほんかいフェリー）。
バンカー・サプライ,バンカー・サプライは、石油製品の販売と高速船の運航を主な事業とする海運会社である。
フェリーさんふらわあ,株式会社フェリーさんふらわあ（英名：Ferry Sunflower Limited.）は、大分県大分市に本社を置く海運会社。本部事務所は兵庫県神戸市にある。大阪商船が別府温泉の観光開発を目的として開設しのちに関西汽船がフェリー化した阪神・別府航路や、ダイヤモンドフェリーが日本で2番目の長距離フェリー航路として開設した神戸・大分航路などを引き継ぎ、商船三井フェリーの登録商標「さんふらわあ」の船名を使用して長距離フェリーを運航している。
フジトランスコーポレーション,株式会社フジトランスコーポレーション（英: FUJITRANS CORPORATION）は、愛知県名古屋市港区に本社を置く海運を中心とした総合物流企業である。
プリンセス・クルーズ,プリンセス・クルーズ（Princess Cruises）は、アメリカのサンタクラリタに本社を置くクルーズ会社である。カーニバル・コーポレーションの傘下である。
ホワイト・スター・ライン,ホワイト・スター・ライン社（White Star Line）は1845年に創業した、イギリスの海運企業である。タイタニックなどを所有していたことでも知られている。
マルエーフェリー,"マルエーフェリー株式会社（マルエーフェリー、英称：A-Line Ferry Co.,Ltd.）'は、鹿児島県鹿児島市泉町に本部を置く海運会社。本社は鹿児島県奄美市名瀬入舟町にある。旧社名は大島運輸株式会社。"
むつ湾フェリー,"むつ湾フェリー株式会社（むつわんフェリー）は、青森県、外ヶ浜町、脇野沢村（現むつ市）が主体として出資・設立された第3セクターの会社である。平成19年6月1日時点では弘南バスが筆頭株主であったが、その後青森県が66,191千円の出資を行い、筆頭株主となった（平成20年6月1日時点）。下北半島と津軽半島を結ぶフェリー航路を有する。青森市からむつ市脇野沢・川内に向かう場合、当航路を利用するほうが、野辺地町経由より便利である。近年は利用者の減少による赤字に悩まされており、離島航路青森～佐井航路は廃止が検討されていたが、2006年1月より離島航路は新会社シィラインで運航し、同社はフェリー航路の営業に専念することになった。"
やま丸,有限会社やま丸（やままる）は、大分県津久見市の津久見港 - 保戸島間で定期航路を運航する海運会社である。
リージェント・セブン・シーズ・クルーズ,リージェント・セブン・シーズ・クルーズ（Regent Seven Seas Cruises）は、フロリダ州のマイアミに本社を置くクルーズ会社。
リベラ_(海運業),リベラ株式会社（LIBERA CORPORATION）は、海運業を営む企業である。経営破綻した旧・東日本フェリーを吸収合併し、国内フェリー事業へ進出した（その後分社化）。2007年4月、商号をリベラホールディングス株式会社に変更し、持株会社制に移行したが、その後フェリー部門を統括する持株会社として「ブルーオーシャン株式会社」を設立し、2009年5月、子会社のリベラ株式会社を吸収合併した上で商号をリベラ株式会社へ戻した。
阿多田島汽船,阿多田島汽船とは、大竹市域内の離島である阿多田島（阿多田）と大竹港の港湾域にある小方港を結ぶ旅客フェリーを運行する、海運業会社である。
愛媛オーシャン・ライン,愛媛オーシャン・ライン株式会社（えひめおーしゃん・らいん）は、愛媛県松山市古三津に本社を置く海運会社。台湾・マレーシアと瀬戸内海沿線の港湾を結ぶ航路を運航している。
旭タンカー,旭タンカー株式会社（あさひタンカー）は、石油・ケミカル製品類を海上輸送する海運事業者である。商船三井グループの一員でアジアを中心に営業展開を行っている。
粟島汽船_(新潟県),粟島汽船株式会社（あわしまきせん）は、新潟県村上市の岩船港と岩船郡粟島浦村とを結ぶ定期航路を運航する海運会社。粟島浦村長が代表を務めている。
安栄観光,有限会社安栄観光（あんえいかんこう）は、沖縄県石垣市美崎町石垣離島ターミナル内に本社を置く海運会社である。主に石垣島と八重山列島の他の島との間で旅客船・フェリーを運航し、関連ツアー等も行っている。
安芸津フェリー,安芸津フェリー（あきつフェリー）は、広島県東広島市唯一の港安芸津港（JR呉線安芸津駅より歩道橋で徒歩3分）と大崎上島町大西港を約30分で結んでいるフェリー航路。運航は安芸津フェリー株式会社による。
安田産業汽船,"安田産業汽船（やすださんぎょうきせん）は、長崎県長崎市に本社を置く海運会社。資本金は5,000万円。大村湾内・博多湾内及び茂木・富岡航路に高速船を就航している。また、関連事業として、長崎県大村市及び時津町でビジネスホテルの営業を行っている。"
伊勢湾フェリー,伊勢湾フェリー株式会社（いせわんフェリー、Isewan Ferry Corp. ）は、三重県鳥羽市に本社を置く海運会社。鳥羽と愛知県の伊良湖（田原市）を結ぶ定期航路（フェリー）を運航している。
伊豆七島海運,伊豆七島海運（いずしちとうかいうん）株式会社は、東京-伊豆諸島間や、伊東-伊豆諸島を主な定期航路として運航する東海汽船系列の貨物船会社である。各島の荷役作業は、東海汽船の代理店が行う。
一真海運,一真海運（いっしんかいうん）は、広島県呉市に本社を置く、海運会社。2009年（平成21年）5月21日、中国運輸局から「呉ポートピアパーク～切串航路」の経営許可を受けた。
壱岐・対馬フェリー,壱岐・対馬フェリー株式会社（いき・つしまフェリー）は、福岡県福岡市中央区に本社を置く海運会社。福岡市と長崎県壱岐・対馬を結ぶ航路を運営している。また、旅客・貨物だけではなく同区間の生活物資、各社朝刊、医薬品、危険物輸送事業も行っている。1907年（明治40年）に台湾で煉瓦の製造販売を行う会社として創業し、自社で運搬するため1921年（大正10年）に帆船及び機帆船を購入し海上輸送を開始した。1948年（昭和23年）に大川海運として設立され、大川海運物産を経て2006年（平成18年）に現社名に改称された。
隠岐汽船,"隠岐汽船株式会社（おききせん、Oki Kisen Co., Ltd.）は、島根県の海運会社。日本海にある隠岐諸島と本土の間にカーフェリーおよび高速船航路を運営している。本社は島根県隠岐郡隠岐の島町。"
宇和島運輸,宇和島運輸株式会社（うわじまうんゆ）は、愛媛県八幡浜市に本社を置く海運会社。同市の八幡浜港と大分県別府市の別府港、臼杵市の臼杵港を結ぶフェリー航路を運営している。本社所在地は愛媛県八幡浜市沖新田1586番地。社名に「宇和島」と付いているが、現在は宇和島港からの航路はなくなっている。
羽幌沿海フェリー,羽幌沿海フェリー（はぼろえんかいフェリー）は、北海道苫前郡羽幌町に本社を置く海運会社。
奄美海運,奄美海運株式会社（あまみかいうん）は、鹿児島県鹿児島市泉町に本部を置く海運会社。グループ会社はマルエーフェリー。離島航路整備法に基づく国庫補助対象航路（離島航路のうち唯一かつ赤字の航路）である鹿児島から喜界島・奄美大島・徳之島・沖永良部島を結ぶ航路を運航している。
加藤海運,加藤海運株式会社（かとうかいうん）は、兵庫県神戸市に本拠を置く物流会社。本社所在地は、兵庫県神戸市中央区京町76番地の2。
家老渡フェリー汽船,家老渡フェリー汽船（かろうとフェリーきせん）は、広島県尾道市因島三庄町（因島）に本社を置く、海運会社。
歌戸運航,歌戸運航株式会社（うたどうんこう）は、日本の海運会社。広島県尾道市が出資する第三セクターである。同市の向東町（向島）にある歌フェリー浮桟橋と、対岸の浦崎町にある戸崎フェリー浮桟橋を結ぶフェリー航路を運航している。
海上アクセス,海上アクセス株式会社（かいじょうアクセス）は、かつて存在した神戸市が株式100％を保有する海運会社。神戸空港と関西国際空港間を運航する高速船（双胴船）神戸-関空ベイ・シャトルの営業を行っていた。2013年10月1日、株式会社OMこうべに吸収合併され、同社の海上アクセス事業部となっている。
釜関フェリー,釜関フェリー（プグァンフェリー）は、大韓民国（韓国）の海運会社。釜山広域市中区に本社を置き、同市と日本の山口県下関市を結ぶフェリーを運航している。同社と日本側のパートナーである関釜フェリーとの共同運航により、夜行便を毎日一往復就航している。関釜フェリーとの共同運航を念頭に、在日韓国人の元暴力団員で後に在日本大韓民国民団中央本部顧問となる町井久之（鄭建永）が1969年（昭和44年）に資本金60万ドルで釜山に設立。設立当初は自前の船舶を持たず関釜フェリーの韓国側の受付実務のみを取り扱っていたが、1983年4月に関釜フェリーのグループ会社でもある阪九フェリーから「第十六阪九」を購入し改装のうえ「フェリー釜関」として就航させ、共同運航に着手した。
関釜フェリー,関釜フェリー株式会社（かんぷフェリー）は、山口県下関市東大和町に本社を置く日本の海運会社である。SHKライングループに属する。同市と大韓民国（韓国）・釜山広域市との海路を結ぶ定期フェリーを運航しており、韓国側のパートナーである釜関フェリーとの共同運航により夜行便を毎日一往復運航している。
関光汽船,"関光汽船株式会社（かんこうきせん、KANKO KISEN Co.,Ltd.）は、山口県下関市竹崎町に本社を置く、日本の海運会社。旧・関光海運。日本国内及び周辺国との貨客航路を展開する「SHKライングループ」の母体となった企業である（SHKはグループ会社である新日本海フェリー、阪九フェリー、関釜フェリーの頭文字に由来）。"
関西汽船,関西汽船株式会社（かんさいきせん、Kansai Kisen Kaisha） は、かつて存在した海運会社。瀬戸内海において旅客・フェリー航路の運航を行っていた。商船三井系列となった後、2009年9月に100%子会社となった。さらに同年10月、営業部門を同じ商船三井系列のダイヤモンドフェリーとともにフェリーさんふらわあへ移管したのち、2011年10月1日にダイヤモンドフェリーとともにフェリーさんふらわあに合併した。
関門汽船,"関門汽船株式会社（かんもんきせん、Kanmon-kisen Co., Ltd.）は福岡県北九州市門司区に本社を置く海運会社。山口県下関市唐戸と北九州市の門司港を結ぶ関門連絡船をはじめとする一般旅客定期航路事業を運航している。"
丸一海運,丸一海運株式会社（まるいちかいうん）は、大阪府大阪市大正区に本社を置く日本の乙仲（通関業者）。
岩城汽船,岩城汽船（いわぎきせん）は、愛媛県越智郡上島町に本社を置く海運会社。
岩城造船,岩城造船株式会社（いわぎぞうせん）は、愛媛県越智郡上島町に本社を置く造船メーカー。今治造船のグループ会社である。
久米商船,久米商船（くめしょうせん）は、沖縄県那覇市前島に本社を置く海運会社。1950年創立。旧社名は久米島フェリー。那覇港（泊ふ頭）と久米島や渡名喜島とを結ぶフェリー航路を運航している。
宮古フェリー,宮古フェリー株式会社（みやこフェリー）は、沖縄県宮古島市平良に本社を置く海運会社。平良港（宮古島）と佐良浜港（伊良部島）間の一般旅客定期航路（旅客船、フェリー）を運航していた。この航路ははやてとのダブルトラックであった。
宮崎カーフェリー,宮崎カーフェリー株式会社（みやざきカーフェリー）は、関西地区と宮崎県をフェリーで結ぶ海運会社として、歴史上少なくとも2つの会社が存在した（いずれもマリンエキスプレスの系統に属する企業である）。 日本カーフェリーの子会社として1971年に設立された会社。関西と宮崎県を結ぶ航路を運営。1972年に日本カーフェリー（後のシーコムフェリー→マリンエキスプレス）に統合された。 マリンエキスプレスより2005年に分社化された会社。本項で詳述。
宮島松大汽船,宮島松大汽船株式会社（みやじままつだいきせん）は、広島電鉄グループのフェリー・旅客船会社。本社は広島県廿日市市宮島町。この項目では、松大汽船が運航する宮島航路及び、広島電鉄の前身の広島瓦斯電軌が直営していた「新宮島航路」についても合わせて説明する。
弓削汽船,弓削汽船株式会社（ゆげきせん）は、愛媛県越智郡上島町弓削下弓削（弓削島）に本社を置く、海運会社。
協和汽船,協和汽船株式会社（きょうわきせん）は、愛媛県今治市に本社を置く海運会社。今治港から大島への高速船を運航していた。サークルケイ四国をグループに持っていた（子会社のイマダイコーポレーションが直接の親会社）。
金輪島会,金輪島会（かなわじまかい）は、広島市営桟橋と金輪島を結ぶ旅客船の運航を行う海運会社。
九四オレンジフェリー,九四オレンジフェリー株式会社（きゅうしおれんじフェリー）は、豊後水道にフェリー航路を持つ海運会社。四国開発フェリーとオレンジフェリーグループを形成している。内航貨物船・近海船のオーナー・オペレータである瀬野汽船傘下のグループ企業である。所在： 〒796-0087 愛媛県八幡浜市沖新田1586番地
九州商船,九州商船（きゅうしゅうしょうせん）は、長崎県長崎市に本社を置く日本の海運会社。フェリーおよび高速船による国内定期航路を運航している。
九州郵船,九州郵船（きゅうしゅうゆうせん）は、福岡県福岡市博多区に本社を置く海運会社。九州北部と壱岐・対馬を結ぶ航路を運営している。また、旅客・貨物だけではなく同区間の郵便運送事業も行っている。
熊本フェリー,熊本フェリー くまもとフェリー）は、有明海の島原湾水域に航路を持つフェリー会社。九州産交グループの関連企業である。
栗林商会,栗林商会（くりばやししょうかい）は、北海道室蘭市で運輸・商事・保険・旅行業などを行っている企業。
栗林商船,栗林商船株式会社（くりばやししょうせん）は、東京都千代田区に本社を置く海運会社。
契島運輸,"契島運輸（ちぎりしまうんゆ、英文社名：Chigirishimaunyu CO.,LTD.）は、広島県豊田郡大崎上島町東野に本社を置く、資源リサイクル事業、東邦亜鉛製品の販売も行う海運会社。"
芸備商船,芸備商船（げいびしょうせん）は、広島県広島市南区に本社を置く、瀬戸内海汽船グループの海運会社。2012年3月30日、芸備商船は「3月29日までに広島地裁に民事再生法の適用を申請し、4月1日からは瀬戸内海汽船の関連会社が航路の運行と従業員を引き継ぐ」という報道があった。
芸予汽船,芸予汽船株式会社（げいよきせん）は、愛媛県の今治～土生（因島）を結ぶフェリーと快速船を運航する会社。
原燃輸送,"原燃輸送株式会社（げんねんゆそう、英: Nuclear Fuel Transport Company., Ltd.）は、使用済み核燃料等放射性物質の輸送を専門に行う企業。"
五島汽船,五島汽船（ごとうきせん）は、五島汽船協業組合の略称で長崎県五島市に本社を置く海運会社。貨物フェリー及び貨物船を運航している。
向島ドック,"向島ドック株式会社(むかいしまドック、MUKAISHIMA DOCK YARD CO.,LTD)は、広島県尾道市に本社を置く造船会社。"
広別汽船,広別汽船（ひろべつきせん）は、かつて日本にあった海運会社。広別航路（呉港-広島港-別府港）に就航する旅客船運行会社で、設立当初は、瀬戸内海汽船と宇和島運輸の共同出資会社だった。晩年は瀬戸内海汽船の完全子会社だった。
江崎海陸運送,江崎海陸運送（えざきかいりくうんそう）は、長崎県西海市に本社を置く日本の海運会社。フェリーによる国内定期航路を運航している。
国際フェリー_(企業),国際フェリー株式会社（こくさいフェリー）は、香川県小豆郡小豆島町に本社がある海運会社。高松市・高松港と小豆島・池田港を結ぶフェリー航路を運航している。2007年7月1日に両備ホールディングスが同社の全株式を取得し完全子会社化し、両備グループの企業となった。
国際汽船,国際汽船株式会社（こくさいきせん）は、1919年（大正8年）から1943年（昭和18年）まで日本に存在した海運会社である。日本政府が設立に関与した国策会社ではあったが、設立の経緯や度重なる経営難、世情の影響などから、初期は神戸川崎財閥や鈴木商店などの影響が強く、銀行による支配の時代を経て、後年は大阪商船の支配下に入るという、国策会社の割には民間会社の力が強かった時期があった。太平洋戦争中の戦時統合で、大阪商船に合併されて姿を消した。その船隊は、初期は第一大福丸型貨物船を主体とし、後期にはディーゼル優秀船を取り揃えたが、戦争によりほぼ姿を消し、記録や写真にのみ、その残像をとどめている。本稿では、第二次世界大戦後の一時期に国際汽船の名義を使って海運代理業を営んだ、飯野海運の子会社である国際海運株式会社についても記述する。
国道九四フェリー,国道九四フェリー株式会社（こくどうきゅうしフェリー、英：KOKUDO KYUSHI FERRY）は、日本の海運会社である。
甑島商船,甑島商船株式会社（こしきじましょうせん）は、鹿児島県いちき串木野市に本社を置く海運会社。九州商船といちき串木野市及び薩摩川内市が出資する第三セクターである。フェリー及び高速船を運航している。
佐渡汽船,"佐渡汽船株式会社（さどきせん、英: Sado Steam Ship Co.,Ltd. ）は、新潟県佐渡市に本社を置く、新潟県本土と佐渡島とを結ぶ定期航路を運航する海運会社。ジャスダック上場。"
斎島汽船,斎島汽船（いつきしまきせん）は、広島県呉市豊浜町大字豊島（豊島）に本社を置く、海運会社。
阪九フェリー,"阪九フェリー株式会社（はんきゅうフェリー、Hankyu ferry Co., Ltd.）は、福岡県北九州市門司区新門司北に本社を置く海運会社（SHKライングループ）。阪神地区と北九州を結ぶフェリー航路を運航している。日本初の長距離カーフェリー事業者である。みどり会の会員企業。"
三光汽船,"三光汽船株式会社（さんこうきせん、The Sanko Steamship Co., Ltd.）は、日本の海運会社である。"
三光汽船_(尾道市),三光汽船株式会社（さんこうきせん）は、広島県尾道市因島洲江町（生口島）に本社を置く、海運会社。
三菱鉱石輸送,"三菱鉱石輸送株式会社（みつびしこうせきゆそうかぶしきかいしゃ、英文社名：Mitsubishi Ore Transport Co., Ltd.）は、三菱グループに属する日本の海運会社。運航所有船のファンネルマークにはスリーダイヤが描かれ、海運業界で唯一三菱ファンネルを掲げる外航船を持つ企業。運航船種は、ケープサイズばら積み貨物船、パナマックスばら積み貨物船、自動車専用運搬船、チップ運搬船、セルフアンローダー付き石炭専用船。"
三和商船,三和商船 （さんわしょうせん）は、有明海の島原湾水域に航路を持つフェリー会社。国道389号線の海上区間として牛深～蔵之元間に500tクラスのフェリー1隻を就航している。2011年10月の時点で日中10往復運行している。
山陽商船,山陽商船（さんようしょうせん）は、広島県竹原市に本社を置き、本州本土（竹原市）と芸予諸島（呉市・大崎上島町）の間を結ぶ航路を運航する海運会社である。瀬戸内海汽船グループ傘下。兵庫県神戸市に本社がある山陽電気鉄道の子会社である山商株式会社とは無関係である。
四国フェリー,四国フェリー株式会社（しこくフェリー）は、日本の海運会社。瀬戸内海でフェリーおよび高速船による航路を運航している。グループ会社に小豆島フェリー（しょうどしまフェリー）がある。ここでは同社についても述べる。
四国開発フェリー,四国開発フェリー株式会社（しこくかいはつフェリー）は、日本の海運会社。瀬戸内海にてフェリーを運航している。内航貨物船・近海船のオーナー・オペレーターである瀬野汽船のグループ企業である。愛称は「四国オレンジフェリー」。
四国汽船,四国汽船株式会社（しこくきせん）は、香川県高松市に本社を持つ海運会社。瀬戸内海の直島へ向かうフェリーおよび高速船を運航している。関連会社として宇野と豊島・小豆島を結ぶ小豆島豊島フェリーがあったが、2014年6月に四国フェリー系列になっている。なお、同じ高松市に本社を置く四国フェリーとは社名、運航地域が似ているが別の会社である。
志摩マリンレジャー,"志摩マリンレジャー株式会社（しまマリンレジャー、Shima Marine Leisure Co., LTD）は、日本の海運業者。近鉄グループに属し、三重県鳥羽市と同県志摩市で観光遊覧船や定期船を運航している。近畿日本鉄道の子会社である近鉄レジャーサービスの子会社である。"
似島汽船,似島汽船（にのしまきせん）は、広島県広島市南区に本社を置く海運会社。
周防大島_松山フェリー,周防大島 松山フェリー株式会社（すおうおおしま まつやまフェリー）とは、山口県大島郡周防大島町に本社を置く海運会社。防予汽船グループ（瀬戸内海汽船グループ内）の傘下にある。2007年5月30日までの旧社名は、岩国松山高速株式会社（いわくにまつやまこうそく）。
住鉱物流,住鉱物流株式会社（すみこうぶつりゅう）は、愛媛県新居浜市に本社を置く企業。本社は住友金属鉱山の別子事業所内に設置している。
住友金属物流,"住友金属物流株式会社（すみともきんぞくぶつりゅう、Sumitomo Metal Logistics Service Co., Ltd）は、かつて存在した新日鐵住金グループの物流会社である。"
十和田湖観光汽船,十和田湖観光汽船株式会社（とわだこかんこうきせん）は、かつて青森県十和田市の十和田湖の遊覧船を運航した会社である。
宿毛フェリー,株式会社宿毛フェリー（すくもフェリー）は、高知県宿毛市に本社を置く海運会社である。同市にある宿毛湾港（宿毛湾、片島岸壁）と大分県佐伯市の佐伯港を結ぶフェリー航路を運航している。本社所在地は、高知県宿毛市片島9-34である。
商船三井,"株式会社商船三井（しょうせんみつい、Mitsui O.S.K. Lines, Ltd.）は、東京都港区虎ノ門に本店を置く、日本の大手海運会社である。東証一部上場。略称はMOL（エム・オー・エル）。"
商船三井フェリー,商船三井フェリー株式会社（しょうせんみついフェリー）は、東京都港区に本社を置く海運企業。内航フェリーやRO-RO船を運航している。商船三井100％出資の子会社。なお、ここでは同社の前身である日本沿海フェリーやブルーハイウェイラインについても解説する。
商船三井客船,商船三井客船株式会社（しょうせんみついきゃくせん、Mitsui O.S.K. Passenger Line Ltd.）は、商船三井グループのクルーズ客船運航会社。略称はMOPAS（モパス）。　現在は、3代目の「にっぽん丸」1隻を保有し、国内外のクルーズを企画運行している。
小笠原海運,"小笠原海運株式会社（おがさわらかいうん、Ogasawara Kaiun Co., Ltd.）は、東京港 - 父島間の定期船を運航している海運会社である。本社所在地は東京都港区芝浦三丁目7番9号。小笠原諸島のアメリカからの返還時、東海汽船と日本郵船（近海郵船）の出資により設立された。"
小豆島豊島フェリー,小豆島豊島フェリー株式会社（しょうどしまてしまフェリー）は、香川県小豆郡土庄町（小豆島）にある海運会社。2014年6月1日に四国フェリー系列になり、2014年10月にそれまでの「小豆島フェリー株式会社」から社名変更した。現在、小豆島フェリーを名乗る会社は同じ四国フェリー系列で小豆島急行フェリーから社名変更した別の会社である。
