セブンネットショッピング,セブンネットショッピングは、セブン&アイ・ホールディングスグループ（設立当初はセブン-イレブン・ジャパン）とYahoo! JAPANが共同提携で行うインターネットによる書籍・CD・DVD・BDの通販サイトである。運営会社は株式会社セブン&アイ・ネットメディアで、2014年2月までは株式会社セブンネットショッピング（旧商号・セブンアンドワイ株式会社）が運営していた。
セリア_(100円ショップ),"株式会社セリア（Seria Co., Ltd. ）は、岐阜県大垣市に本社のある100円ショップの会社。ジャスダック上場（証券コード2782）。近年キャンドゥを追い抜き、業界第2位にまで成長、現在に至る。全国に1057店舗を展開。"
セルコチェーン,セルコチェーン (Selco Chain) は、日本の食品スーパーのボランタリーチェーンである。
セルバ_(スーパーマーケット),株式会社セルバ（旧株式会社サンフーズ）は、山梨県富士吉田市に本社を置くチェーンストア。山梨県と静岡県にスーパーマーケットサンフーズ（SUNFOODS ）とセルバ（SELVA ）を展開している。
セルフリッジズ,セルフリッジズ (Selfridges) はイギリスの高級百貨店チェーン。創業者はハリー・ゴードン・セルフリッジ。ロンドンのオックスフォード・ストリートにある旗艦店は1909年3月15日に開業し、ハロッズに次いで英国で2番目に大きな店舗である。近年になって、グレーター・マンチェスターのトラフォード（1998年）、マンチェスター市内中心部のエクスチェンジ・スクエア（2002年）、バーミンガムのブル・リング（2003年）に3店舗が新規開業した。1990年までは、ルイス百貨店（2010年に閉店）で知られたリバプールのルイス・リテール・グループの傘下にあった。2012年現在の会長はガレン・ウェストンで、百貨店もウェストン家が所有している。
セレクション_(スーパーマーケット),株式会社セレクションは、東京都を営業基盤とするスーパーマーケット「フーズマーケットセレクション」を運営する企業である。本社は東京都江戸川区北小岩3丁目15番2号。CGCグループに加盟している。
セレクトスクエア,"セレクトスクエア（SELECT SQUARE）は、2001年に丸紅株式会社が新規事業として開始したアパレル衣料・バッグ・小物を取り扱うEC（イーコマース）サイトである。当初は、シップス、トゥモローランド、ジャーナルスタンダードの3ショップの出店から始まり、現在は50以上のセレクトショップ・800以上のブランド・10,000アイテムを取り扱っている。"
ゼンショー,"株式会社ゼンショーホールディングス（ZENSHO  HOLDINGS CO., LTD.）は、「すき家」等の各種外食チェーン、「マルヤ」等の各種スーパーマーケット等を傘下に持つ、日本の持株会社。企業スローガンは「食べる物に、世界一臆病な企業でありたい。」。2011年3月期連結売上高は日本の外食産業トップ。"
ゼンショク,株式会社ゼンショクは、大阪府茨木市に本社を置き、焼肉店「本格炭火焼肉　でん」などをチェーン展開する企業である。
そうご電器,そうご電器（そうごでんき）は、かつて日本に存在した家電量販店チェーン。
そごう,そごう（英称：SOGO）はセブン&アイ・ホールディングスの傘下の株式会社そごう・西武が運営する日本の百貨店。2009年（平成21年）8月1日付で、かつての運営会社「株式会社そごう」が、西武百貨店と持株会社のミレニアムリテイリングを吸収合併し、株式会社そごう・西武に商号変更した。
そごう・西武,"株式会社そごう・西武（そごう・せいぶ、英称：Sogo & Seibu Co., Ltd.）は、セブン&アイ・ホールディングス傘下の小売業者である。百貨店の「そごう」「西武」（旧：「ロビンソン」を含む）を運営している。"
そごう呉店,そごう呉店（そごうくれてん）は、かつて広島県呉市にあった百貨店。セブン&アイ・ホールディングス傘下の株式会社そごう・西武が「そごう」の屋号で運営していた店舗の1つである。
そごう広島店,そごう広島店（そごうひろしまてん）は、広島県広島市中区基町（紙屋町地区）にある百貨店。セブン&アイ・ホールディングス傘下の株式会社そごう・西武が運営する百貨店ブランド「そごう」の店舗の一つ。旧そごうグループの経営破綻前の名残から、広島そごうとよばれることも多い。
ソフマップ,"株式会社ソフマップ（英: Sofmap Co., Ltd.）は、パソコン製品などを中心に販売している量販店チェーンストア（パソコンショップ・家電量販店）である。現在はビックカメラの完全子会社となっている。"
ターゲット・コーポレーション,ターゲット・コーポレーション（Target Corporation）は、アメリカ合衆国で売上高第5位の小売業者である。ディスカウント百貨店チェーン「ターゲット（Target）」など、小売店1591店（2007年10月現在）を運営している。母体は1902年に設立されたミネソタ州ミネアポリスの会社。現在もミネアポリスに本拠地を置く。登録商標の「赤い的(まと)」1962年「ターゲット」社の当初から使用していた三重丸から進化し、現在は太めの二重丸を使用している。同じマークをオーストラリアのウェスファーマーズ社の「ターゲット」が米ターゲット社の許可を受けて使っているが、全く別の会社である
