アドバンテッジリスクマネジメント,"株式会社アドバンテッジリスクマネジメント (Advantage Risk Management Co., Ltd. (ARM) ) は、東京都目黒区に本社を置く、団体長期障害所得補償保険 (GLTD) 、従業員支援プログラム（メンタルヘルスケア、EAP）首位の人事ソリューション企業。障害者採用支援のための求人広告サイトも展開し、EQによる人材教育事業に参入。"
アニコム_ホールディングス,"アニコム ホールディングス株式会社（英: Anicom Holdings, Inc.）は、日本の東京都新宿区に本拠をおく、日本初のペット動物向け専門保険会社の持株会社。"
アフラック保険サービス,"アフラック保険サービス株式会社（Aflac Insurance Services Co.,Ltd.）は、東京都新宿区に本社を置くアフラックグループの保険募集代理店である。1975年7月10日に山一土地建物株式会社設立。その後山一エコー商事株式会社などの名称変更を経て1998年11月1日に現社名へ改称。従来の訪問によるものだけではなく、電話、WEB、サービスショップの展開など、複数のチャンネル販売を行っている。"
アメリカン・インターナショナル・グループ,"アメリカン・インターナショナル・グループ（American International Group, Inc., AIG）は、アメリカ合衆国ニューヨークに本拠を置く保険会社。130以上の国・地域で事業を展開し、約8800万の顧客を持つ。90の国・地域の拠点で約6万4千人の従業員が働いている。"
アメリカンファミリー生命保険会社,アメリカン ファミリー ライフ アシュアランス カンパニー オブ コロンバス（American Family Life Assurance Company of Columbus）は、生命保険や医療保険を販売するアメリカ合衆国の保険会社である。日本においては対外的に（特にパンフレット、ホームページなどでは）、「オブ コロンバス」を抜いた部分のほぼ直訳であるアメリカンファミリー生命保険会社の呼称を使っている。しかし、あくまでも米国社とは別の法人ではなく、日本における支店であるため、正式名称は「アメリカン ファミリー ライフ アシュアランス カンパニー オブ コロンバス（の日本における支店）」であり、金融庁の免許登録などや銀行取引、従業員の社会保険や厚生年金などの公的な面では正式名称を使用している。2005年から対外的な通称を「Aflac（アフラック）」に統一し、企業ロゴも変更となった。現在は日本でも広告など「アフラック」の呼称に統一されている。それ以前は（アフラック）アメリカンファミリーと名乗る事が多く、ロゴにも同様の記載があった。なお、しばしばAIGグループ企業と勘違いされる事が多いがグループ企業ではなく無関係である。持ち株会社であるアフラック・インコーポレッド（Aflac Incorporated、本社：ジョージア州コロンバス市、NYSE：AFL、東証一部：8686）の子会社であり、日本及びアメリカでの保険販売を行っている。
アメリカンホーム保険会社,アメリカンホーム保険会社（アメリカンホームほけんがいしゃ、American Home Assurance Company）はアメリカ合衆国ニューヨーク市に本部を置くAIG傘下の損害保険会社。日本では、AIG ジャパン・ホールディングス株式会社の完全子会社であるアメリカンホーム医療・損害保険株式会社が事業を行っており、通信販売の保険「アメリカンホーム・ダイレクト」で知られている。日本で初めてとなるリスク細分型自動車保険を発売した。
イーデザイン損害保険,"イーデザイン損害保険株式会社（イーデザインそんがいほけん、英：E.design Insurance Co.,Ltd.）は、インターネットや携帯電話を活用した自動車保険を取り扱う損害保険会社で、東京海上グループに属する。"
イオン保険サービス,イオン保険サービス株式会社（イオンほけんサービス）は、千葉県千葉市に本社を置く日本の保険代理業者で、株式会社イオン銀行の子会社。
ウェブクルー,株式会社ウェブクルー（英: WebCrew Inc.）は、東京都渋谷区に本社を置く自動車保険や、生命保険を中心とした様々な比較見積もりサイト「保険スクエアbang!」「ズバット」を運営する会社である。カンパニープロミス「あなたを想い、あなたと対話し、最適な選択肢を究極のタイミングで提供し、新しい発見と感動を創造し続ける」にあるように、ユーザーのライフステージに合わせた最適なサービスを提供することを目指している。
エイゴン,"エイゴン（AEGON N.V.）は時価総額および総資産の面で世界を代表する保険会社の一つである。本社はオランダ・ハーグ。2004年末のグループ従業員数は世界で29,000名である。エイゴンは生命保険および年金、貯蓄および投資商品に事業の主力を置いている。傷害保険、付加的健康保険、損害保険も手がけており、一部では銀行業も営んでいる。エイゴンの三つの主力市場は米国（主にワールドファイナンシャルグループを経由）、オランダおよびイギリスである。その他にカナダ、ハンガリー、ルーマニア、スロバキア、スペイン、中国および台湾にも進出している。2007年8月13日、エイゴンとメリルリンチは生保・投資商品の分野における戦略的提携関係の締結を発表した。この関係の一部として、エイゴンはメリルリンチ傘下の生命保険会社2社を13億米ドルで買収した。"
エイチ・エス損害保険,"エイチ・エス損害保険株式会社（エイチ・エスそんがいほけん、英称:H.S. Insurance Co., Ltd.）は、東京都新宿区に本社を置く澤田ホールディングス傘下及びエイチ・アイ・エス関連の日本の損害保険会社である。旧社名・エイチ・エス損害保険プランニング株式会社。"
エヌエヌ生命保険,エヌエヌ生命保険株式会社（エヌエヌせいめいほけん）は、オランダ発祥の保険機関NNグループの傘下にある生命保険会社である。1986年にナショナーレ・ネーデルランデン生命保険会社N.V.日本支店として営業を開始し、1995年に日本法人ナショナーレ・ネーデルランデン生命保険株式会社となる。1997年にアイエヌジー生命保険株式会社、2015年4月1日にエヌエヌ生命保険株式会社に改称。「エヌエヌ」とは源流のナショナーレ・ネーデルランデンに由来している。
エムエスティ保険サービス,エムエスティ保険サービス（MST INSURANCE SERVICES）は、東京都に本社を置く三菱東京UFJ銀行系の保険プロ代理店。2006年10月1日に、旧UFJ銀行系の三信東栄株式会社と、旧東京三菱銀行系のエムティインシュアランスサービス株式会社が経営統合し、「エムエスティ保険サービス株式会社」として誕生。この代理店統合により、新会社においては東京・名古屋・大阪に営業本部を置き日本各地にて展開する総合保険代理店となった。
カーディフ生命保険,カーディフ生命保険会社（カーディフ・アシュアランス・ヴィ）は、ヨーロッパ有数の金融グループ、BNPパリバの保険事業部門であるBNPパリバ・カーディフに属する生命保険会社。
カーディフ損害保険,テンプレート:基礎情報 損害保険カーディフ損害保険会社（カーディフ・アシュアランス・リスク・ディヴェール）は、ヨーロッパ有数の金融グループ、BNPパリバの保険事業部門であるBNPパリバ・カーディフに属する損害保険会社。
かんぽ生命保険,"株式会社かんぽ生命保険（かんぽせいめいほけん、英称：Japan Post Insurance Co.,Ltd.）は、東京都千代田区に本社を置く、日本の生命保険会社である。愛称は「かんぽ生命」（英通称はJP INSURANCE）。コーポレートカラーは「かんぽブルー」。キャッチコピーは「保険のことなら、かんぽさんと話そ。」"
ジェイアイ傷害火災保険,ジェイアイ傷害火災保険株式会社（じぇいあいしょうがいかさいほけん）は、東京都千代田区に本社をおく損害保険会社である。
ジブラルタ生命保険,"ジブラルタ生命保険株式会社（ジブラルタせいめいほけん、英語: The Gibraltar Life Insurance Co., Ltd.）は、日本に本社を置く外資系の生命保険会社である。アメリカの大手金融資本、プルデンシャル・ファイナンシャルグループの傘下にある。ロゴマークの「ジブラルタ・ロック」は、米国プルデンシャルと共通のもので、デザインの変遷はあるが古くからの歴史がある。地中海のジブラルタル海峡にある岩山をデザインしたもので、“As safe as the Rock”（ジブラルタ・ロックのように安心）という諺をイメージしている。保険業から創業したプルデンシャルらしいマークである。"
セコム損害保険,"セコム損害保険株式会社（セコムそんがいほけん、SECOM General Insurance Co., Ltd.）は、セコムグループの損害保険会社。本社は東京都千代田区。"
セゾン自動車火災保険,"セゾン自動車火災保険株式会社（せぞんじどうしゃかさいほけん、英: SAISON AUTOMOBILE&FIRE INSURANCE CO.,LTD）は、東京都豊島区東池袋に本社を置く、日本の損害保険会社である。2009年7月に、損害保険ジャパンが過半数の株式を取得し、同社の連結子会社になった。また、2010年3月に損害保険ジャパンを引受先とする第三者割当増資（100億円）を実施した。2014年9月に、親会社が日本興亜損害保険と合併したことに伴い、損害保険ジャパン日本興亜の傘下となった。"
ぜんち共済,ぜんち共済株式会社（ぜんちきょうさい）は、日本で初めて知的障害者や発達障害者を対象として設立された少額短期保険業者である。
セント・プラス少額短期保険,セント・プラス少額短期保険株式会社（-しょうがくたんきほけん）は、少額短期保険制度における日本の保険会社。
ソニーフィナンシャルホールディングス,ソニーフィナンシャルホールディングス株式会社 (Sony Financial Holdings Inc.) は、ソニー株式会社の子会社で、ソニーグループの保険会社及び銀行を統括する金融持株会社（中間持株会社）。
ソニーライフ・エイゴン生命保険,"ソニーライフ・エイゴン生命保険株式会社（ソニーライフ・エイゴンせいめいほけん、英語名：AEGON Sony Life Insurance Co.,Ltd）は、東京都渋谷区に本社を置く日本の生命保険会社。"
ソニー生命保険,ソニー生命保険株式会社（ソニーせいめいほけん）は、ソニー系列の生命保険会社である。本社を東京都港区南青山に置く。
ソニー損害保険,"ソニー損害保険株式会社（ソニーそんがいほけん、Sony Assurance Inc.）は、東京都大田区に本社を置く、ソニーグループの損害保険会社。コーポレートスローガンは、""FEEL THE Difference""～この違いが、保険を変えていく。"
そんぽ24損害保険,そんぽ24損害保険株式会社（そんぽにじゅうよんそんがいほけん、Sonpo 24 Insurance Company Limited）は、東京都豊島区東池袋3丁目1番1号、サンシャイン60の44階に本社をおく損害保険会社で、損害保険ジャパン日本興亜の完全子会社である（元々は日本興亜損害保険の傘下だったが、2014年9月1日に損害保険ジャパンとの合併により商号変更）。
チューリッヒ保険,チューリッヒ・インシュアランス・グループは、保険事業を中心とした金融サービスをグローバルに展開する、金融グループ。(2012年にチューリッヒ・ファイナンシャル・サービシズから社名変更をした。)
トーア再保険,"トーア再保険株式会社（トーアさいほけん、英:The Toa Reinsurance Company, Ltd）は、火災保険を始めとした各種損害保険および生命保険等の再保険を専門に扱う日本唯一の総合再保険専門会社である。"
ニッセイ同和損害保険,ニッセイ同和損害保険株式会社（ニッセイどうわそんがいほけん）は、かつて存在した大阪に本社を置く損害保険会社であり、ニッセイグループの会社であった。
バークシャー・ハサウェイ,"バークシャー・ハサウェイ（英語: Berkshire Hathaway Inc.）は、アメリカ合衆国ネブラスカ州オマハに本社を置く世界最大の持株会社である。世界でも五指に入る資産家であり、「オマハの賢人」と称される著名投資家のウォーレン・バフェットが会長兼CEOを、彼の長年のパートナーであり元弁護士のチャーリー・マンガーが副会長を務め、それぞれ経営に携わっていることで知られる。バークシャー・ハサウェイには2011年現在11名の取締役がおり（バークシャー・ハサウェイ#企業構造の項を参照）、また子会社を通じて様々な事業を展開している企業であるが、実質的には会長兼CEOで筆頭株主でもあるウォーレン・バフェットと、副会長のチャーリー・マンガーの2人が運営する株式会社の形態をとった投資ファンドとも言われている。バークシャー・ハサウェイの年次報告書には株価指数S&P 500とバークシャー・ハサウェイの株価を比較する統計が載っている。バフェットが1965年にバークシャー・ハサウェイの経営権を握ってから2014年現在までの約49年間に、S&P 500の上昇率が約11,200%(112倍)だったのに対し、バークシャー・ハサウェイの株価は約183万%(18300倍)という桁外れの上昇をみせた。これは複利計算で年率で約22.2%の増加が49年間連続して続いているのと同じ増加率である。傘下の保険部門は世界最大の再保険会社等があり、同時に多岐な事業分野にわたる子会社や完全子会社を擁している。コカ・コーラ(該当の企業の株式の9.16%)、アメリカン・エキスプレス(同14.93%)、ウェルズ・ファーゴ(同9.01%)等の筆頭株主である。"
パナソニック保険サービス,"パナソニック保険サービス（Panasonic Insurance Services Japan Co., Ltd.　略称：PISJ）は、大阪市中央区に本社を置く、パナソニックグループの法人損害保険代理店。松下総合保険サービスとして、1976年に設立（当時の松下電器産業100%出資）。"
ピースネット,ピースネット株式会社は、東京都港区に本社を置く、総合保険代理店を運営する企業である。「保険流通のアンテナショップ」を標榜し、電話による保険相談を中心に事務所内や訪問での相談も行っている。特に、持病や手術歴がある場合の保険相談を得意とする。
フコクしんらい生命保険,"フコクしんらい生命保険株式会社（ふこくしんらいせいめいほけん、英称：Fukokushinrai Life Insurance Company,Limited）は、日本の生命保険会社である。"
プルデンシャル生命保険,プルデンシャル生命保険株式会社（プルデンシャルせいめいほけん）は、アメリカ最大級の金融サービス機関プルデンシャル・ファイナンシャルの一員の生命保険会社である。イギリスの金融グループであるプルーデンシャルと、その傘下にある日本のPCAアセットマネジメントとは関係がない（プルデンシャルはイギリスではPramericaの名称で事業を行う）。
ペット&ファミリー少額短期保険,ペット&ファミリー少額短期保険株式会社（ペットアンドファミリーしょうがくたんきほけん）は、日本初のペット保険専門の少額短期保険会社である。
マスミューチュアル生命保険,マスミューチュアル生命保険株式会社（マスミューチュアルせいめいほけん）は米国の総合金融グループ、マスミューチュアル・フィナンシャル・グループの一員の生命保険会社である。旧・平和生命保険が前身で、エトナヘイワ生命保険を経て現在に至る。
マニュライフ生命保険,"マニュライフ生命保険株式会社（マニュライフせいめいほけん）は、東京都調布市に本社を置く、マニュライフ・ファイナンシャル社のグループ企業である。主にアジア、カナダ、米国を中心に事業を展開しているカナダ系大手金融サービス・グループである。マニュライフは2012年で創業125周年を迎えた。また、世界各地の機関投資家には、資産運用サービスの提供も行っている。1999年4月にマニュライフ・センチュリー生命として設立された。東京川崎財閥の流れを汲む中堅生保の第百生命保険相互会社が2000年5月に経営破綻した事でスポンサー（受け皿金融機関）となり、生命保険契約者保護機構から1,450億円の資金供与を受けて、既存契約の移転および営業権の譲受を実施した。2001年9月から現社名とした。マニュライフ・ファイナンシャルとその子会社の管理運用資産は、、2013年6月30日現在5,670億カナダドル(5,390億米ドル)となっている。カナダおよびアジア地域ではマニュライフ・ファイナンシャル(マニュライフ)として、米国においては主にジョン・ハンコックのブランドで事業展開を行っている。マニュライフ・ファイナンシャルは、トロント証券取引所、ニューヨーク証券取引所およびフィリピン証券取引所においては「MFC」の銘柄コードで、また、香港証券取引所では「945」で取引されている。“マニュライフ・ファイナンシャル(カナダ)”. 2014年1月9日閲覧。"
伊藤忠オリコ保険サービス,"伊藤忠オリコ保険サービス (いとうちゅうオリコほけんサービス、ITOCHU Orico Insurance Services Co.,Ltd.) は、東京都港区北青山に本社を置く保険流通業（損害保険、生命保険、その他関連商品）を営む伊藤忠商事のグループ会社。"
京成保険コンサルティング,株式会社京成保険コンサルティング（けいせいほけんこんさるてぃんぐ）とは、京成グループの企業である。
共栄火災海上保険,"共栄火災海上保険株式会社（きょうえいかさいかいじょうほけん、The Kyoei Fire and Marine Insurance Company, Limited）は、日本の中堅損害保険会社である。"
共立_(保険販売会社),"共立（KYORITSU Co., LTD.）は、東京都に本社を置く保険代理店。"
三井ダイレクト損害保険,三井ダイレクト損害保険株式会社（みついダイレクトそんがいほけん）とは、個人向け自動車保険を中心とする通販専門損害保険会社。インターネットと電話でのみ契約を受け付けるのが特徴。MS&ADインシュアランスグループホールディングスのグループ会社。
三井住友海上あいおい生命保険,三井住友海上あいおい生命保険株式会社（みついすみともかいじょうあいおいせいめいほけん）は、日本の生命保険会社。MS&ADインシュアランスグループホールディングス株式会社の完全子会社。
三井住友海上グループホールディングス,三井住友海上グループホールディングス株式会社（みついすみともかいじょうグループホールディングス）は、三井住友海上火災保険の株式移転により2008年4月1日に設立された保険持株会社。略称は、英文社名の頭文字から取ったMSIGが主に用いられるが、東証の上場銘柄としての略称は、三井住友フィナンシャルグループとの混同を避けるため、当社発足前に子会社の三井住友海上火災保険に使われていた「三住海上」を用いていた。2010年4月1日、あいおい損害保険、ニッセイ同和損害保険との経営統合により「MS&ADインシュアランスグループホールディングス」に商号変更した。
三井住友海上火災保険,"三井住友海上火災保険株式会社（みついすみともかいじょうかさいほけん、英語: Mitsui Sumitomo Insurance Company, Limited）は、日本の損害保険会社である。MS&ADインシュアランスグループ傘下、子会社の中核企業の一つである。略称は三井住友海上（みついすみともかいじょう）。証券界では三住海上（さんすみかいじょう）が上場銘柄としての略称として使われていた。この略称は、2008年（平成20年）4月に設立された持株会社の三井住友海上グループホールディングスが東証の上場銘柄の略称として引き継いでいたが、同社は2010年（平成22年）4月にMS&ADインシュアランスグループホールディングスに商号変更されている。"
三井生命保険,三井生命保険株式会社（みついせいめいほけん）は、三井グループに属する日本の生命保険会社である。
住友生命保険,住友生命保険相互会社（すみともせいめいほけん）は、住友グループに属する日本の相互会社による生命保険会社である。
損害保険ジャパン,株式会社損害保険ジャパン（そんがいほけんジャパン、英: Sompo Japan Insurance Inc.）は、かつて存在した日本の損害保険会社である。略称は「損保ジャパン」（そんぽジャパン）。2010年4月1日に、日本興亜損害保険と経営統合して共にNKSJホールディングス傘下となり、2014年9月1日に日本興亜損害保険と合併して損害保険ジャパン日本興亜となった。
損害保険ジャパン日本興亜,損害保険ジャパン日本興亜株式会社（そんがいほけんジャパンにっぽんこうあ、英：Sompo Japan Nipponkoa Insurance Inc.）は、東京都新宿区西新宿に本社を置く、日本の損害保険会社である。損保ジャパン日本興亜ホールディングス（SOMPOホールディングス）の完全子会社で、損保ジャパン日本興亜グループの中核企業でもある。
大同火災海上保険,大同火災海上保険株式会社（だいどうかさいかいじょうほけん）は、沖縄県那覇市に本社を置く、沖縄県地盤の損害保険会社である。
第一生命保険,"第一生命保険株式会社（だいいちせいめいほけん、英称：The Dai-ichi Life Insurance Company, Limited）は、日本の生命保険会社。2010年4月以降、会社の組織形態は株式会社であり、多くの生命保険会社に見られる相互会社形態ではない。総資産で、かんぽ生命保険（日本郵政グループ）、日本生命保険に次ぐ業界3位。"
中国平安保険,中国平安保険（ちゅうごくへいあんほけん、英語: China Ping An Insurance）は中国の保険会社で、本社は広東省深市にある。中国の四大保険会社の一つで、配下に平安銀行も持ち、不動産管理も重要な業務とする企業集団である。
朝日火災海上保険,朝日火災海上保険株式会社（あさひかさいかいじょうほけん）は、日本の損害保険会社である。
朝日生命保険,朝日生命保険相互会社（あさひせいめいほけん）は、相互会社形式の生命保険会社である。古河グループに属する。
長生人寿保険,"長生人寿保険有限公司（長生人寿保険有限公司、Nissay Greatwall Life Insurance Co., Ltd.）は、中華人民共和国上海市に本社を置く生命保険会社。日本生命保険（日本）と、長城資産管理公司（中国）の合弁会社。長城資産管理公司は、中国政府が全額出資する「国有金融資産管理会社」である。またこの会社は、日中合弁で生命保険事業を行う唯一の会社であるとのことである。"
東急保険コンサルティング,"東急保険コンサルティング（とうきゅうほけんコンサルティング、英文名称：Tokyu Insurance Consulting Co.,Ltd.、通称TIC）は、東京都渋谷区に本社を置く東急グループの保険代理店。2002年2月時点で全部で53社あった東急グループ各社の保険代理店部門統合を目的に、2001年11月に設立。翌2002年4月営業開始。"
東京海上ホールディングス,"東京海上ホールディングス株式会社（とうきょうかいじょうホールディングス、英称：Tokio Marine Holdings, Inc.）は、三菱グループに属す保険持株会社である。2002年4月2日設立で東京証券取引所第1部及び米国NASDAQに上場している。MS&ADインシュアランスグループホールディングス、損保ジャパン日本興亜ホールディングスと並ぶ、いわゆる「三メガ損保」の一角。"
東京海上日動火災保険,"東京海上日動火災保険株式会社（とうきょうかいじょうにちどうかさいほけん、英称：Tokio Marine & Nichido Fire Insurance Co., Ltd.）は、日本の損害保険会社で東京海上ホールディングス（株） 傘下の子会社である。保険料収入・損益とも長らく業界最大手であったが、他社の経営統合により、2010年以降、保険料収入ベースではMS&ADグループとNKSJグループに次いで3位となっている。"
日新火災海上保険,"日新火災海上保険株式会社（にっしんかさいかいじょうほけん、英称:Nisshin Fire ＆ Marine Insurance Co., Ltd.）は、東京都千代田区と埼玉県さいたま市浦和区に本社を置く損害保険会社の一つで、東京海上グループに属する。"
日本エコシステム,"日本エコシステム株式会社（にほんエコシステム、英：JAPAN　ECOSYSTEM　CO., LTD.）は、愛知県一宮市に本店を置く1998年11月26日に創業した企業である。略称はJES。またグループ会社を総称してJESグループと呼ばれている。株式会社日本エコシステム（本社：東京都港区）とは別会社。"
日本興亜生命保険,"日本興亜生命保険株式会社（にっぽんこうあせいめいほけん / NIPPONKOA LIFE Insurance Co., LTD,）は、かつて存在した日本の生命保険会社。通称、日本興亜生命。NKSJホールディングスの傘下（旧日本興亜グループ）。2011年10月1日に損保ジャパンひまわり生命保険に吸収合併され、NKSJひまわり生命保険となり消滅した。"
日本興亜損害保険,"日本興亜損害保険株式会社（にっぽんこうあそんがいほけん、英: NIPPONKOA INSURANCE CO., LTD.）は、かつて存在した日本の損害保険会社である。通称、日本興亜損保。本社は東京都千代田区霞が関3丁目7番3号にあった。2010年4月1日に損害保険ジャパンとともに経営統合してNKSJホールディングス（現・損保ジャパン日本興亜ホールディングス）傘下となり、2014年9月1日に損害保険ジャパンと合併して損害保険ジャパン日本興亜となった（存続会社は損害保険ジャパン）。持ち株会社NKSJホールディングスも、損害保険ジャパン日本興亜発足と同時に「損保ジャパン日本興亜ホールディングス」に商号変更した。"
日本生命保険,日本生命保険相互会社（にほんせいめいほけん、英称：Nippon Life Insurance Company）は、日本の生命保険会社。総資産で、かんぽ生命保険（日本郵政グループ）に次ぐ業界2位。保有契約高・保険料収入では最大手である。株式会社ではなく相互会社である。
日本地震再保険,日本地震再保険株式会社（にほんじしんさいほけん）は、損害保険会社である。
富国生命保険,富国生命保険相互会社（ふこくせいめいほけん、英称：Fukoku Mutual Life Insurance Company）は、日本の生命保険会社である。略称はフコク生命。1923年（大正12年）11月創業。本社は東京都千代田区内幸町2丁目2-2にある。本社機能の一部は千葉ニュータウン本社（千葉県印西市大塚2-10）にある。
富士オフィス&ライフサービス,"富士オフィス&ライフサービス株式会社（ふじライフ、英文社名：Fuji Office & Life Service Co., Ltd）は、富士電機グループの一つで、主にグループ内向けに人材派遣、オフィスサービス、保険代理店、不動産業、旅行業、福祉サービス等を行っており、グループ（企業・社員）を総合的にバックアップする役割の企業である。従来は、富士ライフ株式会社として、福利・厚生分野つまりはグループ社員の生活サイドのみをバックアップする業務を担っていたが、2010年4月1日付けで、富士ブレイントラスト株式会社（グループの人材派遣会社）を吸収合併すると共に富士電機情報サービス株式会社のオフィスサービス部門を統合して、「富士オフィス&ライフサービス株式会社」に商号変更した[1]。"
富士火災海上保険,"富士火災海上保険株式会社（ふじかさいかいじょうほけん、The Fuji Fire and Marine Insurance Co., Ltd.）は、大阪府と東京都に本社を置く中堅損害保険会社。現在はAIGのグループ会社となっている。"
両羽協和,両羽協和株式会社（りょううきょうわ）は、山形県山形市に本社置く、保険代理業を主たる業務とする企業。
