6100,スギホールディングス株式会社の傘下企業で、「'''ドラッグスギ'''」の名称で、群馬県、東京都、埼玉県、千葉県で店舗を展開している。かつては、店舗名は「イイ'''ズ'''カ薬品」（「イイ'''ヅ'''カ薬品」ではない）であった。現在の法人は、再建のために2008年2月に旧法人の会社分割で新設された法人。スギホールディングスの傘下になってから、スギ薬局と共通のポイントカードの導入、一部店舗でのカウンセリングコーナー設置など、スギ薬局との一体化を図っている。
6100,元々は、'''カネワ被服'''の社名で、学生服や作業服を製造する企業であった。その後、ジーンズを中心にしたカジュアル衣料の企画・製造・販売を手掛けるようになり、ジョンブルのブランドで販売する。後にブランド名を冠した現社名に改称した。その後、事業を拡大させ、全国規模に発展した。
6100,シーマンズ・ファニチャー（w:Seaman'sFurniture|英語版）の最高経営責任者|CEOだったジェフリー・シーマンらによって創業。1990年9月7日、オーランドに1号店をオープンした!--公式サイトhttp:www.roomstogo.comcontentCustomer-ServiceHistoryでは1991年と記述されているが、英語版に準ず--。現在はアメリカ本土10州及びプエルトリコに店舗を展開。“部屋を持ち帰る”という社名が示す通り、家具からカーテン等の装飾品に至るまで、1室単位でのトータルコーディネートを提案している。
6100,青森県内において、三菱車の新車・中古車の販売などを行っている。また、現代自動車（ヒュンダイ）の正規ディーラーとして「ヒュンダイ青森」を運営しているほか、青森三菱・東奥三菱の各拠点でもヒュンダイ車を取り扱っている。
6100,創業1925年の節句人形専門店。雛人形（ひな人形）を始め、五月人形（5月人形）、鯉のぼり（こいのぼり）、羽子板・破魔弓（正月飾り）などの各種節句人形を取り扱っている。久月|人形の久月を始め、「人形は顔がいのち」の吉徳、フジキ工芸産業など、国内大手メーカーの人形を取り扱う専門店。*一般社団法人日本人形協会会員。*全日本人形専門店チェーン会員。*人形業界紙にんぎょう日本編集委員。2011年には、人形屋ホンポ土浦総本店を設立。
6100,1915年に創業した旧千代田書店が前身。旧千代田書店は東京証券取引所に近い場所柄ビジネス関連書籍を主力に扱う書店であった。なかでも、証券関連の書籍の種類・取扱い数は大手書店を凌いでいたが、2009年2月28日に閉店した。千代田書店の屋号と外商業務をビジネスブックスが2009年3月に継承し、経済・法律専門書を扱う新千代田書店として再スタートしている。
6100,創業者の八木平助により、1932年に研磨剤メーカーとして創業する。製造品目のひとつチューブ式研磨剤「'''アルボン'''」が真鍮仏具磨きの定番商品となり、それを切っ掛けに、1976年に仏壇・仏具業界に参入する。1984年にこれまでの供養・祀り方に現代風にアレンジされた自由仏壇（後の現代仏壇）を発表、これまで古めかしかった仏壇をモダン化させたことで、その古いイメージを一新させることに成功する。家具調仏壇の先駆的存在として知られ、同社が提唱する現代風祭祀に因る現代仏壇を中心に取り扱いをおこなっており、その種類も約200種にのぼる。また現代仏壇は同社の登録商標となっており、現代のライフスタイルに合わせた祈りの場として、「仏壇のあるリビング。」をコンセプトに同社が東京・大阪で展開しているギャラリーメモリア及びその他取扱店で扱われている。従来型の仏壇は一切取り扱っていない。
6100,東京都に1店舗（品川中延店）、茨城県に3店舗（岩井店・守谷店・土浦店）を展開する家具・インテリアの製造・小売店である。岩井店以外の店舗は資本は別だが、共同でチラシ・企画・仕入れなどを行っている。また、キリ|桐箪笥や桐のまな板、桐の米びつなどを製造している。※染谷家具チェーンは、東京都の品川(東京都)|品川店、茨城県の岩井店・守谷店・土浦店の4店舗で、千葉県習志野市の染谷家具店(千葉県の企業)|染谷家具店（家具ネットソメヤ）は染谷家具チェーンと異なる。
6100,2004年5月、製薬会社の社長にアスタキサンチンを使った製品を紹介されたのをきっかけに自社開発を決心し設立された。約2年間の開発期間を経て販売開始した。
6100,"ublisherアミング|accessdate2015年11月12日}}*1988年9月-高尾店（最初の支店）を開店name\""com-prof\""*1983年12月-増資（資本金2500万円）name\""nk-prof\""、元町店（旗艦店）を開店name\""com-prof\""*1995年4月-松任店を開店（金沢市外への最初の出店）name\""com-prof\""*1996年7月-増資（資本金3000万円）name\""nk-prof\""*1996年8月-本社社屋落成name\""com-prof\""*1997年9月-富山店を開店（石川県外への最初の出店）name\""com-prof\""*1999年-元町店が「第6回かなざわ店づくり大賞」を受賞name\""com-prof\""*2001年8月-元町店を増床、リニューアル（以降、主要既存店の増床が続く）name\""com-prof\""*2008年7月-株式会社アミングに商号変更name\""nk-prof\""*2013年12月-新社屋落成name\""com-prof\"""
6100,茶や茶に関する商品を製造・販売するほか、宮城県を中心に、岩手県、青森県のほか、関東地方に店舗を展開する企業である。お茶の井ヶ田一番町本店は、景品が詰まった茶箱が仙台初売りの名物として地元マスメディアで取り上げられる。
6100,安政年間に創業した辻兵の呉服や制服などの小売部門と飲食部門を継承した会社である。イタリアントマトやローソンなどのフランチャイジーの他、制服販売等も手掛けていたが、近年はグループ他社への業務移管及び業務再編が進められた。
6100,|資本金|売上高|総資産|従業員数|決算期|主要株主|主要子会社|関係する人物|外部リンク{{Official}}{{Jaicon}}|特記事項}}'''株式会社よし川'''（よしかわ）は、愛知県名古屋市千種区堀割町(名古屋市)|堀割町に本社を置くレストラン経営やブライダル事業を行う企業。名古屋市千種区覚王山の一角によし川ビレッジと呼ばれるレストラン街を経営するほか、名古屋市内に複数のレストランを展開している。また、社長の吉川幸枝は、大ぶりの宝石を身に付けた姿でテレビメディアに多数出演していることで知られる。
6100,2000年に浜田市と江津市内の農業協同組合が合併して誕生した。販売事業・購買事業・信用事業・共済事業を行っている他、福祉・介護事業や葬祭事業などを行っている。
6100,"貞享年間に創業した老舗として知られているname\""gaiyo\""「概要」『http:www.niiya.co.jpkaigaiyo.html荷居屋の概要・沿革』荷居屋。池上貴淑「皆様の健康への道標として…」『http:www.niiya.co.jpkairinen.html荷居屋の理念』荷居屋。。医薬品の卸売や薬局での小売を手掛けている「お店のご紹介」『http:www.niiya.co.jpmise.html荷居屋　お店のご紹介』荷居屋。。健康食品の製造販売も手掛けており、「石通金銭茶」、「アクアトン」、「バイオーUP」、「複方メシマコブ細粒」、「サメの軟骨末」などを取り扱っている「健康食品のご案内」『http:www.niiya.co.jpken.html荷居屋　健康食品のご案内』荷居屋。。医薬部外品の製造販売も手掛けており、漢方浴剤「温浴の華」を取り扱っている「漢方浴剤のご案内」『http:www.niiya.co.jpyoku.html荷居屋　漢方浴剤のご案内』荷居屋。。なお、かつては医薬品製造業も手掛けており、点眼薬や風邪薬を製造していたname\""enkaku\""「沿革」『http:www.niiya.co.jpkaigaiyo.html荷居屋の概要・沿革』荷居屋。。会社のモットーとして「健やか・よろこび・愛」name\""gaiyo\""を定めるとともに、会社の漢方の理念として「地道薬材」name\""gaiyo\""を掲げている。テレビコマーシャルも積極的に活用しており、静岡県では高い知名度を誇る。"
6100,*本社は岡山県玉野市築港1-11-19（本部は玉野市宇野8-3-10）*創業者　伊達英次*代表取締役　伊達元英*資本金　1000万円
6100,前身企業は以下の3社である。主な経歴は以下の通り。'''笹岡薬局株式会社'''*本社は愛媛県宇和島市で、現在の本社となっている。宇和島市を中心に愛媛県南部で「ドラッグササオカ」を展開していた。2005年3月1日に中四国セイムス株式会社と経営統合。店舗名は'''「ドラッグササオカ」'''だが、新店は「ドラッグセイムス」となった。'''ドラッグライオン'''*本社は高知県高知市で、高知県、徳島県、岡山県に「ドラッグライオン」を展開していた。以前は「トップス」と名乗る店舗もあった。2004年1月に岡山県の店舗を富士薬品に譲渡。2005年3月1日に、笹岡薬局と事業統合し、中四国セイムスとした。現在の店名は'''「ドラッグセイムス」'''で親会社と同じものを利用している。'''株式会社ドラッグストアコスモ二十一'''*本社は鹿児島県霧島市。1992年創業し、「ドラッグコスモ21」を鹿児島県東部～熊本県南部にかけて展開していた。後に、富士薬品の子会社となり、2010年4月より中四国セイムスと合併。この際、中四国セイムスは西日本セイムスに社名変更した。店舗名は'''「スーパードラッグコスモ21」'''と「ドラッグセイムス」。統合後もこの店舗展開に則り、主なエリアを高知エリア、徳島エリア、岡山エリア、ササオカエリア（愛媛県）、九州エリアとしており、それら一帯を統括している。
6100,{{citeweb|urlhttp:www.haifukiya.com02_company_gaiyo.html|title会社概要|publisher灰吹屋薬局|accessdateMarch142012}}。ドラッグストアでは'''ハイフキヤドラッグ'''を店名としている。
6100,「'''うさぎのいる生活をサポートする店'''」をコンセプトに、創業者で現社長の町田修により、ARBA認定公認種の普及とうさぎ用品販売、うさぎを飼うにあたっての環境改善・啓蒙を目的に1997年に横浜市磯子区で有限会社オーグとして創業ならびに設立される。東京および横浜に通販部を含めて7店舗を持ち、同業界ではリーディングカンパニー的存在として知られる。うさぎの飼育環境向上に特に力を入れており、公式ホームページではうさぎに対する知識、飼育する上での心構え、飼育法、病気の種類や対処までが網羅されており、店舗では飼育相談や定期的な講習会なども実施されている。また社長である町田修は多数のうさぎ飼育書の監修を務めている。なお、町田修は「店長くん」として同社のキャラクターとなっている。毎年、日本最大のうさぎイベント「うさフェスタ」を主催する。またYBRC（横浜ベイラビットクラブ）を運営しラビットショーを行っている。
6100,大庄やイズ・プランニングのフランチャイジーで埼玉県を中心に大衆割烹「'''庄や'''」、「'''日本海庄や'''」、「やるき茶屋」、カラオケルーム「うたうんだ村」、無国籍料理「KUSHI949KYU」、自社オリジナルの「炉辺」を運営する。店舗数は100店舗を超える。第1号店は「大衆割烹　庄や浦和店」である。ドトールコーヒーのフランチャイジーであるしんしん丸を子会社にしている。
6100,*1963年（昭和38年）に設立。この頃、後のライバルとなるサニーマートやサンシャインチェーン|サンシャインも設立され、やがて高知県内でしのぎを削ることになる。*1990年代後半以降、高速道路網の発展などもあり県外企業との競合が激化。これに伴い県内の地場スーパーも再編が進み、2001年（平成13年）には同業のハイパープラザを完全子会社化。*現在、高知市5店舗、南国市1店舗の計6店舗を展開。うち、高須店と大津店が元ハイパープラザの店舗。
6100,"イギリス発のファッション、ビューティ関係の商品を扱うファッション通販会社。850以上のブランドを扱い、自社ブランドレーベル（レディース、メンズ）も展開している。本社はロンドンのカムデンタウンに位置し、メインの物流拠点はイギリス、ヨークシャのバーンスリーにある。ASOSとは、\""Asseenonscreen\""（画面でみたもの）の略である。海外展開を積極的に行っており、イギリスの他にもフランス、ドイツ、イタリア、スペイン、中国、ロシア、アメリカ、オーストラリア向けのショッピングサイトを展開しているhttp:www.bbc.co.uknewsbusiness-22867759lASOS海外展開。2013年（8月決算）の売上高は£769.4ミリオン（日本円換算で約1300億円）http:www.asosplc.cominvestors2013-year-in-review.aspxlASOS売上高。ロンドンストックエクスチェンジ（ロンドン株式市場）に上場しているhttp:markets.ft.comresearchMarketsTearsheetsBusiness-profile?sASC:LSE|　ロンドン株式市場。"
6100,*社名：株式会社瀬戸内商店*種類：株式会社*市場情報：非上場*所在地：徳島県徳島市東大工町2丁目19（{{ウィキ座標度分秒|34|4|6|N|134|32|50|E|}}）*設立：1914年（創業）http:www.butsugu.co.jpkaisha.html　公式サイト・概要、1949年（法人）*業種：仏壇、仏具、神殿、神具*代表者：瀬戸内敬治（代表取締役）*資本金：500万円*従業員数：13人
6100,イギリス製の高所作業車などの特装車で高いシェアを誇る。
6100,ダイエーの愛媛エリアフランチャイジーとして開業した。現在はダイエーグループから離脱し、小型食品スーパー事業を行っている。モスバーガーやブックオフ、ハードオフなどのエリアフランチャイジー事業も行っていたが、現在はありがとうサービスに事業譲渡している。
6100,1917年12月創業。1953年に鉄道管理局の要請によってそれまでの個人営業から法人化して株式会社釧正館を設立。1989年4月に営業権が旭川駅立売株式会社に移譲され、1990年4月に現社名に変更。駅弁調製販売以外にも喫茶部「デリカ舞輪」を経営している。
6100,1972年に愛知県十四山村（現弥富市）で前身となるマルカタイヤが創業。1980年に株式会社クラフトに法人改組。愛知県を中心に岐阜県・三重県・静岡県・神奈川県・埼玉県で店舗を展開している。2012年1月17日、リサイクルショップ大手のコメ兵（本社:名古屋市）が全株式を取得し、同社の子会社となった。この為関東方面の店舗の看板においては「名古屋クラフト」と表記しているものもある。
6100,創業は江戸時代の1800年（寛政12年）、かるた製造卸販売の老舗である。かるたの製造販売会社で、創業が江戸時代にさかのぼれるのは、この「大石天狗堂」だけである。初代は、能登出身の大石蔵之介(大石内蔵助とは別人)で、米屋を営む傍ら、公家相手にかるたを売る商売を始めたとされる。かるたが禁制品の時代には、鼻をこする仕草が、花札を買う意思表示だったと言われる。現在に至るまで、伝統を守り続けてきた。花札などのカルタでは、光琳かるたやうんすんかるたや地方札の復刻を手がけている。一つのセットが10万円以上するカルタも製造販売している。将棋用品や囲碁用品も取り扱っている。
6100,かつては、'''株式会社ラーメン一番本部'''が、直営およびフランチャイズのラーメン店として「びっくりラーメン一番」を全国展開していた。看板商品は1杯189円（税抜180円）のびっくりラーメンで、ラーメンを茹でる機械、餃子を焼く機械等の自動調理器の導入でコスト縮減を図っていた。2006年頃から、閉店する店舗や24時間営業を取りやめる店舗が目立ち始めた。『週刊東洋経済』2007年7月7日号に、「不採算店を閉鎖しながら380円ラーメン店への転換を進めている」という記事が掲載されたが、その直後、大阪地方裁判所に民事再生法の適用を申請し、吉野家ディー・アンド・シーが設立した子会社・株式会社アール・ワンに事業譲渡した。譲渡価格は約8億円であり、この時点ではラーメン一番の店舗は約200店存在した。事業譲渡により、吉野家ホールディングス傘下で事業を抜本的に見直され、390円ラーメンを主力とする「麺家五条弁慶」への転換が行われ、立地に問題があり採算が取れないと判断された店舗の閉鎖も進められた。しかし、吉野家ホールディングス傘下でのラーメン事業は不振を極めることとなる。吉野家ホールディングスの安部修仁社長は、2008年10月17日の日本経済新聞の取材に対して、「屋号や価格などを全面見直ししたのが失敗であり、2010年2月期に黒字化の見通しが立たなければ売却や清算を考える」と表明した。この時点では、アール・ワンが運営する店舗は約90店となっていた。値上げによる客離れに加えて、小麦粉価格の高騰に伴うコスト増もあり、2009年2月期の営業損益は約8億円の赤字となった。2009年6月18日、吉野家ホールディングスは同年8月末でラーメン事業から撤退することを発表した。同年5月末時点で58店存在した店舗は、閉鎖または譲渡されることとなった。撤退の目的は、不採算事業を整理して主力の牛丼事業に集中することにあるとしている。
6100,"相可高校と多気町役場農林商工科の協力により設立された企業で経済産業省\""http:www.tyousa.jpcasebook201102individual67.html高校生の活動を軸に進化する地域まるごと活性化モデル\""（2011年12月26日閲覧。）、社長は相可高校卒業生の小西蔀（こにししとみ）name\""ien\""伊勢志摩経済新聞\""http:iseshima.keizai.bizheadline549人気「高校生レストラン」の卒業生が弁当・総菜店「せんぱいの店」開業\""2008年9月19日（2011年12月23日閲覧。）。社員には相可高校卒業生で、高校生が運営するレストラン「まごの店」の初代メンバーが2名いるname\""ien\""。20歳代の若い従業員はすべて相可高校の卒業生で、50歳代・60歳代の従業員が20歳代を支えているname\""sjs\""。相可フードネットは、地元の人的ネットワークを駆使して設立され、三重県庁|三重県の助成と銀行からの借り入れで設備投資を賄ったname\""sjs\""公益財団法人日本生産性本部サービス産業生産性協議会事務局\""http:www.service-js.jphsshow_page.php?id191サービス産業生産性協議会|ハイ・サービス日本300選地産地消により地域の農家を支援、「生産者の顔が見える」\""（2012年1月1日閲覧。）。会社設立時からの社員である相可高校食物調理科卒業生の2人は友人同士で、それぞれ日本料理店、フランス料理店での勤務経験を持ち、それぞれ和食と洋食を担当するMIESC（2009）：4ページ。相可高校の食物調理科の卒業生は女性が多く、結婚して子育て世代になった時に安心して働ける職場としての位置付けもあるname\""cdh1008\""村林新吾\""http:www.chiiki-dukuri-hyakka.or.jpbookmonthly1008htmlf07.htm月刊地域づくり第254号教室から地域へ、高校生のレストラン\""平成22年8月（2012年1月6日閲覧。）。また、若い調理スタッフには出せない「おふくろの味」を高齢のスタッフが提供しているname\""cdh1008\""。"
6100,*創業は1889年（明治22年）1月。*1980年代中盤からイメージキャラクターとして女優の香山美子(女優)|香山美子をCMに起用している。
6100,'''時計部門'''*全国チェーンため電池交換・修理等のアフターサービスも行っている。*店名：「ゼノン」「カルマ」「ウォッチバイゼノン」'''眼鏡部門'''*「無料視力テスト」のサービスを実施し、視力検査や眼鏡の必要性等のアドバイスもしており、45分スピード仕上げも実施（在庫レンズのみ）している。*店名：「めがねギャラリー」「メガネパーク」「OPTギャラリー」
6100,創業者である山澤進が22歳で東根市に創業した薬局を淵源とする{{Citeweb|date2008spring|urlhttps:www.f-ric.co.jpfs20080424-27.pdf|title未来眼やまがた　第14回好奇心から“ビジネスチャンス”|formatPDF|agency||publisherFutureSIGHT|accessdate2015-3-28}}。ヤマザワ店舗併設のインストアと、単独立地のドラッグストア及び調剤薬局で構成される。現在、山形・宮城に78店舗展開する。
6100,1911年に武田伊平により創業。1946年に監査役だった武田平八郎が継ぎ、小倉井筒屋に店舗を出店する。その後も百貨店を中心に店舗を展開し、1973年に設立。1987年に武田耕一が社長に就任し、現在は補聴器や時計の販売にも携わっている。
6100,フロンティアの調剤薬局チェーンは、*ワタキュー薬局*フレンド薬局*フォレスト薬局*セイモア薬局*センチュリー薬局*フロンティア薬局等の薬局名で、北海道から九州まで、日本全国で130店舗以上展開。京都に本社を置く、ワタキューセイモア株式会社を核とする、ワタキューグループの一社。かかりつけ薬局として、利用者へのサービス向上を心がけている。2007年に、同じワタキューセイモアが、薬局経営を始めた旧センチュリーヘルティーの部署と、兵庫を中心にフレンド薬局を展開していた旧リゲルコーポレーションを経営統合した部署を合併独立させ、関西資本最大の調剤薬局チェーン企業となった。保険調剤の店舗経営に特化し、人道的存在意義を意識し浸透している。医薬福祉業界に根付いたグループであるため、人間らしさを失わない「心」の経営方針を大切にする。2009年に親会社ワタキューセイモア株式会社が伊藤忠商事と資本提携（持分法適用会社）を行い、調剤薬局チェーンとしてはさらに磐石さを増し、非上場でありながら今後企業グループとしての展開が、業界の中核的存在となりうる可能性を秘めている。
6100,製材業を営んでいた山木木材株式会社が、多角経営のためホームセンター業に参入し、1976年に第1号店となる「ホームセンターヤマキ能代店」を開店。翌年の1977年に株式会社ホームセンターヤマキを設立。同年に同社の第1号店となる「ホームセンターヤマキ秋田飯島店」を開店。1984年には山木木材と横手ホームセンターを吸収合併し、山木木材が運営していた「ホームセンターヤマキ能代店」と横手ホームセンターが運営していた「ホームセンターヤマキ横手店」を継承し、商号を株式会社ヤマキに変更した。その後、秋田県や青森県、北海道に店舗を展開。また、1994年に株式を店頭公開するまでに至った。しかし、秋田県内に大手ホームセンターが進出し業績が伸び悩み、2002年にコメリと資本業務提携を実施。2006年にはコメリの完全子会社になり、展開していた店舗もホームセンターヤマキからコメリブランドに転換していった。コメリの経営合理化により、2009年4月1日付でヤマキはコメリに吸収合併。同日付でヤマキは解散した。秋田県内の12店舗と北海道の2店舗はコメリが引き続き営業をする。創業者の山木雄三は能代市市議会議員や能代商工会議所会頭などを歴任していた。
6100,"|資本金50百万円name\""概要\""|発行済株式総数|売上高182億円（2014年2月期）name\""概要\""|営業利益|純利益|純資産|総資産|従業員数80名name\""概要\""|決算期|主要株主（株）川清商店81%br（株）サークルKサンクス19%|主要子会社|関係する人物|外部リンク|特記事項}}'''サンクス東海株式会社'''（サンクスとうかい、{{Lang-en-short|''Sunkustokaico.ltd.''}}）は、かつて存在し、愛知県豊橋市に本社を置いたコンビニエンスストア、サークルKサンクスのエリアフランチャイズ企業である。愛知県三河国|三河地方、および静岡県遠江国|遠州地方における「'''サンクス'''」の店舗経営・管理・運営指導を行っていた。"
6100,バンクーバー都市圏を中心に展開されているドラッグストアで、バンクーバーのダウンタウンで創業されたが、現在は同州リッチモンド(ブリティッシュコロンビア州)|リッチモンドに本社を構えている。同国内の一般的なドラッグストア同様に医薬品や食料品、雑誌、公共交通機関のチケットなどを販売しているが、それ以外にもカメラやビデオゲームといった電化製品、DVDや書籍の販売なども手掛けているのが特徴である。煙草も販売しているが、アルバータ州の店舗では同州の条例に基づき販売していない。カナダの西海岸でも有数の規模を誇る小売業者であり、2010年現在で72店舗が展開されている。うちバンクーバー市内に10店舗あるなど、ブリティッシュコロンビア州に店舗が集中（48店舗）しており、このほかではアルバータ州に20店舗、サスカチュワン州に3店舗、マニトバ州のウィニペグに1店舗がある。現時点でカナダ国外での事業は行っていない。
6100,島根県で、日産・ブルーステージを展開している。松江市の松江支店では、ルノー車（店名は'''ルノー松江'''）を併売しており、かつてはジャガー(自動車)|ジャガー車（店名は'''ジャガー松江'''）も併売していた。また、2011年9月までは出雲市にルノー車の専売店（店名は'''ルノー出雲空港店'''、旧島根日産斐川営業所）があったが、ルノー松江に移転する形で閉店した。
