3350,コンドーム、使い捨てカイロ、ゴム手袋、包装ラップのほか、タイヤチェーン、福祉用のベッド、そしてトクヤマ（旧：徳山曹達）の子会社であったトクヤマホームプロダクツから事業を譲受したハウスホールド製品、ナガオカ販売から事業を譲受したインピレスブランドの入浴剤、殺虫剤などを生産する。またシューズ販売も手掛けており、プロケッズのライセンス販売を行っている。一方、産業用製品ではビニールハウス用のフィルム材、壁装材や作業用のテープ、業務用ラップなどを生産する。そしてレザーにおいては、世界No.1の技術力を持つ。車輌内装材・家具用・工業用・その他何にでも対応できる、オカモトTPU「プリオール」（ウレタンレザー）は、新素材として注目される。かつて川崎球場の外野スタンドにオカモトの看板があった。1970年代頃の日本の薬局の軒下看板に「OKサインはスキンレス」というコピーの同社看板があり、親指と人差し指で輪を作った手の形がイラストで描かれていた。このマークはスポンサーになっていた、日産・スカイラインGT-R（通称ハコスカ）のレーシングカーにも描かれていた。石橋正二郎に可愛がられていた海老原勝（旧プリンス販売に入社し日産プリンス自動車販売営業社員をしていたが退職し当時は中古車販売店を経営していた）の紹介によって実現したものである。
3350,戦前から続く企業であり、伝動ベルトメーカーとしては国内大手三社に数えられるhttp:www.nikkan.co.jpadvgyoukai2010100713b.html「伝動ベルト−コンパクト・高効率　長寿命化が進む」日刊工業新聞、2010年7月23日、2015年10月3日閲覧。ベルトコンベアや自動車用エンジンのタイミングベルト、さらにはオートバイの後輪駆動用のベルトにも採用実績があるhttp:www.kagakukogyonippo.comblog0200905post-62.html三ツ星ベルト、輸送機器用伝動ベルト、高機能化で成長に弾み化学工業日報記者ブログ、2009年5月25日、2015年10月3日閲覧。近年は自動車向け発電機（オルタネータ）用プーリを開発するなど、ゴム製品にとどまらず関連する金属部品の製造にも進出しているhttps:gomuhouchi.comindustrial1456三ツ星ベルトが自動車用金属部品分野に積極進出ゴム報知新聞NEXT、2016年10月3日付。また、創業地である神戸市長田区から一旦は同中央区のハーバーランドに本社を移転したが、阪神・淡路大震災|阪神大震災後に、住民からの強い要望を受け、地域活性化と本社・工場の社内交流促進を目的として創業地に本社を戻した経緯があり、現在では七夕祭り等の地域イベントにボランティアで参加するなど、まちづくりにも取り組んでいるhttp:www.nikkei.comarticleDGXLASJB05H09_V00C17A1AA2P00神戸・長田住民と盛り上げ　三ツ星ベルト会長西河紀男さん（私のかんさい）日本経済新聞関西地方版、2017年1月11日夕刊11面もっと関西欄。
3350,1942年（昭和17年）創立。1961年（昭和36年）に産業車両用ニューマチック型クッションタイヤ（ノーパンクタイヤ）を開発、生産を開始し、フォークリフトをはじめ各種産業車両用タイヤに採用され、現在までに国内・世界約30カ国に輸出している。2005年日本国際博覧会にてトヨタ自動車が出展した、未来型パーソナルモビリティi-unitのタイヤに採用される。2011年10月に本社を名古屋市昭和区から小牧市大草に移転2017年3月に横浜ゴムの完全子会社となる。http:mw.nikkei.comsp#!articleDGXLASDZ06HLZ_W7A100C1TI5000横浜ゴム、産業車両タイヤメーカー買収日本経済新聞2017年1月6日
3350,"日本で最初のラテックス製コンドームを製造し、ポリウレタンを使用したコンドームを他社に先駆けて製造したname\""海外展開\""{{Citeweb|urlhttp:www.p.kanagawa.jpcntf470179|title神奈川県中小企業海外展開事例集|publisher神奈川県|accessdate2017625}}。現在はオカモト、不二ラテックスについで業界3位。"
3350,1917年に広島で創業した「'''増田ゴム工業所'''」を前身とし、その後は1950年に社名を明星ゴム工業に改称。さまざまなゴム製品を製造していたが、1960年代にバレーボール用ボール(バレーボール)|ボールを製造すると、これが世界各国の連盟から公式用試合球としての認定を受けると共に、そのブランドネームを確立させてゆく。2001年に社名をミカサに変更した。'''MIKASA'''のブランド名で知られ、モルテンと共に競技用ボールの大手ブランドとして、とりわけバレーボールでは日本をはじめ世界中の至る競技連盟での公式球や、唯一の国際バレーボール連盟公式球に指定される。水球（国際水泳連盟|FINA・欧州水泳連盟|LEN公式球）、ハンドボール、バスケットボール、サッカーボールなどでも知られるほか、船舶用のゴム軸受などの船舶部品、および、立型軸流ポンプや斜流ポンプに組み込む水中ゴム軸受なども手掛けている。2014年、本社および工場を広島市安佐北区へ移転した。
3350,"ムーンスター（旧：月星化成）、アキレス(化学工業)|アキレス等と並んで、ゴム靴メーカーとして知られている。国内では数少ないVP製法（直接加硫圧着式製法）の靴底製造を行える会社でもある。久留米市ではムーンスター、ブリヂストンとあわせて「ゴム三社」と呼ばれている。1998年3月に倒産|経営破綻し、東京地方裁判所に会社更生法適用を申請するが、東京地裁では倒産案件が膨大で迅速な受理が望めなかった。そのため久留米市に本社を再移転させ福岡地方裁判所に会社更生法適用を改めて申請。この年は株式会社創立80周年にあたるが、記念行事は取りやめを余儀なくされた。当時操業中だった製造子会社6社のうち、アサヒゴム加工及び西南旭の2社はその後生産を再開したが、北海道アサヒを含む4社は自己破産し清算に至った1998年10月27日付西日本新聞掲載記事「アサヒ靴子会社辛酸」。これらを含め、関連企業や取引先等の倒産は全国で52社に及んだ1998年12月2日付朝日新聞西部本社版掲載記事「アサヒ靴の一年2」。2001年に更生計画が認可され、再建にあたっては取引先の三井物産やサンリオなど15社から出資等の支援が行われたname\""kosei\""2001年3月30日付西日本新聞夕刊。また、かつて関連会社だったブリヂストンの久留米市内の工場からも人員受入れ等の形で協力が行われたname\""asa1998\""1998年4月8日付朝日新聞西部本社版夕刊。2016年12月には弁済を終え、2017年3月、福岡地裁から会社更生手続の終結決定を受けたname\""yomi2017\""{{Citenews|urlhttp:www.yomiuri.co.jpkyushunews20170331-OYS1T50002.html|title「アサヒシューズ」で再出発　更生手続き終結|newspaper読売新聞|publisher読売新聞西部本社|date2017-03-31|accessdate2017-04-01!--|archiveurlhttp:archive.is2017.04.01-081949http:www.yomiuri.co.jpkyushunews20170331-OYS1T50002.html|archivedate2017-04-01--}}{{リンク切れ|date2018年3月|botInternetArchiveBot}}。1988年6月のコーポレートアイデンティティ|CI採用により日本ゴム株式会社から株式会社アサヒコーポレーションに改称するが、企業イメージを明確にするため、2017年4月にアサヒシューズ株式会社へと再改称したname\""rename\""{{Citeweb|urlhttps:www.asahi-shoes.co.jptopicsdetailmasterid14|title社名変更のお知らせ|publisherアサヒシューズ株式会社|date2017-04-01|accessdate2017-04-01!--|archiveurlhttp:web.archive.orgweb20170401062215https:www.asahi-shoes.co.jptopicsdetailmasterid14|archivedate2017-04-01--}}。"
3350,ゴムシート、建築・土木資材、景観資材、軌道部品、車輌機器部品、産業用資材、粉末ゴム製品、ゴムコンパウンド、樹脂製品などの各種ゴム素材商品を開発し、製造、販売している。
3350,"orkモルテン|accessdate2014-6-15}}|発行済株式総数|売上高376億8720万9000円（2013年9月期）name\""ciic\""{{citeweb|urlhttp:www7.ciic.or.jp|title経営事項審査結果（モルテン、2013年9月30日時点）|work建設業情報管理センター|accessdate2014-6-15}}|営業利益|経常利益35億3193万8000円（2013年9月期）name\""ciic\""|純利益28億9345万7000円（2013年9月期）name\""ciic\""|純資産82億9009万6000円（2013年9月期）name\""ciic\""|総資産253億9114万3000円（2013年9月期）name\""ciic\""|従業員数619人（国内）、4200人（グループ全体）name\""corporate\""|支店舗数|決算期9月期|主要株主|主要子会社（株）モルテンポリミックスbr（株）モルテンスタンピングbr（株）モルテン美土里br摩天汽車配件（嘉興）有限公司（中国）br摩騰運動器材（嘉興）有限公司（中国）等|関係する人物|外部リンク{{Official|www.molten.co.jp}}|特記事項なお、東京都墨田区横川5-5-7に東京本社を置いているname\""corporate\""。}}'''株式会社モルテン'''（''MoltenCorporation''）は、広島県広島市西区(広島市)|西区に本社を置く、競技用ボールなどのスポーツエクイップメントや自動車用関連部品などを製造・販売する企業である。"
3350,主にタイヤ|自動車タイヤ、工業用ゴム、建築免震ゴム、プラスチック製品、軟・硬質ポリウレタン製品、船舶用救命装置、自動車部品用防振ゴム、シートクッション、スポーツ用品の製造・販売を行う大手企業として知られる。また創業当初より、旧三和銀行の融資筋にあったことから、みどり会（UFJグループ）に属する企業の一社でもある。'''TOYOTIRES'''（トーヨータイヤズ）のブランド名で、「専用タイヤ発想」をコンセプトに、それぞれの車種に合う自動車タイヤを製造しており、特に海外での評判は高い。また対米向けには'''NITTO'''（ニットー）ブランドもあり、これまでは日本では逆輸入でしか入手できなかったが、2006年以降、NITTOブランドのタイヤも日本で販売。タイヤのシェアは国内第4位に位置する。箱根ターンパイクの命名権|ネーミングライツを取得し、2007年3月1日から2014年7月31日まで「'''TOYOTIRESターンパイク'''」に名称が変更された。2008年5月16日、同業のトップメーカーであるブリヂストンと業務・資本提携を発表した。
3350,。*1938年（昭和13年）-株式会社に組織変更し、井上護謨工業株式会社となる。
3350,主に医療用ゴム、医療用プラスチック製品の製造販売をおこなう。特に創業当時からゴム製水枕の製造で定評を持つと共に、今日まで高いシェアを持つ。近年では医療用ゴム製品のみならず、工業用向けの汎用ゴム製品や各種プラスチック製品を製造している。社名からもわかる通り、大阪市浪速区で創業したが、第二次世界大戦の戦禍により、工場を焼失後は本社工場を大和高田市に移転。今日に至っている。
