7200,ライブドアのポータルサイトで、株や為替などの金融情報を提供していたが、2006年11月17日の株主総会で解散を決議、12月15日をもってサービスを終了した。
7200,1979年に横浜ファイナンス株式会社として設立。東京都、神奈川県、群馬県に拠点を持つ。2003年に住商リース株式会社（現；三井住友ファイナンス&リース株式会社）が資本参加、その後同社が三井住友銀リースと合併することに伴い、2007年に横浜銀行が発行済み全株式を取得。株取得額は約39億円横浜銀が2社を吸収し子会社化に-神奈川新聞2007年7月28日。提携している主な企業に住信SBIネット銀行株式会社https:www.netbk.co.jpwplNBGatei900500CTPDcorp_news_20120125_1浜銀ファイナンス株式会社との「口座振替サービス」開始のお知らせ-住信SBIネット銀行株式会社2012年1月25日、株式会社読売ハートサービスhttp:www.yomiuri-heart.co.jpoutline.html会社概要-株式会社読売ハートサービスなど。公益社団法人リース事業協会会員企業（正会員）であるほか、北陸銀行・北海道銀行など地銀16行で構成される「地銀リース業務研究会」の事務局としても機能しているリース研究会を設立　北陸銀など地銀16行が結束-北國新聞2008年2月14日。
7200,東京都中央区(東京都)|中央区京橋(東京都中央区)|京橋にて、株式会社メディ・ファイナンスの商号で、医療分野における総合金融ソリューションサービスの事業展開を提供する目的で設立された民間金融機関の事業者系ノンバンクである。設立当初は、消費者金融中堅業者の株式会社アルコとの保証業務を締結し業務を行っていたが、平成12年6月の金利引下げの法改正の影響に伴い事業内容を変更し、商号を現在の株式会社ディ・ティ・エスインベストメントに変更。現在は不動産担保ローン事業と売掛債権の買取をメインに総合ファイナンス事業を行っている。
7200,庄内地方を地盤とする信販会社であり、信用保証業務を行うと共に、JCBのフランチャイジーとして、クレジットカードの発行も行っていた。2007年12月1日に荘内銀行グループの荘銀カードと合併した。旧本社は、合併後の荘銀カードでは保証審査部として残され、後身企業であるフィデアカードに移行してからは、同社の山形営業部が同地に移転して使用している。
7200,''第一勧業アセットマネジメント株式会社'''（旧第一勧業銀行系）と'''富士投信投資顧問株式会社'''（旧富士銀行系）の2社が2007年（平成19年）7月1日に合併(企業)|合併して発足した。2015年3月27日、同じグループ傘下であるみずほ信託銀行の運用部門と新光投信との統合に向けた準備を開始すると発表した。またこれにみずほFGと第一生命の合弁であるDIAMアセットマネジメントも併せて統合を視野に検討を進めることも明らかとされ{{citenews|titleみずほFG、資産運用事業を統合へ信託の運用部門・みずほ投信など|author|agency|publisher日本経済新聞|date2015-3-27|urlhttp:www.nikkei.comarticleDGXLASFL27HRA_X20C15A3000000|accessdate2015-3-27}}{{citenews|titleみずほ、新光投信など運用会社の統合を正式発表|author浦中大我|agency|publisherロイター|date2015-3-27|urlhttp:jp.reuters.comarticlejp_financialidJPKBN0MN0KD20150327|accessdate2015-3-27}}、同9月30日、2016年10月1日にみずほ投信と新光投信とDIAMアセットマネジメントおよびみずほ信託銀の運用部門を統合することで基本合意したと正式に発表した{{citenews|titleアジア最大の運用会社に　みずほ・第一生命が系列統合発表|author|agency|publisher日本経済新聞|date2015-09-30|urlhttp:www.nikkei.comarticleDGXLASGC30H0K_Q5A930C1EE8000|accessdate2015-01-01}}{{citepress|title資産運用会社の統合に関する基本合意について|author|agency|publisher株式会社みずほフィナンシャルグループ第一生命保険株式会社DIAMアセットマネジメント株式会社みずほ信託銀行株式会社みずほ投信投資顧問株式会社新光投信株式会社|date2015-09-30|urlhttp:www.mizuho-fg.co.jprelease20150930_3release_jp.html|accessdate2015-01-01}}。2016年10月1日、新光投信株式会社を吸収合併、みずほ信託銀行の資産運用部門を会社分割により承継するとともに、DIAMアセットマネジメント株式会社に吸収合併され、解散した。存続会社のDIAMアセットマネジメント株式会社は同時に'''アセットマネジメントOne株式会社'''に商号変更した。社長はDIAMアセットマネジメントの社長がそのまま就任し、本社は鉄鋼ビルディング内に設置している{{citepress|title資産運用会社の統合に関する統合契約書の締結について|author|agency|publisher株式会社みずほフィナンシャルグループ第一生命保険株式会社DIAMアセットマネジメント株式会社みずほ信託銀行株式会社みずほ投信投資顧問株式会社新光投信株式会社|date2016-07-13|urlhttp:www.mizuho-fg.co.jprelease20160713release_jp.html|accessdate2016-10-02}}。
7200,2001年（平成13年）4月に、山根短資株式会社、日本短資株式会社、名古屋短資株式会社の3社が合併し発足した。
7200,ライブドアとシークエッジが、合弁でファクタリング事業会社の'''株式会社ライブドアファクタリング'''を設立。その後、ライブドアとセシールの子会社である'''株式会社セシールクレジットサービス'''となる。2009年からネオライングループ入り。2012年にネオライングループの再編に伴いグループを離脱。
7200,2008年4月に株式移転により設立された。IT事業・金融事業・不動産事業・カーシェアリング事業・ホテル事業・発電事業等を営む各子会社を傘下に持ち、グループ会社は総数21社https:job.mynavi.jp17pcsearchcorp86318outline.htmlマイナビ2017ISグループ。グループ会社には、外国為替証拠金取引|ＦＸ取引専業で大島優子をＣＭキャラクターに起用する外為オンラインのほか、証券会社であるアイネット証券・ライブスター証券・ひまわり証券、ひふみ投信を組成・運用する投資運用業のレオス・キャピタルワークス、システム会社アイアンドエーエス、カーシェアリングを展開するアース・カー、事業用不動産開発を手掛ける日本ビルドなどさまざまな企業を擁している。近年では、2015年11月に大阪の産業用ファン製造業の朝日機工を子会社化http:www.isgroup.co.jpnewspdfnews20151117.pdf朝日機工株式会社の株式の取得（子会社化）に関するお知らせしたほか、2016年1月には再生可能エネルギーによる発電事業への進出を目的としてグリーン電力エンジニアリングを100％子会社として設立http:www.isgroup.co.jpnewspdfnews20160209.pdf自然エネルギーによる発電事業子会社の設立のお知らせした。さらに、2016年12月に就職紹介サイトを運営する就活オンラインを子会社化http:www.isgroup.co.jpnewspdfnews20161222.pdf株式会社就活オンラインの株式取得（子会社化）に関するお知らせするなど、意欲的に事業の多角化を進めている。
7200,東京中小企業投資育成株式会社は、1963年（昭和38年）に中小企業投資育成株式会社法に基づいて設立された。厳密にはベンチャーキャピタルでないと言われることもあるが、日本のベンチャーキャピタルの草分け的存在であることは間違いない。1986年に民間法人化され、現在では国の関与は弱い特殊会社という扱いになっている。静岡県・長野県・新潟県以東の18都道県が営業範囲であり、それ以外の地域は姉妹会社である大阪中小企業投資育成と名古屋中小企業投資育成が担当する。投資スタイルは長期保有で、社名にあるように育成を重視している。歴史ある中小企業には上場を求めず、安定的な配当を期待するという点が他の民間系のベンチャーキャピタルとの最大の違いである。若いベンチャー企業に対しては他のベンチャーキャピタルと同様に上場を期待するが、上場後も長期的に株式を保有することがある。ITや半導体、バイオといった成長産業だけでなく、製造業・卸売業・小売業といった成熟業種への投資も多い。他のベンチャーキャピタルと比べて地方への投資が多いことも特徴である。2013年3月末までの投資実績は、1996社・1049億円である。そのうち、80社以上が株式上場・公開を果たしている。その中にはタカラトミー|トミー（現在タカラトミー）、キングジム、竹内製作所、オンコセラピー・サイエンス、メディネット、日本風力開発などが含まれている。
7200,消費者向けに金融事業を行っていた。主なサービスは次の通りである。*Do-Link決済*セシールカード*オートローン|オートクレジット
7200,国内株式夜間取引を専門に取り扱う初の証券会社として注目された。また、夜間取引への参入としては、マネックス証券、松井証券（後に夜間取引サービスを終了）、カブドットコム証券に次いで4社目。なお、2008年10月には昼間取引も開始している。呼値の刻みが細かく、原則的に東証の呼値の10分の1となっている(値段の水準が500000円を超えるものについては一律100円)ことが特徴である。
7200,1990年8月1日設立。2005年4月1日にみちのくカード株式会社（2002年1月15日にみちのくエムシーカード株式会社から改称）を合併し、みちのくユーシーカード株式会社から現在の商号に変更した。
7200,三菱UFJニコス株式会社(DCカード)及び株式会社ジェーシービー(JCB)のフランチャイジー(FC)であり、主にDC及びJCBの加盟店の開拓を行っている。クレジットカードの発行については、一部を除き常陽銀行（DC及びJCBのFCでもある）が主に行っている。2016年（平成28年）10月1日、株式交換により常陽銀行を完全子会社とした「足利ホールディングス」が社名変更し、株式会社めぶきフィナンシャルグループが発足。常陽クレジットは、めぶきHDの孫会社となる。
7200,"|代表者代表取締役社長竹内洋name\""概要\""|資本金6億25百万円name\""概要\""|発行済株式総数|売上高|営業利益|純利益|純資産|総資産|従業員数|決算期|主要株主東海東京フィナンシャル・ホールディングスbr地銀・グループ10社br日本政策投資銀行|主要子会社|関係する人物|外部リンクhttps:www.anam.co.jp|特記事項金融商品取引業者関東財務局長（金商）第2904号name\""概要\""}}'''オールニッポン・アセットマネジメント株式会社'''は、日本の運用会社|資産運用会社。山口フィナンシャルグループ、西日本シティ銀行、広島銀行、十六銀行、山陰合同銀行、秋田銀行、山形銀行が1億円ずつ出資して、日本政策投資銀行、東海東京フィナンシャル・ホールディングスが出資した{{citenews|urlhttp:biz-journal.jp201604post_14650.html|title三菱UFJ銀行の「不穏な動き」…巨大金融グループ形成を画策か、業界淘汰に先手|publisher|date2016-04-11|accessdate2016-07-03}}。2017年3月15日に北越銀行、愛知銀行、大分銀行が新たに資本参加した{{citenews|urlhttp:www.nikkei.comarticleDGXLZO14082500U7A310C1EE9000|title地銀の共同運用会社、北越・愛知・大分銀も合流|publisher日本経済新聞|date2017-03-15|accessdate2017-05-01}}。"
7200,株式会社ライブドア（現・株式会社LDH(持株会社)|LDH）が同社のファイナンス事業を分割し、2005年（平成17年）2月1日に株式会社ライブドアフィナンシャルホールディングスとして設立。2006年（平成18年）12月20日にアドバンテッジパートナーズ有限責任事業組合が運営する投資ファンドが出資する受皿会社・株式会社APFHに株式を譲渡し、2007年（平成19年）2月1日にかざかフィナンシャルグループに商号を変更した。ライブドアグループ時代には、最も採算性の良い部門と言われていた。ネット広告・ポータルサイト関連事業といった他の部門では苦戦が続いていたため、グループにおいて当部門が唯一の収入源とも言えるものであった。社名の「かざか」は「風上」より由来している。2013年8月にかざか証券を売却したことで金融持株会社としての機能を失った。その後ウェブサイトが閉鎖され、会社の詳しい状況は不明であったが、すでに清算され完全消滅していることが登記簿で確認されている{{誰2|date2016年3月}}。
7200,*代表者：船曳真吾（理事長）*本部・本店所在地：大阪府大阪市中央区日本橋2-9-18*支店：12ヶ所*出資金：111億円*従業員数：204人*預金残高：5048億円（2015年3月期(注)）*貸付残高：2996億円（2015年3月期(注)）
7200,シェアードリサーチは、ジュラヴリョフ・オレグにより2009年に設立された企業調査プロバイダーである。代表ジュラヴリョフ・オレグは、1997年、INSEAD（欧州経営大学院）でMBA取得。1998年からフィデリティ投信株式会社にてアナリストとして勤務。2003年にガートモア・アセットマネジメント株式会社（現ヘンダーソン・グローバル・インベスターズ・ジャパン）に転じ、アナリスト、ファンドマネジャーを務めた。2009年、株式会社シェアードリサーチを設立。
7200,県内初のリース会社として1975年（昭和50年）5月設立。
7200,"宿泊施設（温泉ホテル旅館）からの債権回収を中心事業としているname\""mindan\""。設立者である株式会社スタディー（東京）は、2002年から温泉ホテル旅館の再生を開始、熱海温泉|熱海、伊東温泉|伊東、伊豆半島|伊豆、伊香保温泉|伊香保など、各地で数十以上の施設を入手、格安ホテルチェーン「伊東園ホテル|伊東園ホテルグループ」として再生させている。当社は、同社による債権回収を容易にする目的で設立されており、同社会長である李支宗は、一連のホテル買収・再生の成功によって「再建王」との異名を持つname\""mindan\""http:mindan.orgshinbunnews_bk_view.php?page22&subpage2365&corner3フラッシュ同胞企業人(2)クリアックス　李支宗会長　在日本大韓民国民団本部、2007年4月11日。"
7200,式会社東京証券取引所グループ）|特記事項}}'''株式会社東京証券取引所グループ'''（とうきょうしょうけんとりひきしょグループ、{{Lang-en|TokyoStockExchangeGroupInc.}}）は、かつて存在した持株会社。東京証券取引所|株式会社東京証券取引所及び東京証券取引所#東京証券取引所自主規制法人|東京証券取引所自主規制法人の2つの法人を経営管理する目的で設立された。2011年1月1日東京証券取引所と大阪証券取引所の統合に伴い、大阪証券取引所に吸収合併され解散。大阪証券取引所は'''株式会社日本取引所グループ'''へ商号変更。
7200,北海道を基盤とする商社|機械商社・中道機械（本社・札幌市）の商品取り扱いを主体に1972年に設立された総合リース会社。その後、他社の建設機械などの取り扱いを拡大するとともに、輸送機械や医療機器の分野でのリース事業も伸ばしてきた。1994年以降は、特に、関東・東北エリアに販路を広げるとともに、リース債権の流動化・小口販売化にも進出した。顧客信頼に応えられる金融サービスを提供するため、2002年に本社部門が品質マネジメントシステムの国際規格ISO9000|ISO9001を金融サービス全体で取得し、北海道リース業界では初の登録取得企業となる。2005年には、売上高350億円となり、従来からの地域・顧客密着型の経営基盤強化と併せ、経営の透明性・公正な企業活動を図るためコーポレート・ガバナンスの機能充実を当面の経営戦略に据えている。2009年には母体企業で親会社の中道機械が民事再生法の適用を申請して倒産してしまったため、同社社長の関寛が個人で中道機械から株式を譲り受け（マネジメント・バイアウト）筆頭株主となっている。
7200,1977年、国内における住宅不足の解消と住宅保有率向上を目的に設立された。主な事業は住宅ローンで、流通網を49の事務所と243の系列販売店を基幹にして全国に張り巡らしている。さらに出先機関により全国90箇所を網羅し、マーケティング事業を強化している。住宅ローンはHDFC銀行やHDFCセールスおよび代理店による直接専門販売員方式がとられている。また、国外に居住するインド人のためにロンドン、クウェート、オマーン、カタール、ドバイ、アブダビ、シャールジャ、アルコバル、ジッダ、リヤドなど湾岸諸国を中心に国外事業所を展開している。
7200,Jトラストの日本の金融事業における中核企業。
7200,1982年設立されたシャープグループの金融中核企業。リース・ローンを主な事業内容とするほか、シャープ興産との合併以来カーリース、保険代理店、不動産、ツーリスト事業も展開。リースはベンダーリースが基盤。特にみずほ銀行と提携した診療所向けファイナンス商品の提供http:www.mizuhobank.co.jpcorporatefinanceothersclinic_assistindex.htmlみずほ銀行診療所向け貸出商品「みずほクリニックアシスト」、医業経営ジャーナル誌の発行、セミナー開催等、医療分野に強み。株式会社日本格付研究所（JCR）による格付で長期発行体格付A、国内CP格付J-1を取得（2013年11月1日時点）。http:www.jcr.co.jpreleasepdf13d06272S.pdf?PHPSESSID30e43f69a1fd4d4ef7688d65eaaf5284株式会社日本格付研究所2013年11月1日NewsRelease
7200,資産証券化|ストラクチャードファイナンスによる企業支援を得意とする投資銀行。社名のフィンテックは、ファイナンスとテクノロジーの語を組み合わせた造語{{citebook|和書|author職業戦略会議・編|year2006|title答えのない時代を生きる僕らのチャンスの哲学|publisher幻冬舎|page38|isbn4-344-99556-2}}。
7200,九州トップの地場リース会社でリース事業のほか、融資事業、不動産事業、フィービジネス事業なども行っている。元は福岡相互銀行（現・西日本シティ銀行）と日本リース（後の日本アセットマネジメント、2010年4月清算）によって設立された会社だが、現在の筆頭株主は福岡地所となっている。
7200,1978年、金融面から富士通製品の販売推進をサポートする目的で設立した、「情報機器リース株式会社」が前身企業。東京リース株式会社の持分法適用関連会社であったが、2008年に連結子会社化。その後、東京リースがセンチュリー・リーシング・システムと合併し、東京センチュリーリース（現：東京センチュリー）の連結子会社となった。
7200,1992年6月25日、3省の指導により設立。東芝、シャープ、富士通など国内の主要メーカーをはじめとする複数の企業が共同で出資する形で設立された。都道府県・市区町村の教育委員会、私立学校、専門学校等を主要取引先として、教育業界を専門分野としたレンタル・リースなどの賃貸を行っている。設立以来、納入したコンピュータ機器の総額は累計で1800億円超。http:www.ecs-r.co.jpschoolsup.html同社ホームページサプライヤのみなさまのページコンピュータ機器のリース・レンタルにより教育環境のICT（情報技術|情報通信技術）化を図るほか、年4回の季刊紙（ECSたより）を発行、日本教育工学振興会（JAPET）の発行する「ICT教育環境整備ハンドブック」の制作協力等も行っている。http:www2.japet.or.jpict-handbook2013-2014ICThandbook2013-2014_print.pdf「ICT教育環境整備ハンドブック」2013-2014年版
7200,主に丸紅グループ向け、丸紅グループの取引先に対する、リース、割賦販売を主業務としている。また、三井住友ファイナンス&リース株式会社とは、資金面・人事面で強いつながりを持っている。
7200,1984年、日本生命保険グループとオリックス(企業)|オリックスの出資により設立。2004年に第三者割当て増資を実施（日本生命出資比率10.0％から50.4％へ増資）し日本生命保険の子会社となった。毎年上期・下期に分け、ニッセイ基礎研究所協力の下、日本生命保険と共に「ニッセイ景況アンケート」を実施している。
7200,*日医リースは医療器具の賃貸などで日本中の病院などと取引をしている。**設立1970年（昭和45年）6月10日**資本金1億円(2015年（平成27年）3月末日現在)**代表者代表取締役社長　三浦　隆**従業員数148名（2015年（平成27年）3月末日現在）**主要株主三菱UFJリース株式会社
7200,山形銀行の顧客基盤をもとに主に山形県内でディーシーカード・JCBカードの発行、加盟店の獲得している。同行と提携し、指静脈認証対応のキャッシュカード共用型クレジットカード「やまぎんハイブリッドDC」を発行しているほか、2010年3月19日、木の実管財（旧・やまぎんジェーシービーカード）より、JCBカードに関する業務を譲受し、これまでのDCカードに加え、JCBカードがラインナップに加わった。山口銀行グループの「やまぎんカード」とは無関係である。
